,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
23517,23517,2016.0,Quincy Acy,PF,25.0,SAC,59.0,29.0,876.0,14.7,0.629,0.22899999999999998,0.318,8.1,15.1,11.6,4.4,1.6,2.2,10.0,13.1,,1.8,0.7,2.5,0.13699999999999998,,0.2,0.0,0.2,0.5,119.0,214.0,0.556,19.0,49.0,0.38799999999999996,100.0,165.0,0.606,0.6,50.0,68.0,0.735,65.0,123.0,188.0,27.0,29.0,24.0,27.0,103.0,307.0
23533,23533,2016.0,James Anderson,SG,26.0,SAC,51.0,15.0,721.0,6.0,0.469,0.483,0.163,2.0,10.9,6.5,7.7,1.4,1.6,18.0,13.7,,-0.6,0.4,-0.3,-0.017,,-3.9,-0.3,-4.2,-0.4,67.0,178.0,0.376,23.0,86.0,0.267,44.0,92.0,0.478,0.441,22.0,29.0,0.759,13.0,73.0,86.0,41.0,21.0,14.0,42.0,54.0,179.0
23564,23564,2016.0,Marco Belinelli,SG,29.0,SAC,68.0,7.0,1672.0,9.4,0.5,0.46799999999999997,0.217,0.7,6.9,3.8,11.1,1.1,0.1,10.3,19.7,,0.2,0.3,0.5,0.013999999999999999,,-1.3,-2.9,-4.2,-0.9,245.0,635.0,0.386,91.0,297.0,0.306,154.0,338.0,0.456,0.457,115.0,138.0,0.833,10.0,107.0,117.0,127.0,37.0,2.0,80.0,91.0,696.0
23593,23593,2016.0,Caron Butler,SF,35.0,SAC,17.0,1.0,176.0,11.3,0.49,0.305,0.203,3.1,10.4,6.8,8.3,2.5,0.5,4.5,16.2,,0.1,0.1,0.3,0.071,,-1.5,-1.1,-2.6,0.0,25.0,59.0,0.424,3.0,18.0,0.16699999999999998,22.0,41.0,0.537,0.449,10.0,12.0,0.833,5.0,17.0,22.0,10.0,9.0,1.0,3.0,19.0,63.0
23604,23604,2016.0,Omri Casspi,SF,27.0,SAC,69.0,21.0,1880.0,13.9,0.5870000000000001,0.441,0.256,3.4,20.1,11.8,7.5,1.4,0.7,12.0,17.8,,2.1,1.5,3.6,0.092,,0.3,-0.6,-0.3,0.8,299.0,622.0,0.48100000000000004,112.0,274.0,0.409,187.0,348.0,0.537,0.5710000000000001,103.0,159.0,0.648,58.0,352.0,410.0,95.0,56.0,17.0,94.0,154.0,813.0
23605,23605,2016.0,Willie Cauley-Stein,C,22.0,SAC,66.0,39.0,1412.0,15.3,0.588,0.006,0.369,10.3,16.6,13.5,3.8,1.6,3.8,10.5,13.2,,2.4,1.4,3.8,0.13,,-0.8,1.5,0.7,1.0,191.0,339.0,0.563,0.0,2.0,0.0,191.0,337.0,0.5670000000000001,0.563,81.0,125.0,0.648,134.0,218.0,352.0,37.0,48.0,66.0,46.0,146.0,463.0
23615,23615,2016.0,Darren Collison,PG,28.0,SAC,74.0,15.0,2219.0,15.9,0.591,0.28,0.29100000000000004,1.4,6.8,4.1,21.7,1.6,0.1,12.9,19.2,,4.5,0.7,5.2,0.113,,1.8,-2.2,-0.4,0.9,377.0,776.0,0.486,87.0,217.0,0.401,290.0,559.0,0.519,0.542,194.0,226.0,0.858,28.0,141.0,169.0,318.0,76.0,4.0,130.0,142.0,1035.0
23623,23623,2016.0,DeMarcus Cousins,C,25.0,SAC,65.0,65.0,2246.0,23.6,0.5379999999999999,0.158,0.498,7.7,28.2,18.0,17.0,2.2,3.3,13.3,35.4,,2.4,3.3,5.7,0.122,,1.0,1.6,2.6,2.6,601.0,1332.0,0.451,70.0,210.0,0.33299999999999996,531.0,1122.0,0.473,0.47700000000000004,476.0,663.0,0.718,158.0,589.0,747.0,214.0,101.0,92.0,249.0,236.0,1748.0
23632,23632,2016.0,Seth Curry,PG,25.0,SAC,44.0,9.0,692.0,13.8,0.603,0.496,0.24100000000000002,1.4,7.9,4.7,14.2,1.5,0.4,12.7,17.4,,1.2,0.2,1.4,0.09699999999999999,,0.9,-2.4,-1.5,0.1,102.0,224.0,0.455,50.0,111.0,0.45,52.0,113.0,0.46,0.5670000000000001,45.0,54.0,0.833,9.0,51.0,60.0,67.0,22.0,3.0,36.0,41.0,299.0
23651,23651,2016.0,Duje Dukan,SF,24.0,SAC,1.0,0.0,24.0,4.2,0.3,0.5,0.0,9.1,9.0,9.0,5.6,2.0,0.0,0.0,17.7,,0.0,0.0,0.0,-0.057,,-3.9,-2.8,-6.7,0.0,2.0,10.0,0.2,2.0,5.0,0.4,0.0,5.0,0.0,0.3,0.0,0.0,,2.0,2.0,4.0,1.0,1.0,0.0,0.0,2.0,6.0
