,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
7217,7217,1984.0,Mark Aguirre,SF,24.0,DAL,79.0,79.0,2900.0,23.5,0.5720000000000001,0.032,0.35200000000000004,6.4,12.3,9.4,21.0,1.3,0.4,12.3,33.4,,7.0,2.0,9.0,0.149,,5.0,-1.7,3.3,3.9,925.0,1765.0,0.524,15.0,56.0,0.268,910.0,1709.0,0.532,0.528,465.0,621.0,0.7490000000000001,161.0,308.0,469.0,358.0,80.0,22.0,285.0,246.0,2330.0
7232,7232,1984.0,Rolando Blackman,SG,24.0,DAL,81.0,81.0,3025.0,19.8,0.596,0.008,0.34700000000000003,4.8,9.5,7.2,14.2,0.9,0.7,10.0,23.3,,8.3,1.5,9.8,0.155,,3.4,-1.5,1.9,3.0,721.0,1320.0,0.546,1.0,11.0,0.091,720.0,1309.0,0.55,0.547,372.0,458.0,0.812,124.0,249.0,373.0,288.0,56.0,37.0,169.0,127.0,1815.0
7270,7270,1984.0,Pat Cummings,PF,27.0,DAL,80.0,80.0,2492.0,13.8,0.523,0.002,0.20800000000000002,7.0,23.6,15.3,8.7,1.2,0.5,12.8,19.2,,1.6,2.7,4.2,0.081,,-1.4,-0.1,-1.5,0.3,452.0,915.0,0.494,0.0,2.0,0.0,452.0,913.0,0.495,0.494,141.0,190.0,0.742,151.0,507.0,658.0,158.0,64.0,23.0,146.0,282.0,1045.0
7275,7275,1984.0,Brad Davis,PG,28.0,DAL,81.0,81.0,2665.0,14.4,0.593,0.057999999999999996,0.366,1.8,6.3,4.1,27.1,1.7,0.3,18.0,14.4,,4.8,1.5,6.2,0.11199999999999999,,0.8,-1.5,-0.7,0.9,345.0,651.0,0.53,7.0,38.0,0.184,338.0,613.0,0.551,0.535,199.0,238.0,0.836,41.0,146.0,187.0,561.0,94.0,13.0,166.0,218.0,896.0
7296,7296,1984.0,Dale Ellis,SF,23.0,DAL,67.0,2.0,1059.0,15.1,0.503,0.059000000000000004,0.245,11.6,15.8,13.7,7.6,1.9,0.5,12.5,24.6,,0.5,1.0,1.5,0.066,,-1.0,-2.0,-3.0,-0.3,225.0,493.0,0.456,12.0,29.0,0.414,213.0,464.0,0.45899999999999996,0.469,87.0,121.0,0.7190000000000001,106.0,144.0,250.0,56.0,41.0,9.0,78.0,118.0,549.0
7307,7307,1984.0,Bill Garnett,PF,23.0,DAL,80.0,34.0,1529.0,12.3,0.546,0.006999999999999999,0.589,9.3,15.8,12.6,10.3,1.4,2.4,15.3,12.1,,1.9,1.5,3.5,0.109,,-0.7,1.6,1.0,1.1,141.0,299.0,0.47200000000000003,0.0,2.0,0.0,141.0,297.0,0.475,0.47200000000000003,129.0,176.0,0.733,123.0,208.0,331.0,128.0,44.0,66.0,68.0,217.0,411.0
7324,7324,1984.0,Derek Harper,PG,22.0,DAL,82.0,1.0,1712.0,10.5,0.475,0.057999999999999996,0.217,3.6,8.1,5.8,17.7,2.7,0.7,18.3,14.7,,-0.3,1.5,1.3,0.035,,-2.2,0.5,-1.7,0.1,200.0,451.0,0.44299999999999995,3.0,26.0,0.115,197.0,425.0,0.46399999999999997,0.447,66.0,98.0,0.6729999999999999,53.0,119.0,172.0,239.0,95.0,21.0,111.0,143.0,469.0
7430,7430,1984.0,Kurt Nimphius,C,25.0,DAL,82.0,46.0,2284.0,13.0,0.544,0.008,0.31,9.3,16.8,13.0,9.8,0.9,3.6,14.2,12.6,,2.5,2.3,4.8,0.10099999999999999,,-0.4,2.3,1.9,2.2,272.0,523.0,0.52,1.0,4.0,0.25,271.0,519.0,0.522,0.521,101.0,162.0,0.623,182.0,331.0,513.0,176.0,41.0,144.0,98.0,283.0,646.0
7443,7443,1984.0,Roger Phegley,SG,27.0,DAL,10.0,0.0,76.0,2.6,0.32899999999999996,0.129,0.065,3.1,10.7,6.9,15.0,0.6,0.0,13.6,20.2,,-0.2,0.0,-0.2,-0.106,,-7.1,-3.1,-10.2,-0.2,9.0,31.0,0.29,1.0,4.0,0.25,8.0,27.0,0.29600000000000004,0.306,2.0,2.0,1.0,2.0,7.0,9.0,9.0,1.0,0.0,5.0,10.0,21.0
7486,7486,1984.0,Jim Spanarkel,SG,26.0,DAL,7.0,0.0,54.0,16.8,0.552,0.125,0.813,10.8,4.3,7.5,11.9,5.4,0.0,15.6,19.9,,0.1,0.1,0.2,0.141,,1.8,0.8,2.6,0.1,7.0,16.0,0.43799999999999994,1.0,2.0,0.5,6.0,14.0,0.429,0.469,9.0,13.0,0.6920000000000001,5.0,2.0,7.0,5.0,6.0,0.0,4.0,8.0,24.0
