,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
12845,12845,1997.0,Jerome Allen,SG,24.0,DEN,25.0,0.0,251.0,8.9,0.376,0.45899999999999996,0.33799999999999997,5.5,9.4,7.5,26.3,0.8,1.1,13.3,17.4,,-0.1,0.0,-0.1,-0.019,,-2.5,-2.5,-5.1,-0.2,21.0,74.0,0.284,7.0,34.0,0.20600000000000002,14.0,40.0,0.35,0.331,15.0,25.0,0.6,12.0,21.0,33.0,43.0,4.0,4.0,13.0,17.0,64.0
12860,12860,1997.0,Vincent Askew,SG,30.0,DEN,1.0,0.0,9.0,0.9,0.773,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,50.8,39.1,,-0.1,0.0,-0.1,-0.39299999999999996,,-15.6,-6.6,-22.2,0.0,2.0,3.0,0.667,0.0,0.0,,2.0,3.0,0.667,0.667,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0
12874,12874,1997.0,Elmer Bennett,PG,26.0,DEN,5.0,0.0,59.0,-1.3,0.40700000000000003,0.462,0.308,0.0,5.7,2.9,17.8,1.8,0.0,40.4,18.7,,-0.3,0.0,-0.3,-0.213,,-9.7,-2.9,-12.6,-0.2,4.0,13.0,0.308,2.0,6.0,0.33299999999999996,2.0,7.0,0.28600000000000003,0.385,2.0,4.0,0.5,0.0,3.0,3.0,7.0,2.0,0.0,10.0,6.0,12.0
12881,12881,1997.0,Melvin Booker,PG,24.0,DEN,5.0,0.0,21.0,-5.1,0.625,0.5,0.0,0.0,5.4,2.7,22.3,0.0,0.0,63.6,23.4,,-0.2,0.0,-0.2,-0.38,,-14.4,-5.3,-19.7,-0.1,2.0,4.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,0.625,0.0,0.0,,0.0,1.0,1.0,3.0,0.0,0.0,7.0,0.0,5.0
12991,12991,1997.0,Dale Ellis,SF,36.0,DEN,82.0,51.0,2940.0,12.9,0.537,0.45899999999999996,0.228,3.9,7.4,5.7,9.8,1.1,0.2,10.3,21.5,,3.2,0.0,3.1,0.051,,1.6,-2.6,-0.9,0.8,477.0,1151.0,0.414,192.0,528.0,0.364,285.0,623.0,0.457,0.498,215.0,263.0,0.8170000000000001,99.0,194.0,293.0,165.0,60.0,7.0,146.0,178.0,1361.0
12992,12992,1997.0,LaPhonso Ellis,PF,26.0,DEN,55.0,49.0,2002.0,18.2,0.529,0.255,0.278,6.2,15.7,11.0,12.7,1.1,1.4,9.3,28.0,,2.7,0.9,3.6,0.087,,1.9,-1.7,0.2,1.1,445.0,1014.0,0.439,95.0,259.0,0.36700000000000005,350.0,755.0,0.46399999999999997,0.486,218.0,282.0,0.773,107.0,279.0,386.0,131.0,44.0,41.0,117.0,181.0,1203.0
13023,13023,1997.0,Anthony Goldwire,PG,25.0,DEN,27.0,21.0,612.0,12.6,0.511,0.40299999999999997,0.21600000000000003,1.7,6.8,4.3,32.8,1.2,0.1,15.4,16.6,,0.8,0.0,0.8,0.066,,-0.1,-3.9,-3.9,-0.3,69.0,176.0,0.392,28.0,71.0,0.39399999999999996,41.0,105.0,0.39,0.47200000000000003,31.0,38.0,0.816,9.0,37.0,46.0,125.0,14.0,1.0,35.0,46.0,197.0
13041,13041,1997.0,Darvin Ham,SF,23.0,DEN,35.0,3.0,313.0,8.2,0.53,0.0,0.541,10.7,9.7,10.2,7.1,1.3,1.7,21.8,13.8,,0.0,0.1,0.1,0.018000000000000002,,-3.2,-0.4,-3.6,-0.1,32.0,61.0,0.525,0.0,0.0,,32.0,61.0,0.525,0.525,16.0,33.0,0.485,29.0,27.0,56.0,14.0,8.0,8.0,21.0,57.0,80.0
13044,13044,1997.0,Tom Hammonds,PF,29.0,DEN,81.0,8.0,1758.0,10.1,0.534,0.005,0.43200000000000005,8.9,17.0,13.0,5.8,0.5,0.9,15.7,14.3,,1.1,0.6,1.7,0.046,,-2.8,-1.0,-3.8,-0.8,191.0,398.0,0.48,0.0,2.0,0.0,191.0,396.0,0.48200000000000004,0.48,124.0,172.0,0.721,135.0,266.0,401.0,64.0,16.0,24.0,88.0,205.0,506.0
13082,13082,1997.0,Mark Jackson,PG,31.0,DEN,52.0,52.0,2001.0,16.2,0.528,0.268,0.301,4.1,11.3,7.7,50.0,1.3,0.3,25.2,15.3,,3.6,0.5,4.0,0.09699999999999999,,1.2,-2.4,-1.3,0.4,192.0,452.0,0.425,48.0,121.0,0.397,144.0,331.0,0.435,0.478,109.0,136.0,0.8009999999999999,71.0,200.0,271.0,641.0,51.0,9.0,172.0,104.0,541.0
13090,13090,1997.0,Ervin Johnson,C,29.0,DEN,82.0,82.0,2599.0,14.3,0.5429999999999999,0.004,0.33399999999999996,10.3,29.6,20.0,4.3,1.3,6.0,18.1,11.2,,1.4,3.8,5.2,0.096,,-3.1,3.9,0.8,1.8,243.0,467.0,0.52,0.0,2.0,0.0,243.0,465.0,0.523,0.52,96.0,156.0,0.615,231.0,682.0,913.0,71.0,65.0,227.0,118.0,288.0,582.0
13109,13109,1997.0,Jimmy King,SG,23.0,DEN,2.0,0.0,22.0,12.7,0.387,0.0,0.667,10.5,0.0,5.2,14.1,7.1,0.0,11.4,17.8,,0.0,0.0,0.0,0.03,,-1.9,2.0,0.1,0.0,2.0,6.0,0.33299999999999996,0.0,0.0,,2.0,6.0,0.33299999999999996,0.33299999999999996,2.0,4.0,0.5,2.0,0.0,2.0,2.0,3.0,0.0,1.0,2.0,6.0
