,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,1997,1964.0,John Havlicek*,SF,23.0,BOS,80.0,,2587.0,16.9,0.46299999999999997,,0.275,,,,,,,,,,1.6,6.1,7.7,0.142,,,,,,640.0,1535.0,0.41700000000000004,,,,640.0,1535.0,0.41700000000000004,0.41700000000000004,315.0,422.0,0.746,,,428.0,238.0,,,,227.0,1595.0
1999,1999,1964.0,Tom Heinsohn*,PF,29.0,BOS,76.0,,2040.0,17.0,0.45799999999999996,,0.28,,,,,,,,,,0.8,5.4,6.2,0.147,,,,,,487.0,1223.0,0.39799999999999996,,,,487.0,1223.0,0.39799999999999996,0.39799999999999996,283.0,342.0,0.8270000000000001,,,460.0,183.0,,,,268.0,1257.0
2010,2010,1964.0,K.C. Jones*,PG,31.0,BOS,80.0,,2424.0,10.4,0.41100000000000003,,0.233,,,,,,,,,,-1.2,7.0,5.8,0.114,,,,,,283.0,722.0,0.392,,,,283.0,722.0,0.392,0.392,88.0,168.0,0.524,,,372.0,407.0,,,,253.0,654.0
2011,2011,1964.0,Sam Jones*,SG,30.0,BOS,76.0,,2381.0,17.6,0.491,,0.23399999999999999,,,,,,,,,,3.7,5.2,8.9,0.18,,,,,,612.0,1359.0,0.45,,,,612.0,1359.0,0.45,0.45,249.0,318.0,0.7829999999999999,,,349.0,202.0,,,,192.0,1473.0
2019,2019,1964.0,Jim Loscutoff,SF,33.0,BOS,53.0,,451.0,5.8,0.332,,0.17,,,,,,,,,,-1.3,1.2,0.0,-0.005,,,,,,56.0,182.0,0.308,,,,56.0,182.0,0.308,0.308,18.0,31.0,0.581,,,131.0,25.0,,,,90.0,130.0
2023,2023,1964.0,Clyde Lovellette*,C,34.0,BOS,45.0,,437.0,16.8,0.456,,0.187,,,,,,,,,,0.1,1.2,1.3,0.145,,,,,,128.0,305.0,0.42,,,,128.0,305.0,0.42,0.42,45.0,57.0,0.789,,,126.0,24.0,,,,100.0,301.0
2025,2025,1964.0,Johnny McCarthy,PG,29.0,BOS,28.0,,206.0,4.8,0.344,,0.271,,,,,,,,,,-0.3,0.5,0.2,0.055999999999999994,,,,,,16.0,48.0,0.33299999999999996,,,,16.0,48.0,0.33299999999999996,0.33299999999999996,5.0,13.0,0.385,,,35.0,24.0,,,,42.0,37.0
2032,2032,1964.0,Willie Naulls,SF,29.0,BOS,78.0,,1409.0,14.4,0.45799999999999996,,0.204,,,,,,,,,,0.4,3.5,3.9,0.132,,,,,,321.0,769.0,0.41700000000000004,,,,321.0,769.0,0.41700000000000004,0.41700000000000004,125.0,157.0,0.7959999999999999,,,356.0,64.0,,,,208.0,767.0
2043,2043,1964.0,Frank Ramsey*,SG,32.0,BOS,75.0,,1227.0,12.6,0.45899999999999996,,0.386,,,,,,,,,,0.5,2.7,3.2,0.125,,,,,,226.0,604.0,0.374,,,,226.0,604.0,0.374,0.374,196.0,233.0,0.841,,,223.0,81.0,,,,245.0,648.0
2049,2049,1964.0,Bill Russell*,C,29.0,BOS,78.0,,3482.0,19.3,0.461,,0.39799999999999996,,,,,,,,,,1.3,16.0,17.3,0.23800000000000002,,,,,,466.0,1077.0,0.433,,,,466.0,1077.0,0.433,0.433,236.0,429.0,0.55,,,1930.0,370.0,,,,190.0,1168.0
2050,2050,1964.0,Tom Sanders*,PF,25.0,BOS,80.0,,2370.0,12.7,0.475,,0.335,,,,,,,,,,1.5,6.1,7.6,0.154,,,,,,349.0,836.0,0.41700000000000004,,,,349.0,836.0,0.41700000000000004,0.41700000000000004,213.0,280.0,0.7609999999999999,,,667.0,102.0,,,,277.0,911.0
2057,2057,1964.0,Larry Siegfried,SG,24.0,BOS,31.0,,261.0,11.8,0.397,,0.355,,,,,,,,,,-0.3,0.8,0.5,0.084,,,,,,35.0,110.0,0.318,,,,35.0,110.0,0.318,0.318,31.0,39.0,0.795,,,51.0,40.0,,,,33.0,101.0
