,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
7615,7615,1985.0,Wayne Cooper,C,28.0,DEN,80.0,78.0,2031.0,15.1,0.505,0.002,0.275,11.3,22.5,16.6,5.4,0.6,5.4,13.4,20.6,,0.9,2.6,3.5,0.08199999999999999,,-2.5,0.6,-1.9,0.0,404.0,856.0,0.47200000000000003,0.0,2.0,0.0,404.0,854.0,0.473,0.47200000000000003,161.0,235.0,0.685,229.0,402.0,631.0,86.0,28.0,197.0,149.0,304.0,969.0
7636,7636,1985.0,T.R. Dunn,SG,29.0,DEN,81.0,81.0,2290.0,9.8,0.531,0.006,0.324,7.4,10.7,9.0,7.4,2.7,0.3,13.7,7.8,,2.1,2.3,4.4,0.092,,-0.3,2.1,1.8,2.2,175.0,358.0,0.489,0.0,2.0,0.0,175.0,356.0,0.49200000000000005,0.489,84.0,116.0,0.7240000000000001,169.0,216.0,385.0,153.0,140.0,14.0,65.0,213.0,434.0
7649,7649,1985.0,Alex English*,SF,31.0,DEN,81.0,81.0,2924.0,21.6,0.561,0.003,0.255,7.0,9.9,8.3,17.9,1.5,0.9,11.1,29.3,,6.8,2.1,8.9,0.146,,4.0,-1.6,2.4,3.2,939.0,1812.0,0.518,1.0,5.0,0.2,938.0,1807.0,0.519,0.518,383.0,462.0,0.8290000000000001,203.0,255.0,458.0,344.0,101.0,46.0,251.0,259.0,2262.0
7651,7651,1985.0,Mike Evans,SG,29.0,DEN,81.0,0.0,1437.0,15.6,0.568,0.23800000000000002,0.198,1.8,7.4,4.4,21.4,2.0,0.5,15.3,22.3,,1.9,1.0,2.9,0.098,,1.2,-2.7,-1.5,0.2,323.0,661.0,0.489,57.0,157.0,0.363,266.0,504.0,0.528,0.532,113.0,131.0,0.863,26.0,93.0,119.0,231.0,65.0,12.0,130.0,174.0,816.0
7674,7674,1985.0,Bill Hanzlik,SF,27.0,DEN,80.0,1.0,1673.0,10.5,0.495,0.028999999999999998,0.456,5.3,8.1,6.6,14.8,2.2,0.9,15.5,16.8,,0.8,1.4,2.2,0.063,,-1.5,-0.2,-1.7,0.1,220.0,522.0,0.42100000000000004,1.0,15.0,0.067,219.0,507.0,0.43200000000000005,0.42200000000000004,180.0,238.0,0.7559999999999999,88.0,119.0,207.0,210.0,84.0,26.0,115.0,291.0,621.0
7690,7690,1985.0,Dan Issel*,C,36.0,DEN,77.0,9.0,1684.0,16.9,0.528,0.009000000000000001,0.40299999999999997,4.8,17.0,10.5,10.7,1.7,1.0,9.1,23.0,,2.7,1.7,4.3,0.124,,-0.5,-1.3,-1.7,0.1,363.0,791.0,0.45899999999999996,1.0,7.0,0.14300000000000002,362.0,784.0,0.462,0.46,257.0,319.0,0.8059999999999999,80.0,251.0,331.0,137.0,65.0,31.0,93.0,171.0,984.0
7728,7728,1985.0,Joe Kopicki,PF,24.0,DEN,42.0,0.0,308.0,15.3,0.61,0.032,0.568,9.4,21.1,14.9,11.6,1.9,0.2,19.1,18.0,,0.5,0.3,0.9,0.135,,-0.4,-0.7,-1.1,0.1,50.0,95.0,0.526,2.0,3.0,0.667,48.0,92.0,0.522,0.537,43.0,54.0,0.7959999999999999,29.0,57.0,86.0,29.0,13.0,1.0,28.0,58.0,145.0
7734,7734,1985.0,Fat Lever,PG,24.0,DEN,82.0,82.0,2559.0,16.7,0.479,0.024,0.26,5.8,11.7,8.6,29.5,3.5,0.7,15.6,19.2,,2.1,3.2,5.2,0.098,,1.0,1.4,2.3,2.8,424.0,985.0,0.43,6.0,24.0,0.25,418.0,961.0,0.435,0.434,197.0,256.0,0.77,147.0,264.0,411.0,613.0,202.0,30.0,203.0,226.0,1051.0
7773,7773,1985.0,Calvin Natt,PF,28.0,DEN,78.0,76.0,2657.0,21.8,0.604,0.002,0.449,7.9,17.2,12.2,12.4,1.3,0.7,11.2,24.1,,8.0,2.3,10.2,0.185,,3.7,-1.0,2.7,3.1,685.0,1255.0,0.546,0.0,3.0,0.0,685.0,1252.0,0.547,0.546,447.0,564.0,0.7929999999999999,209.0,401.0,610.0,238.0,75.0,33.0,190.0,182.0,1817.0
7824,7824,1985.0,Danny Schayes,C,25.0,DEN,56.0,0.0,542.0,12.8,0.58,0.0,0.752,8.9,20.2,14.2,8.1,1.6,2.6,20.4,15.0,,0.6,0.7,1.2,0.109,,-2.2,0.7,-1.5,0.1,60.0,129.0,0.465,0.0,0.0,,60.0,129.0,0.465,0.465,79.0,97.0,0.8140000000000001,48.0,96.0,144.0,38.0,20.0,25.0,44.0,98.0,199.0
