,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
19352,19352,2009.0,Morris Almond,SG,23.0,UTA,25.0,1.0,255.0,7.3,0.498,0.21,0.321,4.2,12.6,8.4,4.2,0.8,1.2,14.8,19.1,,-0.1,0.2,0.1,0.01,,-4.7,-2.1,-6.8,-0.3,33.0,81.0,0.40700000000000003,5.0,17.0,0.294,28.0,64.0,0.43799999999999994,0.43799999999999994,21.0,26.0,0.8079999999999999,9.0,27.0,36.0,7.0,4.0,4.0,16.0,31.0,92.0
19408,19408,2009.0,Carlos Boozer,PF,27.0,UTA,37.0,37.0,1197.0,17.2,0.523,0.0,0.271,11.1,27.3,19.2,11.4,1.7,0.5,12.1,24.4,,0.9,1.7,2.6,0.105,,-0.7,0.6,-0.1,0.6,251.0,512.0,0.49,0.0,0.0,,251.0,512.0,0.49,0.49,97.0,139.0,0.698,111.0,274.0,385.0,79.0,39.0,7.0,79.0,132.0,599.0
19414,19414,2009.0,Ronnie Brewer,SF,23.0,UTA,81.0,80.0,2605.0,16.1,0.565,0.10300000000000001,0.425,4.6,9.1,6.9,10.9,2.7,0.9,10.1,18.8,,3.9,2.9,6.8,0.126,,1.0,1.0,2.0,2.7,421.0,828.0,0.508,22.0,85.0,0.259,399.0,743.0,0.537,0.522,247.0,352.0,0.7020000000000001,101.0,199.0,300.0,179.0,138.0,30.0,110.0,128.0,1111.0
19447,19447,2009.0,Jarron Collins,C,30.0,UTA,26.0,3.0,201.0,5.8,0.502,0.0,0.314,11.9,10.1,11.0,4.9,0.5,0.4,18.4,10.9,,0.1,0.1,0.2,0.047,,-2.9,-1.0,-3.9,-0.1,16.0,35.0,0.457,0.0,0.0,,16.0,35.0,0.457,0.457,8.0,11.0,0.727,20.0,17.0,37.0,7.0,2.0,1.0,9.0,35.0,40.0
19516,19516,2009.0,Kyrylo Fesenko,C,22.0,UTA,21.0,1.0,156.0,13.0,0.542,0.0,0.583,10.7,17.6,14.2,3.9,2.3,7.6,16.6,15.6,,0.0,0.3,0.3,0.095,,-3.4,3.8,0.4,0.1,21.0,36.0,0.583,0.0,0.0,,21.0,36.0,0.583,0.583,7.0,21.0,0.33299999999999996,14.0,23.0,37.0,4.0,7.0,15.0,9.0,35.0,49.0
19558,19558,2009.0,Matt Harpring,SG,32.0,UTA,63.0,2.0,693.0,12.3,0.508,0.008,0.299,8.1,13.1,10.6,6.4,2.2,1.0,9.6,19.5,,0.4,0.8,1.2,0.086,,-2.4,-0.6,-3.0,-0.2,111.0,241.0,0.461,0.0,2.0,0.0,111.0,239.0,0.46399999999999997,0.461,55.0,72.0,0.764,47.0,76.0,123.0,28.0,29.0,9.0,29.0,102.0,277.0
19641,19641,2009.0,Andrei Kirilenko,PF,27.0,UTA,67.0,10.0,1831.0,16.8,0.5489999999999999,0.128,0.546,5.5,15.3,10.4,14.7,2.3,3.3,14.6,20.3,,2.0,2.6,4.6,0.122,,-0.2,2.5,2.4,2.0,256.0,570.0,0.449,20.0,73.0,0.27399999999999997,236.0,497.0,0.475,0.467,244.0,311.0,0.785,84.0,235.0,319.0,175.0,83.0,77.0,121.0,127.0,776.0
19643,19643,2009.0,Brevin Knight,PG,33.0,UTA,74.0,0.0,938.0,9.5,0.414,0.032,0.33899999999999997,1.7,9.5,5.6,28.1,3.7,0.3,23.3,13.5,,-0.6,1.3,0.7,0.035,,-4.2,0.7,-3.4,-0.3,66.0,189.0,0.349,0.0,6.0,0.0,66.0,183.0,0.361,0.349,48.0,64.0,0.75,13.0,75.0,88.0,190.0,68.0,4.0,66.0,98.0,180.0
19644,19644,2009.0,Kyle Korver,SF,27.0,UTA,78.0,2.0,1874.0,12.1,0.5720000000000001,0.47700000000000004,0.22699999999999998,2.2,14.2,8.2,11.1,1.3,1.3,12.8,16.9,,1.9,1.8,3.7,0.095,,0.3,-0.1,0.2,1.0,245.0,560.0,0.43799999999999994,103.0,267.0,0.386,142.0,293.0,0.485,0.529,112.0,127.0,0.882,35.0,223.0,258.0,137.0,47.0,30.0,90.0,170.0,705.0
19645,19645,2009.0,Kosta Koufos,C,19.0,UTA,48.0,7.0,565.0,15.2,0.54,0.0,0.276,10.6,18.6,14.6,5.7,1.1,4.3,11.1,18.5,,0.6,0.7,1.3,0.11199999999999999,,-2.3,0.7,-1.6,0.1,94.0,185.0,0.508,0.0,0.0,,94.0,185.0,0.508,0.508,36.0,51.0,0.706,50.0,88.0,138.0,20.0,12.0,31.0,26.0,70.0,224.0
