,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
20661,20661,2011.0,Baron Davis,PG,31.0,CLE,15.0,9.0,380.0,19.3,0.5479999999999999,0.489,0.152,1.8,9.3,5.4,45.4,2.2,1.2,17.0,27.3,,0.5,0.2,0.7,0.086,,4.5,-2.8,1.7,0.4,75.0,178.0,0.42100000000000004,36.0,87.0,0.414,39.0,91.0,0.429,0.522,22.0,27.0,0.815,6.0,30.0,36.0,92.0,16.0,6.0,39.0,29.0,208.0
20692,20692,2011.0,Semih Erden,C,24.0,CLE,4.0,1.0,64.0,6.2,0.391,0.0,0.429,10.5,9.2,9.9,2.3,1.6,3.6,10.7,13.2,,0.0,0.0,0.0,0.002,,-5.5,0.1,-5.3,-0.1,4.0,14.0,0.28600000000000003,0.0,0.0,,4.0,14.0,0.28600000000000003,0.28600000000000003,5.0,6.0,0.833,6.0,5.0,11.0,1.0,2.0,3.0,2.0,12.0,13.0
20700,20700,2011.0,Christian Eyenga,SF,21.0,CLE,44.0,18.0,947.0,9.0,0.47600000000000003,0.297,0.092,3.2,12.0,7.5,6.2,1.9,2.3,12.9,17.5,,-0.8,0.5,-0.3,-0.016,,-3.6,-0.1,-3.7,-0.4,130.0,306.0,0.425,25.0,91.0,0.275,105.0,215.0,0.488,0.466,18.0,28.0,0.643,27.0,96.0,123.0,35.0,34.0,28.0,47.0,78.0,303.0
20736,20736,2011.0,Alonzo Gee,SG,23.0,CLE,40.0,29.0,973.0,11.1,0.552,0.209,0.342,5.6,13.1,9.3,5.5,1.7,1.3,14.0,14.6,,0.6,0.5,1.0,0.052000000000000005,,-1.9,-0.1,-2.0,0.0,108.0,234.0,0.462,17.0,49.0,0.34700000000000003,91.0,185.0,0.49200000000000005,0.498,64.0,80.0,0.8,49.0,108.0,157.0,33.0,33.0,16.0,44.0,81.0,297.0
20738,20738,2011.0,Daniel Gibson,SG,24.0,CLE,67.0,15.0,1865.0,13.2,0.5329999999999999,0.444,0.247,1.4,9.7,5.5,18.3,1.3,0.9,9.9,19.7,,2.0,0.4,2.4,0.062,,1.0,-2.0,-1.0,0.5,264.0,660.0,0.4,118.0,293.0,0.40299999999999997,146.0,367.0,0.39799999999999996,0.489,134.0,163.0,0.8220000000000001,24.0,153.0,177.0,201.0,48.0,21.0,80.0,154.0,780.0
20748,20748,2011.0,Joey Graham,SF,28.0,CLE,39.0,8.0,586.0,7.7,0.518,0.168,0.201,1.5,15.3,8.2,5.2,0.5,0.9,12.6,17.2,,-0.2,0.1,0.0,-0.004,,-4.7,-2.4,-7.1,-0.8,82.0,179.0,0.45799999999999996,9.0,30.0,0.3,73.0,149.0,0.49,0.483,29.0,36.0,0.8059999999999999,8.0,76.0,84.0,18.0,6.0,7.0,28.0,73.0,202.0
20765,20765,2011.0,Luke Harangody,PF,23.0,CLE,21.0,0.0,399.0,11.0,0.455,0.415,0.133,6.4,19.3,12.7,8.3,1.4,1.9,7.1,17.5,,0.0,0.3,0.3,0.032,,-2.1,-0.7,-2.7,-0.1,51.0,135.0,0.37799999999999995,14.0,56.0,0.25,37.0,79.0,0.46799999999999997,0.43,14.0,18.0,0.778,23.0,65.0,88.0,20.0,11.0,10.0,11.0,44.0,130.0
20771,20771,2011.0,Manny Harris,SG,21.0,CLE,54.0,15.0,933.0,10.4,0.486,0.318,0.322,4.3,13.2,8.6,14.8,1.7,0.6,16.0,19.1,,-0.4,0.4,0.0,0.002,,-2.5,-1.1,-3.6,-0.4,108.0,289.0,0.374,34.0,92.0,0.37,74.0,197.0,0.376,0.433,71.0,93.0,0.763,36.0,104.0,140.0,85.0,31.0,7.0,63.0,65.0,321.0
20783,20783,2011.0,J.J. Hickson,C,22.0,CLE,80.0,66.0,2256.0,15.6,0.503,0.005,0.392,10.8,25.0,17.7,7.5,1.1,1.8,13.6,25.5,,-0.2,1.7,1.5,0.032,,-3.2,-1.1,-4.3,-1.3,429.0,936.0,0.45799999999999996,0.0,5.0,0.0,429.0,931.0,0.461,0.45799999999999996,247.0,367.0,0.6729999999999999,217.0,478.0,695.0,91.0,48.0,54.0,173.0,215.0,1105.0
20792,20792,2011.0,Ryan Hollins,C,26.0,CLE,70.0,16.0,1182.0,10.7,0.642,0.0,0.7440000000000001,6.6,11.6,9.0,3.6,1.0,2.7,18.7,13.7,,1.3,0.5,1.8,0.07200000000000001,,-2.5,-0.2,-2.7,-0.2,131.0,219.0,0.598,0.0,0.0,,131.0,219.0,0.598,0.598,111.0,163.0,0.6809999999999999,70.0,116.0,186.0,26.0,22.0,42.0,67.0,199.0,373.0
