,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
14014,14014,1999.0,Terrell Brandon,PG,28.0,MIN,21.0,20.0,712.0,20.9,0.466,0.064,0.157,2.3,11.1,6.4,49.1,2.9,0.7,10.6,22.1,,1.5,0.8,2.3,0.157,,3.2,-0.6,2.6,0.8,127.0,299.0,0.425,5.0,19.0,0.263,122.0,280.0,0.436,0.433,39.0,47.0,0.83,16.0,65.0,81.0,205.0,39.0,7.0,38.0,57.0,298.0
14035,14035,1999.0,Chris Carr,SG,24.0,MIN,11.0,2.0,81.0,6.5,0.414,0.34600000000000003,0.154,0.0,18.0,8.3,13.2,0.7,0.9,12.6,17.2,,-0.1,0.1,0.0,-0.001,,-5.2,-1.8,-6.9,-0.1,9.0,26.0,0.34600000000000003,3.0,9.0,0.33299999999999996,6.0,17.0,0.353,0.40399999999999997,2.0,4.0,0.5,0.0,12.0,12.0,7.0,1.0,1.0,4.0,9.0,23.0
14067,14067,1999.0,Bill Curley,PF,26.0,MIN,35.0,7.0,372.0,7.4,0.47700000000000004,0.069,0.306,5.6,10.1,7.7,5.5,2.4,1.8,10.9,10.8,,0.3,0.4,0.7,0.08900000000000001,,-3.1,1.2,-1.9,0.0,29.0,72.0,0.40299999999999997,1.0,5.0,0.2,28.0,67.0,0.418,0.41,19.0,22.0,0.8640000000000001,20.0,31.0,51.0,14.0,17.0,9.0,10.0,83.0,78.0
14105,14105,1999.0,Brian Evans,SF,25.0,MIN,5.0,0.0,24.0,3.1,0.2,0.2,0.0,8.6,0.0,4.7,6.1,4.4,0.0,0.0,18.3,,-0.1,0.0,-0.1,-0.105,,-6.0,-0.8,-6.8,0.0,2.0,10.0,0.2,0.0,2.0,0.0,2.0,8.0,0.25,0.2,0.0,0.0,,2.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,4.0
14120,14120,1999.0,Kevin Garnett,PF,22.0,MIN,47.0,47.0,1780.0,22.4,0.493,0.016,0.22899999999999998,9.7,22.0,15.4,21.3,2.3,3.5,12.0,27.8,,2.4,3.0,5.4,0.146,,2.5,3.2,5.7,3.5,414.0,900.0,0.46,4.0,14.0,0.28600000000000003,410.0,886.0,0.46299999999999997,0.462,145.0,206.0,0.7040000000000001,166.0,323.0,489.0,202.0,78.0,83.0,135.0,152.0,977.0
14122,14122,1999.0,Dean Garrett,C,32.0,MIN,49.0,37.0,1054.0,13.6,0.5329999999999999,0.0,0.221,9.7,18.2,13.6,4.1,1.5,3.2,10.3,11.8,,1.5,1.4,2.9,0.131,,-1.8,1.6,-0.2,0.5,116.0,231.0,0.502,0.0,0.0,,116.0,231.0,0.502,0.502,38.0,51.0,0.745,99.0,158.0,257.0,28.0,30.0,45.0,29.0,113.0,270.0
14136,14136,1999.0,Paul Grant,C,25.0,MIN,4.0,0.0,8.0,-14.3,0.25,0.0,0.0,13.0,0.0,7.0,0.0,0.0,0.0,20.0,27.5,,-0.1,0.0,-0.1,-0.319,,-14.0,-7.8,-21.8,0.0,1.0,4.0,0.25,0.0,0.0,,1.0,4.0,0.25,0.25,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0
14142,14142,1999.0,Tom Hammonds,PF,31.0,MIN,49.0,0.0,716.0,9.4,0.5,0.0,0.419,7.8,13.9,10.6,4.3,0.6,0.7,13.1,15.0,,0.5,0.5,1.0,0.065,,-3.5,-1.6,-5.1,-0.6,82.0,179.0,0.45799999999999996,0.0,0.0,,82.0,179.0,0.45799999999999996,0.45799999999999996,48.0,75.0,0.64,54.0,82.0,136.0,20.0,8.0,7.0,32.0,88.0,212.0
14178,14178,1999.0,Bobby Jackson,PG,25.0,MIN,50.0,12.0,941.0,14.4,0.461,0.078,0.22699999999999998,4.7,11.9,8.0,28.9,2.2,0.2,16.4,21.4,,0.3,0.9,1.2,0.062,,-1.0,-0.7,-1.7,0.1,141.0,348.0,0.405,10.0,27.0,0.37,131.0,321.0,0.408,0.42,61.0,79.0,0.772,43.0,92.0,135.0,167.0,39.0,3.0,75.0,75.0,353.0
14200,14200,1999.0,Reggie Jordan,SG,31.0,MIN,27.0,1.0,296.0,9.8,0.361,0.0,0.7040000000000001,9.5,13.1,11.1,19.4,2.1,1.3,16.5,12.6,,0.0,0.3,0.3,0.049,,-3.3,1.4,-1.9,0.0,15.0,54.0,0.278,0.0,0.0,,15.0,54.0,0.278,0.278,21.0,38.0,0.5529999999999999,27.0,32.0,59.0,41.0,12.0,5.0,14.0,38.0,51.0
