,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
7221,7221,1984.0,Tiny Archibald*,PG,35.0,MIL,46.0,46.0,1038.0,10.6,0.526,0.065,0.36200000000000004,1.8,6.3,4.2,21.1,1.6,0.0,19.4,16.3,,0.3,1.1,1.4,0.065,,-2.1,-1.0,-3.1,-0.3,136.0,279.0,0.48700000000000004,4.0,18.0,0.222,132.0,261.0,0.506,0.495,64.0,101.0,0.634,16.0,60.0,76.0,160.0,33.0,0.0,78.0,78.0,340.0
7236,7236,1984.0,Randy Breuer,C,23.0,MIL,57.0,8.0,472.0,9.2,0.426,0.0,0.26,12.0,14.1,13.1,5.0,1.2,4.7,15.1,20.8,,-0.5,0.8,0.3,0.028999999999999998,,-5.3,0.8,-4.5,-0.3,68.0,177.0,0.384,0.0,0.0,,68.0,177.0,0.384,0.384,32.0,46.0,0.696,48.0,61.0,109.0,17.0,11.0,38.0,35.0,98.0,168.0
7240,7240,1984.0,Junior Bridgeman,SF,30.0,MIL,81.0,10.0,2431.0,14.3,0.508,0.027999999999999997,0.222,3.9,11.3,7.8,16.7,1.1,0.3,11.0,23.4,,2.1,3.0,5.1,0.1,,-0.4,-0.6,-1.0,0.6,509.0,1094.0,0.465,6.0,31.0,0.19399999999999998,503.0,1063.0,0.473,0.46799999999999997,196.0,243.0,0.807,80.0,252.0,332.0,265.0,53.0,14.0,148.0,224.0,1220.0
7253,7253,1984.0,Harvey Catchings,PF,32.0,MIL,69.0,3.0,1156.0,6.7,0.42,0.006999999999999999,0.275,9.1,17.2,13.3,4.6,1.1,4.1,24.9,8.4,,-0.7,2.1,1.3,0.055999999999999994,,-4.7,3.7,-1.0,0.3,61.0,153.0,0.39899999999999997,0.0,1.0,0.0,61.0,152.0,0.401,0.39899999999999997,22.0,42.0,0.524,89.0,182.0,271.0,43.0,25.0,81.0,57.0,172.0,144.0
7266,7266,1984.0,Charlie Criss,PG,35.0,MIL,6.0,0.0,107.0,10.6,0.431,0.2,0.36700000000000005,2.2,7.2,4.8,20.9,2.3,0.0,10.3,15.3,,0.0,0.1,0.2,0.077,,-2.3,-0.8,-3.0,0.0,11.0,30.0,0.36700000000000005,1.0,6.0,0.16699999999999998,10.0,24.0,0.41700000000000004,0.38299999999999995,7.0,11.0,0.636,2.0,7.0,9.0,17.0,5.0,0.0,4.0,7.0,30.0
7286,7286,1984.0,Mike Dunleavy,PG,29.0,MIL,17.0,12.0,404.0,16.4,0.66,0.354,0.315,1.8,6.0,3.9,28.0,1.5,0.1,19.9,18.9,,1.0,0.4,1.4,0.16699999999999998,,2.6,-2.5,0.1,0.2,70.0,127.0,0.551,19.0,45.0,0.42200000000000004,51.0,82.0,0.622,0.626,32.0,40.0,0.8,6.0,22.0,28.0,78.0,12.0,1.0,36.0,51.0,191.0
7319,7319,1984.0,Kevin Grevey,SG,30.0,MIL,64.0,3.0,923.0,13.1,0.516,0.134,0.213,3.8,6.0,5.0,12.1,1.4,0.3,9.4,21.8,,1.0,1.0,2.0,0.105,,-0.7,-2.1,-2.8,-0.2,178.0,395.0,0.451,15.0,53.0,0.28300000000000003,163.0,342.0,0.47700000000000004,0.47,75.0,84.0,0.893,30.0,51.0,81.0,75.0,27.0,4.0,45.0,95.0,446.0
7349,7349,1984.0,Marques Johnson,SF,27.0,MIL,74.0,74.0,2715.0,19.4,0.534,0.01,0.264,7.5,12.4,10.0,18.6,2.1,1.0,11.1,25.2,,4.4,4.2,8.6,0.152,,2.6,1.3,3.8,4.0,646.0,1288.0,0.502,2.0,13.0,0.154,644.0,1275.0,0.505,0.502,241.0,340.0,0.7090000000000001,173.0,307.0,480.0,315.0,115.0,45.0,180.0,194.0,1535.0
7383,7383,1984.0,Bob Lanier*,C,35.0,MIL,72.0,72.0,2007.0,17.7,0.607,0.004,0.4,8.3,17.1,12.9,13.9,1.4,1.5,16.8,20.4,,3.4,3.3,6.7,0.16,,1.4,1.5,2.9,2.5,392.0,685.0,0.5720000000000001,0.0,3.0,0.0,392.0,682.0,0.575,0.5720000000000001,194.0,274.0,0.708,141.0,314.0,455.0,186.0,58.0,51.0,163.0,228.0,978.0
7389,7389,1984.0,Alton Lister,PF,25.0,MIL,82.0,72.0,1955.0,12.5,0.529,0.0,0.355,9.4,25.0,17.5,7.7,1.0,4.2,20.5,16.1,,-0.1,4.1,4.0,0.098,,-3.2,3.2,0.0,1.0,256.0,512.0,0.5,0.0,0.0,,256.0,512.0,0.5,0.5,114.0,182.0,0.626,156.0,447.0,603.0,110.0,41.0,140.0,153.0,327.0,626.0
