,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
6449,6449,1982.0,Kareem Abdul-Jabbar*,C,34.0,LAL,76.0,76.0,2677.0,23.4,0.608,0.002,0.34,7.3,19.1,13.4,11.9,1.1,4.1,13.3,25.6,,6.9,3.9,10.7,0.192,,2.9,1.4,4.3,4.2,753.0,1301.0,0.579,0.0,3.0,0.0,753.0,1298.0,0.58,0.579,312.0,442.0,0.706,172.0,487.0,659.0,225.0,63.0,207.0,230.0,224.0,1818.0
6476,6476,1982.0,Jim Brewer,PF,30.0,LAL,71.0,9.0,966.0,10.1,0.46399999999999997,0.034,0.109,12.4,17.2,14.9,4.8,1.9,2.5,16.8,9.1,,0.4,1.4,1.8,0.08800000000000001,,-2.1,2.1,0.1,0.5,81.0,175.0,0.46299999999999997,1.0,6.0,0.16699999999999998,80.0,169.0,0.473,0.466,7.0,19.0,0.368,106.0,158.0,264.0,42.0,39.0,46.0,37.0,127.0,170.0
6510,6510,1982.0,Michael Cooper,SG,25.0,LAL,76.0,14.0,2197.0,14.3,0.556,0.023,0.231,4.3,8.8,6.7,12.9,2.5,1.5,15.6,17.5,,2.4,2.6,5.0,0.109,,0.1,1.2,1.2,1.8,383.0,741.0,0.517,2.0,17.0,0.11800000000000001,381.0,724.0,0.526,0.518,139.0,171.0,0.813,84.0,185.0,269.0,230.0,120.0,61.0,151.0,216.0,907.0
6602,6602,1982.0,Clay Johnson,SG,25.0,LAL,7.0,0.0,65.0,12.8,0.552,0.0,0.3,13.9,6.5,10.1,13.2,2.1,2.5,23.6,18.1,,0.0,0.1,0.1,0.07200000000000001,,-0.5,0.6,0.1,0.0,11.0,20.0,0.55,0.0,0.0,,11.0,20.0,0.55,0.55,3.0,6.0,0.5,8.0,4.0,12.0,7.0,3.0,3.0,7.0,13.0,25.0
6611,6611,1982.0,Magic Johnson*,SG,22.0,LAL,78.0,77.0,2991.0,22.9,0.59,0.027999999999999997,0.418,9.5,17.5,13.7,31.0,3.2,0.6,18.9,20.1,,8.1,4.8,12.9,0.207,,5.1,3.2,8.3,7.8,556.0,1036.0,0.537,6.0,29.0,0.207,550.0,1007.0,0.546,0.54,329.0,433.0,0.76,252.0,499.0,751.0,743.0,208.0,34.0,286.0,223.0,1447.0
6628,6628,1982.0,Eddie Jordan,PG,27.0,LAL,58.0,0.0,608.0,12.2,0.479,0.043,0.26,0.7,6.7,3.9,25.6,4.7,0.1,22.2,19.4,,-0.2,0.9,0.7,0.055,,-3.1,-0.1,-3.2,-0.2,89.0,208.0,0.428,1.0,9.0,0.111,88.0,199.0,0.442,0.43,43.0,54.0,0.7959999999999999,4.0,39.0,43.0,131.0,62.0,1.0,66.0,98.0,222.0
6643,6643,1982.0,Mitch Kupchak,PF,27.0,LAL,26.0,26.0,821.0,15.2,0.598,0.0,0.36700000000000005,8.8,18.7,13.9,5.0,0.7,0.6,12.2,17.1,,1.5,0.8,2.4,0.139,,0.3,-1.0,-0.7,0.3,153.0,267.0,0.573,0.0,0.0,,153.0,267.0,0.573,0.573,65.0,98.0,0.6629999999999999,64.0,146.0,210.0,33.0,12.0,10.0,43.0,80.0,371.0
6655,6655,1982.0,Mark Landsberger,PF,26.0,LAL,75.0,1.0,1134.0,10.3,0.449,0.006,0.198,16.3,22.0,19.3,3.3,0.4,0.3,12.1,14.2,,0.5,1.2,1.7,0.07200000000000001,,-2.7,-2.1,-4.8,-0.8,144.0,329.0,0.43799999999999994,0.0,2.0,0.0,144.0,327.0,0.44,0.43799999999999994,33.0,65.0,0.508,164.0,237.0,401.0,32.0,10.0,7.0,49.0,134.0,321.0
6676,6676,1982.0,Bob McAdoo*,C,30.0,LAL,41.0,0.0,746.0,14.4,0.509,0.015,0.382,6.8,16.1,11.6,5.5,1.4,2.6,11.7,23.2,,0.5,1.0,1.5,0.095,,-2.6,-1.0,-3.6,-0.3,151.0,330.0,0.45799999999999996,0.0,5.0,0.0,151.0,325.0,0.465,0.45799999999999996,90.0,126.0,0.7140000000000001,45.0,114.0,159.0,32.0,22.0,36.0,51.0,109.0,392.0
6680,6680,1982.0,Mike McGee,SF,22.0,LAL,39.0,0.0,352.0,11.7,0.489,0.023,0.308,10.9,4.5,7.6,6.0,2.4,0.5,14.8,25.9,,-0.1,0.3,0.2,0.028999999999999998,,-2.3,-2.7,-5.0,-0.3,80.0,172.0,0.465,0.0,4.0,0.0,80.0,168.0,0.47600000000000003,0.465,31.0,53.0,0.585,34.0,15.0,49.0,16.0,18.0,3.0,34.0,59.0,191.0
6683,6683,1982.0,Kevin McKenna,SG,23.0,LAL,36.0,0.0,237.0,2.8,0.355,0.023,0.195,8.6,4.9,6.7,6.8,2.0,0.4,17.5,19.2,,-0.5,0.2,-0.3,-0.069,,-6.3,-1.6,-7.8,-0.3,28.0,87.0,0.322,0.0,2.0,0.0,28.0,85.0,0.32899999999999996,0.322,11.0,17.0,0.647,18.0,11.0,29.0,14.0,10.0,2.0,20.0,45.0,67.0
6704,6704,1982.0,Norm Nixon,PG,26.0,LAL,82.0,82.0,3024.0,15.3,0.525,0.009000000000000001,0.17600000000000002,1.4,4.8,3.2,27.7,2.0,0.1,14.8,21.1,,4.2,2.4,6.6,0.10400000000000001,,0.5,-1.9,-1.4,0.4,628.0,1274.0,0.493,3.0,12.0,0.25,625.0,1262.0,0.495,0.494,181.0,224.0,0.8079999999999999,38.0,138.0,176.0,652.0,132.0,7.0,238.0,264.0,1440.0
6721,6721,1982.0,Kurt Rambis,PF,23.0,LAL,64.0,43.0,1131.0,12.8,0.528,0.004,0.513,11.6,21.5,16.8,5.6,2.5,3.6,21.6,12.5,,0.3,2.1,2.3,0.1,,-2.1,3.3,1.2,0.9,118.0,228.0,0.518,0.0,1.0,0.0,118.0,227.0,0.52,0.518,59.0,117.0,0.504,116.0,232.0,348.0,56.0,60.0,76.0,77.0,167.0,295.0
6796,6796,1982.0,Jamaal Wilkes*,SF,28.0,LAL,82.0,82.0,2906.0,16.5,0.5539999999999999,0.003,0.237,6.0,8.7,7.4,6.7,1.4,0.4,9.5,23.6,,5.3,2.4,7.7,0.127,,1.1,-1.8,-0.7,1.0,744.0,1417.0,0.525,0.0,4.0,0.0,744.0,1413.0,0.527,0.525,246.0,336.0,0.732,153.0,240.0,393.0,143.0,89.0,24.0,164.0,240.0,1734.0
