,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
9128,9128,1989.0,Thurl Bailey,SF,27.0,UTA,82.0,3.0,2777.0,15.6,0.544,0.004,0.34600000000000003,5.0,12.3,8.9,8.5,0.8,2.0,12.4,25.5,,2.4,4.1,6.5,0.113,,-1.1,0.3,-0.8,0.8,615.0,1272.0,0.483,2.0,5.0,0.4,613.0,1267.0,0.484,0.484,363.0,440.0,0.825,115.0,332.0,447.0,138.0,48.0,91.0,208.0,185.0,1595.0
9151,9151,1989.0,Mike Brown,C,25.0,UTA,66.0,16.0,1051.0,8.4,0.491,0.0,0.524,10.5,16.3,13.6,5.5,1.2,1.0,20.1,15.4,,-0.4,1.8,1.4,0.064,,-3.8,1.2,-2.6,-0.2,104.0,248.0,0.419,0.0,0.0,,104.0,248.0,0.419,0.419,92.0,130.0,0.708,92.0,166.0,258.0,41.0,25.0,17.0,77.0,133.0,300.0
9209,9209,1989.0,Mark Eaton,C,32.0,UTA,82.0,82.0,2914.0,10.6,0.513,0.0,0.491,9.4,21.8,16.1,3.8,0.7,6.5,22.3,9.2,,0.0,6.5,6.6,0.10800000000000001,,-3.1,6.1,3.0,3.7,188.0,407.0,0.462,0.0,0.0,,188.0,407.0,0.462,0.462,132.0,200.0,0.66,227.0,616.0,843.0,83.0,40.0,315.0,142.0,290.0,508.0
9217,9217,1989.0,Jim Farmer,SG,24.0,UTA,37.0,0.0,412.0,8.4,0.475,0.141,0.289,6.4,8.3,7.4,10.2,1.1,0.0,14.0,19.1,,-0.1,0.5,0.4,0.045,,-3.0,-0.9,-3.9,-0.2,57.0,142.0,0.401,9.0,20.0,0.45,48.0,122.0,0.39299999999999996,0.433,29.0,41.0,0.7070000000000001,22.0,33.0,55.0,28.0,9.0,0.0,26.0,41.0,152.0
9250,9250,1989.0,Darrell Griffith,SG,30.0,UTA,82.0,73.0,2382.0,12.3,0.504,0.188,0.174,3.9,11.0,7.7,8.9,1.8,0.6,11.1,22.5,,0.2,3.7,3.9,0.078,,-1.2,0.3,-0.9,0.7,466.0,1045.0,0.446,61.0,196.0,0.311,405.0,849.0,0.47700000000000004,0.475,142.0,182.0,0.78,77.0,253.0,330.0,130.0,86.0,22.0,141.0,175.0,1135.0
9253,9253,1989.0,Bob Hansen,SG,28.0,UTA,46.0,9.0,964.0,9.7,0.512,0.18,0.25,3.6,10.6,7.4,7.8,1.9,0.4,11.4,16.5,,0.2,1.5,1.7,0.083,,-1.8,0.9,-0.9,0.3,140.0,300.0,0.467,19.0,54.0,0.35200000000000004,121.0,246.0,0.49200000000000005,0.498,42.0,75.0,0.56,29.0,99.0,128.0,50.0,37.0,6.0,43.0,105.0,341.0
9274,9274,1989.0,Marc Iavaroni,PF,32.0,UTA,77.0,50.0,796.0,5.3,0.494,0.006,0.27,6.2,11.8,9.2,5.6,0.7,1.0,22.2,12.4,,-0.5,1.1,0.6,0.036000000000000004,,-4.8,0.9,-3.9,-0.4,72.0,163.0,0.442,0.0,1.0,0.0,72.0,162.0,0.444,0.442,36.0,44.0,0.818,41.0,91.0,132.0,32.0,11.0,13.0,52.0,99.0,180.0
9310,9310,1989.0,Bart Kofoed,SG,24.0,UTA,19.0,0.0,176.0,3.7,0.396,0.03,0.33299999999999996,2.7,4.1,3.5,15.4,2.5,0.0,25.6,12.2,,-0.3,0.2,0.0,-0.006,,-5.7,0.7,-5.0,-0.1,12.0,33.0,0.364,0.0,1.0,0.0,12.0,32.0,0.375,0.364,6.0,11.0,0.545,4.0,7.0,11.0,20.0,9.0,0.0,13.0,22.0,30.0
9318,9318,1989.0,Eric Leckner,C,22.0,UTA,75.0,0.0,779.0,9.7,0.591,0.0,0.514,7.4,20.0,14.2,3.1,0.5,1.7,20.4,18.4,,0.1,1.4,1.5,0.09300000000000001,,-4.2,-0.5,-4.7,-0.5,120.0,220.0,0.545,0.0,0.0,,120.0,220.0,0.545,0.545,79.0,113.0,0.6990000000000001,48.0,151.0,199.0,16.0,8.0,22.0,69.0,174.0,319.0
9320,9320,1989.0,Jim Les,PG,25.0,UTA,82.0,0.0,781.0,7.9,0.418,0.105,0.5489999999999999,3.5,8.4,6.2,36.5,1.7,0.4,34.8,13.7,,-0.8,1.1,0.3,0.018000000000000002,,-5.1,-0.7,-5.8,-0.8,40.0,133.0,0.301,1.0,14.0,0.071,39.0,119.0,0.32799999999999996,0.305,57.0,73.0,0.7809999999999999,23.0,64.0,87.0,215.0,27.0,5.0,88.0,88.0,138.0
9339,9339,1989.0,Karl Malone*,PF,25.0,UTA,80.0,80.0,3126.0,24.4,0.5920000000000001,0.01,0.589,10.0,19.6,15.1,12.8,2.3,1.3,12.7,30.4,,8.6,6.6,15.2,0.233,,4.2,1.9,6.1,6.5,809.0,1559.0,0.519,5.0,16.0,0.313,804.0,1543.0,0.521,0.521,703.0,918.0,0.7659999999999999,259.0,594.0,853.0,219.0,144.0,70.0,285.0,286.0,2326.0
9383,9383,1989.0,Jose Ortiz,PF,25.0,UTA,51.0,15.0,327.0,8.1,0.47700000000000004,0.008,0.41600000000000004,11.0,8.8,9.8,5.3,1.2,1.3,19.6,23.8,,-0.5,0.5,-0.1,-0.01,,-5.3,-1.2,-6.5,-0.4,55.0,125.0,0.44,0.0,1.0,0.0,55.0,124.0,0.444,0.44,31.0,52.0,0.596,30.0,28.0,58.0,11.0,8.0,7.0,36.0,40.0,141.0
9423,9423,1989.0,Scott Roth,SF,25.0,UTA,16.0,0.0,72.0,4.6,0.39899999999999997,0.25,0.45799999999999996,0.0,11.5,6.2,13.7,3.4,0.8,19.5,21.0,,-0.2,0.1,0.0,-0.025,,-6.6,1.2,-5.4,-0.1,7.0,24.0,0.292,1.0,6.0,0.16699999999999998,6.0,18.0,0.33299999999999996,0.313,8.0,11.0,0.727,0.0,8.0,8.0,7.0,5.0,1.0,7.0,14.0,23.0
9461,9461,1989.0,John Stockton*,PG,26.0,UTA,82.0,82.0,3171.0,22.9,0.624,0.07200000000000001,0.49,3.1,5.4,4.3,54.3,4.1,0.3,21.5,19.1,,9.8,5.8,15.6,0.23600000000000002,,5.0,-0.2,4.8,5.5,497.0,923.0,0.5379999999999999,16.0,66.0,0.242,481.0,857.0,0.561,0.547,390.0,452.0,0.863,83.0,165.0,248.0,1118.0,263.0,14.0,308.0,241.0,1400.0
9516,9516,1989.0,Eric White,SF,23.0,UTA,1.0,0.0,2.0,-24.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,,0.0,0.0,0.0,-0.425,,-19.9,-4.8,-24.7,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
