,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
23522,23522,2016.0,Cole Aldrich,C,27.0,LAC,60.0,5.0,800.0,21.3,0.626,0.0,0.373,11.9,27.1,19.6,10.0,2.9,6.7,19.6,18.4,,1.4,2.0,3.5,0.209,,-1.0,5.8,4.8,1.4,134.0,225.0,0.596,0.0,0.0,,134.0,225.0,0.596,0.596,60.0,84.0,0.7140000000000001,86.0,202.0,288.0,50.0,47.0,68.0,64.0,139.0,328.0
23548,23548,2016.0,Jeff Ayres,C,28.0,LAC,17.0,0.0,107.0,8.3,0.585,0.043,0.261,4.1,18.1,11.2,6.9,0.0,2.2,19.0,13.4,,0.1,0.1,0.2,0.077,,-4.7,0.1,-4.6,-0.1,12.0,23.0,0.522,0.0,1.0,0.0,12.0,22.0,0.545,0.522,6.0,6.0,1.0,4.0,18.0,22.0,5.0,0.0,3.0,6.0,18.0,30.0
23626,23626,2016.0,Jamal Crawford,SG,35.0,LAC,79.0,5.0,2126.0,14.0,0.529,0.366,0.289,1.0,6.3,3.7,14.0,1.2,0.4,9.6,24.9,,1.8,1.5,3.3,0.076,,-0.2,-2.4,-2.6,-0.3,379.0,939.0,0.40399999999999997,117.0,344.0,0.34,262.0,595.0,0.44,0.466,245.0,271.0,0.904,20.0,125.0,145.0,183.0,52.0,12.0,113.0,122.0,1120.0
23637,23637,2016.0,Branden Dawson,PF,22.0,LAC,6.0,0.0,29.0,7.1,0.46,0.0,0.2,7.6,7.4,7.5,0.0,0.0,2.7,0.0,8.5,,0.0,0.0,0.0,0.069,,-4.9,-1.7,-6.6,0.0,2.0,5.0,0.4,0.0,0.0,,2.0,5.0,0.4,0.4,1.0,1.0,1.0,2.0,2.0,4.0,0.0,0.0,1.0,0.0,2.0,5.0
23713,23713,2016.0,Jeff Green,SF,29.0,LAC,27.0,10.0,709.0,12.0,0.496,0.28800000000000003,0.243,3.0,10.9,7.0,8.9,1.3,2.3,7.5,20.4,,0.1,0.8,0.9,0.061,,-1.8,0.1,-1.7,0.1,114.0,267.0,0.42700000000000005,25.0,77.0,0.325,89.0,190.0,0.46799999999999997,0.474,40.0,65.0,0.615,19.0,72.0,91.0,40.0,18.0,21.0,24.0,62.0,293.0
23714,23714,2016.0,Blake Griffin,PF,26.0,LAC,35.0,35.0,1170.0,22.1,0.544,0.03,0.322,4.8,22.3,13.7,27.2,1.2,1.1,10.8,29.8,,2.2,1.6,3.8,0.156,,1.7,1.6,3.3,1.6,301.0,603.0,0.499,6.0,18.0,0.33299999999999996,295.0,585.0,0.504,0.504,141.0,194.0,0.727,51.0,243.0,294.0,170.0,28.0,17.0,83.0,95.0,749.0
23803,23803,2016.0,Wesley Johnson,SF,28.0,LAC,80.0,9.0,1666.0,11.0,0.513,0.6,0.08900000000000001,2.5,13.6,8.1,4.4,2.7,2.6,9.2,16.0,,0.0,2.7,2.6,0.076,,-1.3,1.8,0.5,1.0,208.0,515.0,0.40399999999999997,103.0,309.0,0.33299999999999996,105.0,206.0,0.51,0.504,30.0,46.0,0.652,37.0,211.0,248.0,49.0,89.0,56.0,54.0,173.0,549.0
23809,23809,2016.0,DeAndre Jordan,C,27.0,LAC,77.0,77.0,2598.0,20.6,0.628,0.002,1.219,11.4,32.7,22.2,5.3,1.0,5.4,12.1,15.4,,6.0,5.5,11.5,0.213,,-0.4,3.8,3.4,3.5,357.0,508.0,0.703,0.0,1.0,0.0,357.0,507.0,0.7040000000000001,0.703,266.0,619.0,0.43,267.0,792.0,1059.0,90.0,51.0,177.0,107.0,207.0,980.0
23864,23864,2016.0,Luc Mbah,PF,29.0,LAC,75.0,61.0,1274.0,7.3,0.498,0.193,0.275,5.2,9.4,7.3,3.3,1.7,1.2,12.8,9.4,,0.2,1.3,1.6,0.059000000000000004,,-3.0,1.5,-1.6,0.1,94.0,207.0,0.45399999999999996,13.0,40.0,0.325,81.0,167.0,0.485,0.486,30.0,57.0,0.526,60.0,111.0,171.0,30.0,44.0,19.0,34.0,100.0,231.0
23938,23938,2016.0,Chris Paul,PG,30.0,LAC,74.0,74.0,2420.0,26.2,0.575,0.295,0.294,1.8,12.0,7.0,52.7,3.1,0.4,13.4,27.1,,9.2,3.5,12.7,0.253,,7.3,0.5,7.8,6.0,515.0,1114.0,0.462,122.0,329.0,0.371,393.0,785.0,0.501,0.517,294.0,328.0,0.8959999999999999,39.0,271.0,310.0,738.0,152.0,13.0,194.0,185.0,1446.0
23944,23944,2016.0,Paul Pierce,SF,38.0,LAC,68.0,38.0,1231.0,8.2,0.489,0.61,0.166,1.1,15.2,8.2,8.5,1.3,1.1,12.0,17.8,,-0.6,1.4,0.9,0.033,,-2.5,-0.3,-2.8,-0.3,144.0,397.0,0.363,75.0,242.0,0.31,69.0,155.0,0.445,0.457,54.0,66.0,0.818,12.0,174.0,186.0,71.0,33.0,17.0,58.0,129.0,417.0
23957,23957,2016.0,Pablo Prigioni,PG,38.0,LAC,59.0,3.0,823.0,10.2,0.48200000000000004,0.6459999999999999,0.054000000000000006,5.1,9.9,7.5,21.8,3.2,0.1,24.6,11.0,,0.3,1.1,1.5,0.087,,-1.1,1.5,0.4,0.5,55.0,147.0,0.374,28.0,95.0,0.295,27.0,52.0,0.519,0.469,7.0,8.0,0.875,38.0,76.0,114.0,130.0,53.0,1.0,49.0,82.0,145.0
23961,23961,2016.0,J.J. Redick,SG,31.0,LAC,75.0,75.0,2097.0,17.5,0.632,0.478,0.233,0.5,6.6,3.6,8.6,1.0,0.2,7.4,22.6,,5.3,1.4,6.7,0.154,,3.5,-2.7,0.8,1.5,422.0,880.0,0.48,200.0,421.0,0.475,222.0,459.0,0.484,0.593,182.0,205.0,0.888,10.0,129.0,139.0,106.0,42.0,5.0,78.0,135.0,1226.0
