,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
10041,10041,1991.0,Larry Bird*,SF,34.0,BOS,60.0,60.0,2277.0,19.7,0.53,0.195,0.18,2.8,20.4,12.3,25.9,2.3,1.5,14.6,23.7,,3.0,3.6,6.6,0.14,,2.4,2.3,4.7,3.8,462.0,1017.0,0.45399999999999996,77.0,198.0,0.389,385.0,819.0,0.47,0.49200000000000005,163.0,183.0,0.8909999999999999,53.0,456.0,509.0,431.0,108.0,58.0,187.0,118.0,1164.0
10053,10053,1991.0,Dee Brown,PG,22.0,BOS,82.0,5.0,1945.0,13.2,0.523,0.055999999999999994,0.257,2.5,7.4,5.2,22.5,2.1,0.4,16.7,17.7,,1.8,1.8,3.5,0.087,,-0.6,-0.7,-1.3,0.3,284.0,612.0,0.46399999999999997,7.0,34.0,0.20600000000000002,277.0,578.0,0.479,0.47,137.0,157.0,0.873,41.0,141.0,182.0,344.0,83.0,14.0,137.0,161.0,712.0
10144,10144,1991.0,Kevin Gamble,SF,25.0,BOS,82.0,76.0,2706.0,16.3,0.62,0.008,0.243,3.8,6.9,5.4,13.0,1.8,0.7,12.5,18.4,,6.0,2.3,8.3,0.147,,2.4,-0.3,2.1,2.8,548.0,933.0,0.5870000000000001,0.0,7.0,0.0,548.0,926.0,0.5920000000000001,0.5870000000000001,185.0,227.0,0.815,85.0,182.0,267.0,256.0,100.0,34.0,148.0,237.0,1281.0
10222,10222,1991.0,Joe Kleine,C,29.0,BOS,72.0,1.0,850.0,9.9,0.519,0.009000000000000001,0.317,10.1,20.7,15.8,3.0,0.9,0.9,17.6,14.9,,0.2,1.0,1.2,0.069,,-3.5,-1.3,-4.8,-0.6,102.0,218.0,0.46799999999999997,0.0,2.0,0.0,102.0,216.0,0.47200000000000003,0.46799999999999997,54.0,69.0,0.7829999999999999,71.0,173.0,244.0,21.0,15.0,14.0,53.0,108.0,258.0
10240,10240,1991.0,Reggie Lewis,SG,25.0,BOS,79.0,79.0,2878.0,16.2,0.54,0.011000000000000001,0.27899999999999997,5.0,10.3,7.9,9.6,1.7,1.7,9.7,22.2,,4.5,3.0,7.5,0.124,,0.7,0.1,0.8,2.0,598.0,1219.0,0.491,1.0,13.0,0.077,597.0,1206.0,0.495,0.491,281.0,340.0,0.826,119.0,291.0,410.0,201.0,98.0,85.0,147.0,234.0,1478.0
10266,10266,1991.0,Kevin McHale*,PF,33.0,BOS,68.0,10.0,2067.0,21.2,0.606,0.040999999999999995,0.302,8.4,16.5,12.8,8.8,0.6,4.0,11.9,23.9,,5.3,2.6,7.9,0.182,,2.2,0.3,2.5,2.3,504.0,912.0,0.5529999999999999,15.0,37.0,0.405,489.0,875.0,0.5589999999999999,0.561,228.0,275.0,0.8290000000000001,145.0,335.0,480.0,126.0,25.0,146.0,140.0,194.0,1251.0
10298,10298,1991.0,Robert Parish*,C,37.0,BOS,81.0,81.0,2441.0,20.6,0.637,0.001,0.381,13.4,24.4,19.3,3.7,1.3,2.4,13.9,19.0,,6.1,3.9,10.0,0.198,,1.8,-0.1,1.7,2.3,485.0,811.0,0.598,0.0,1.0,0.0,485.0,810.0,0.599,0.598,237.0,309.0,0.767,271.0,585.0,856.0,66.0,66.0,103.0,153.0,197.0,1207.0
10313,10313,1991.0,Ed Pinckney,PF,27.0,BOS,70.0,16.0,1165.0,16.6,0.622,0.004,0.47700000000000004,16.0,16.3,16.1,4.7,2.6,2.1,13.3,12.2,,2.9,1.8,4.7,0.195,,2.1,1.7,3.8,1.7,131.0,243.0,0.539,0.0,1.0,0.0,131.0,242.0,0.541,0.539,104.0,116.0,0.897,155.0,186.0,341.0,45.0,61.0,43.0,45.0,147.0,366.0
10318,10318,1991.0,Dave Popson,PF,26.0,BOS,19.0,0.0,64.0,11.6,0.48100000000000004,0.0,0.313,13.2,11.1,12.1,4.3,0.8,1.8,14.2,27.9,,0.0,0.1,0.0,0.035,,-4.1,-4.2,-8.3,-0.1,13.0,32.0,0.406,0.0,0.0,,13.0,32.0,0.406,0.406,9.0,10.0,0.9,7.0,7.0,14.0,2.0,1.0,2.0,6.0,12.0,35.0
10356,10356,1991.0,Brian Shaw,PG,24.0,BOS,79.0,79.0,2772.0,15.5,0.519,0.028999999999999998,0.264,4.5,9.8,7.4,28.1,1.8,0.7,17.5,19.3,,3.2,2.7,5.9,0.102,,0.9,0.2,1.1,2.2,442.0,942.0,0.469,3.0,27.0,0.111,439.0,915.0,0.48,0.47100000000000003,204.0,249.0,0.8190000000000001,104.0,266.0,370.0,602.0,105.0,34.0,223.0,206.0,1091.0
