,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
6131,6131,1981.0,Reggie Carter,SG,23.0,NYK,60.0,,536.0,8.8,0.40399999999999997,0.017,0.385,6.2,8.6,7.4,18.3,2.0,0.2,15.4,18.7,,-0.4,0.5,0.1,0.01,,-3.7,-1.0,-4.7,-0.4,59.0,179.0,0.33,0.0,3.0,0.0,59.0,176.0,0.335,0.33,51.0,69.0,0.7390000000000001,30.0,39.0,69.0,76.0,22.0,2.0,38.0,68.0,169.0
6132,6132,1981.0,Bill Cartwright,C,23.0,NYK,82.0,,2925.0,18.4,0.611,0.001,0.46299999999999997,6.1,18.3,12.0,5.6,0.8,1.6,12.9,21.5,,6.9,3.1,10.0,0.16399999999999998,,1.2,-0.7,0.5,1.8,619.0,1118.0,0.5539999999999999,0.0,1.0,0.0,619.0,1117.0,0.5539999999999999,0.5539999999999999,408.0,518.0,0.7879999999999999,161.0,452.0,613.0,111.0,48.0,83.0,200.0,259.0,1646.0
6161,6161,1981.0,Larry Demic,PF,23.0,NYK,76.0,,964.0,10.4,0.5329999999999999,0.008,0.36200000000000004,13.0,15.8,14.4,3.9,0.6,0.8,16.5,14.8,,0.8,0.8,1.6,0.081,,-2.0,-1.6,-3.6,-0.4,128.0,254.0,0.504,0.0,2.0,0.0,128.0,252.0,0.508,0.504,58.0,92.0,0.63,114.0,129.0,243.0,28.0,12.0,13.0,58.0,153.0,314.0
6196,6196,1981.0,Mike Glenn,PG,25.0,NYK,82.0,,1506.0,15.0,0.601,0.022000000000000002,0.215,2.0,4.8,3.3,10.3,2.3,0.2,10.0,16.8,,3.1,1.3,4.4,0.139,,0.5,-1.3,-0.7,0.5,285.0,511.0,0.5579999999999999,4.0,11.0,0.364,281.0,500.0,0.562,0.562,98.0,110.0,0.8909999999999999,27.0,61.0,88.0,108.0,72.0,5.0,62.0,126.0,672.0
6364,6364,1981.0,Micheal Ray,SG,25.0,NYK,79.0,,3175.0,17.1,0.511,0.091,0.303,6.0,13.9,9.8,27.5,3.5,0.6,19.3,20.0,,2.2,4.7,6.9,0.10400000000000001,,1.8,2.7,4.5,5.2,523.0,1116.0,0.469,23.0,102.0,0.225,500.0,1014.0,0.493,0.479,224.0,338.0,0.6629999999999999,173.0,372.0,545.0,627.0,232.0,35.0,302.0,258.0,1293.0
6380,6380,1981.0,Campy Russell,SF,29.0,NYK,79.0,,2865.0,12.9,0.518,0.024,0.313,4.2,10.1,7.0,12.7,1.6,0.2,14.5,20.7,,1.8,2.5,4.3,0.071,,-0.5,-0.4,-0.9,0.8,508.0,1095.0,0.46399999999999997,8.0,26.0,0.308,500.0,1069.0,0.46799999999999997,0.46799999999999997,268.0,343.0,0.7809999999999999,109.0,244.0,353.0,257.0,99.0,8.0,212.0,248.0,1292.0
6382,6382,1981.0,DeWayne Scales,PF,22.0,NYK,44.0,,484.0,11.5,0.444,0.027000000000000003,0.17300000000000001,10.7,20.8,15.6,3.0,1.2,0.5,11.0,22.8,,-0.3,0.6,0.3,0.027999999999999997,,-4.7,-3.4,-8.2,-0.8,94.0,225.0,0.418,1.0,6.0,0.16699999999999998,93.0,219.0,0.425,0.42,26.0,39.0,0.667,47.0,85.0,132.0,10.0,12.0,4.0,30.0,54.0,215.0
6421,6421,1981.0,Marvin Webster,C,28.0,NYK,82.0,,1708.0,10.8,0.512,0.012,0.478,10.5,21.0,15.5,5.3,0.8,3.3,20.0,12.3,,0.5,2.2,2.7,0.076,,-3.0,1.7,-1.3,0.3,159.0,341.0,0.466,1.0,4.0,0.25,158.0,337.0,0.469,0.46799999999999997,104.0,163.0,0.638,162.0,303.0,465.0,72.0,27.0,97.0,103.0,187.0,423.0
6440,6440,1981.0,Ray Williams,PG,26.0,NYK,79.0,,2742.0,19.0,0.519,0.051,0.28600000000000003,4.9,8.6,6.7,23.9,3.2,0.8,13.5,25.7,,3.8,3.4,7.2,0.127,,2.5,0.6,3.1,3.5,616.0,1335.0,0.461,16.0,68.0,0.235,600.0,1267.0,0.474,0.467,312.0,382.0,0.8170000000000001,122.0,199.0,321.0,432.0,185.0,37.0,235.0,270.0,1560.0
6441,6441,1981.0,Sly Williams,PF,23.0,NYK,67.0,,1976.0,16.6,0.536,0.011000000000000001,0.379,8.9,15.4,12.0,12.9,2.8,0.5,14.6,19.9,,2.4,2.7,5.1,0.124,,1.0,1.4,2.4,2.2,349.0,708.0,0.493,2.0,8.0,0.25,347.0,700.0,0.496,0.494,185.0,268.0,0.69,159.0,257.0,416.0,180.0,116.0,18.0,141.0,199.0,885.0
6445,6445,1981.0,Mike Woodson,SG,22.0,NYK,81.0,,949.0,10.9,0.474,0.013000000000000001,0.172,3.8,8.0,5.8,11.1,1.8,0.7,11.9,19.5,,0.0,0.8,0.9,0.044000000000000004,,-3.0,-1.4,-4.4,-0.6,165.0,373.0,0.442,1.0,5.0,0.2,164.0,368.0,0.446,0.444,49.0,64.0,0.7659999999999999,33.0,64.0,97.0,75.0,36.0,12.0,54.0,95.0,380.0
