,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
18236,18236,2007.0,Lou Amundson,PF,24.0,PHI,10.0,0.0,87.0,9.8,0.41200000000000003,0.0,0.667,18.0,20.6,19.3,1.7,0.6,7.1,20.5,13.0,,-0.1,0.1,0.1,0.04,,-5.5,1.4,-4.1,0.0,6.0,15.0,0.4,0.0,0.0,,6.0,15.0,0.4,0.4,4.0,10.0,0.4,13.0,15.0,28.0,1.0,1.0,8.0,5.0,15.0,16.0
18305,18305,2007.0,Rodney Carney,SF,22.0,PHI,67.0,35.0,1169.0,11.4,0.514,0.184,0.222,4.0,9.1,6.6,3.8,1.7,1.5,9.1,18.7,,0.4,1.0,1.3,0.055,,-2.1,-1.3,-3.4,-0.4,182.0,392.0,0.46399999999999997,25.0,72.0,0.34700000000000003,157.0,320.0,0.491,0.496,53.0,87.0,0.609,39.0,89.0,128.0,26.0,38.0,23.0,43.0,118.0,442.0
18326,18326,2007.0,Samuel Dalembert,C,25.0,PHI,82.0,82.0,2535.0,16.1,0.581,0.003,0.34,11.3,23.3,17.4,4.2,1.0,4.8,17.5,16.7,,2.5,3.6,6.2,0.11699999999999999,,-1.5,2.1,0.6,1.6,356.0,658.0,0.541,0.0,2.0,0.0,356.0,656.0,0.5429999999999999,0.541,167.0,224.0,0.746,239.0,494.0,733.0,64.0,47.0,159.0,161.0,287.0,879.0
18397,18397,2007.0,Willie Green,SG,25.0,PHI,74.0,36.0,1842.0,10.3,0.45799999999999996,0.18100000000000002,0.128,2.7,7.5,5.1,11.2,1.6,0.2,10.4,25.7,,-1.8,1.1,-0.7,-0.018000000000000002,,-2.9,-2.6,-5.5,-1.6,357.0,868.0,0.41100000000000003,51.0,157.0,0.325,306.0,711.0,0.43,0.441,74.0,111.0,0.667,42.0,116.0,158.0,112.0,56.0,4.0,106.0,144.0,839.0
18421,18421,2007.0,Alan Henderson,PF,34.0,PHI,38.0,5.0,418.0,15.7,0.679,0.0,0.701,13.8,16.9,15.4,3.8,1.1,2.2,12.0,11.0,,1.1,0.4,1.6,0.18100000000000002,,0.6,0.0,0.6,0.3,43.0,67.0,0.642,0.0,0.0,,43.0,67.0,0.642,0.642,33.0,47.0,0.7020000000000001,48.0,59.0,107.0,10.0,9.0,12.0,12.0,62.0,119.0
18440,18440,2007.0,Steven Hunter,PF,25.0,PHI,70.0,41.0,1605.0,12.3,0.573,0.0,0.46299999999999997,8.6,16.5,12.5,2.6,0.4,3.7,14.2,13.2,,1.3,1.5,2.8,0.085,,-2.4,0.5,-1.9,0.1,188.0,326.0,0.5770000000000001,0.0,0.0,,188.0,326.0,0.5770000000000001,0.5770000000000001,74.0,151.0,0.49,114.0,221.0,335.0,26.0,13.0,76.0,65.0,137.0,450.0
18441,18441,2007.0,Andre Iguodala,SG,23.0,PHI,76.0,76.0,3062.0,18.1,0.562,0.156,0.556,3.0,14.0,8.5,23.8,2.6,0.8,17.5,22.6,,4.1,3.6,7.7,0.12,,1.9,1.4,3.4,4.1,443.0,991.0,0.447,48.0,155.0,0.31,395.0,836.0,0.47200000000000003,0.47100000000000003,452.0,551.0,0.82,77.0,357.0,434.0,432.0,152.0,33.0,261.0,200.0,1386.0
18447,18447,2007.0,Allen Iverson*,PG,31.0,PHI,15.0,15.0,640.0,23.5,0.529,0.145,0.475,1.3,6.4,3.8,34.0,2.7,0.1,13.0,36.7,,1.0,0.5,1.6,0.11900000000000001,,4.1,-2.2,2.0,0.6,151.0,366.0,0.413,12.0,53.0,0.226,139.0,313.0,0.444,0.429,154.0,174.0,0.885,7.0,34.0,41.0,109.0,33.0,1.0,66.0,21.0,468.0
18478,18478,2007.0,Bobby Jones,SF,23.0,PHI,44.0,5.0,336.0,9.4,0.495,0.09699999999999999,0.441,7.9,12.5,10.2,7.8,1.7,0.2,13.9,17.7,,0.0,0.3,0.3,0.045,,-2.8,-1.3,-4.1,-0.2,43.0,93.0,0.462,1.0,9.0,0.111,42.0,84.0,0.5,0.46799999999999997,23.0,41.0,0.561,22.0,35.0,57.0,16.0,11.0,1.0,18.0,59.0,110.0
18500,18500,2007.0,Kyle Korver,SF,25.0,PHI,74.0,1.0,2288.0,14.2,0.569,0.363,0.247,1.6,12.0,6.8,8.0,1.3,0.7,11.1,21.3,,2.9,1.7,4.6,0.09699999999999999,,0.9,-1.5,-0.5,0.9,372.0,845.0,0.44,132.0,307.0,0.43,240.0,538.0,0.446,0.518,191.0,209.0,0.914,30.0,229.0,259.0,105.0,57.0,20.0,117.0,188.0,1067.0
