,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
5740,5740,1980.0,Tim Bassett,PF,28.0,SAS,5.0,,72.0,5.3,0.375,0.0,0.25,6.1,16.0,11.1,15.1,1.8,0.0,27.3,9.6,,-0.1,0.0,0.0,-0.005,,-4.0,0.4,-3.6,0.0,4.0,12.0,0.33299999999999996,0.0,0.0,,4.0,12.0,0.33299999999999996,0.33299999999999996,2.0,3.0,0.667,4.0,11.0,15.0,10.0,3.0,0.0,5.0,13.0,10.0
5811,5811,1980.0,Harry Davis,SF,24.0,SAS,4.0,,30.0,5.8,0.505,0.0,0.16699999999999998,7.3,14.0,10.7,0.0,1.5,0.0,18.9,20.0,,0.0,0.0,0.0,-0.03,,-6.2,-5.8,-12.0,-0.1,6.0,12.0,0.5,0.0,0.0,,6.0,12.0,0.5,0.5,1.0,2.0,0.5,2.0,4.0,6.0,0.0,1.0,0.0,3.0,8.0,13.0
5833,5833,1980.0,Mike Evans,SG,24.0,SAS,79.0,,1246.0,9.8,0.485,0.091,0.183,2.5,6.6,4.6,22.8,2.1,0.4,20.3,19.1,,-0.4,0.5,0.1,0.004,,-2.2,-2.3,-4.5,-0.8,208.0,464.0,0.44799999999999995,12.0,42.0,0.28600000000000003,196.0,422.0,0.46399999999999997,0.461,58.0,85.0,0.682,29.0,78.0,107.0,230.0,60.0,9.0,128.0,194.0,486.0
5845,5845,1980.0,Mike Gale,PG,29.0,SAS,67.0,,1474.0,13.3,0.513,0.034,0.318,2.5,8.4,5.5,24.6,3.7,0.5,21.1,14.0,,1.0,1.2,2.2,0.073,,-0.6,0.3,-0.3,0.6,171.0,377.0,0.45399999999999996,2.0,13.0,0.154,169.0,364.0,0.46399999999999997,0.456,97.0,120.0,0.8079999999999999,34.0,118.0,152.0,312.0,123.0,13.0,115.0,134.0,441.0
5848,5848,1980.0,George Gervin*,SG,27.0,SAS,78.0,,2934.0,24.0,0.5870000000000001,0.053,0.306,5.7,8.9,7.3,11.0,1.6,1.4,10.3,31.7,,9.3,1.3,10.6,0.17300000000000001,,4.9,-2.7,2.2,3.1,1024.0,1940.0,0.528,32.0,102.0,0.314,992.0,1838.0,0.54,0.536,505.0,593.0,0.852,154.0,249.0,403.0,202.0,110.0,79.0,254.0,208.0,2585.0
5857,5857,1980.0,Paul Griffin,C,26.0,SAS,82.0,,1812.0,13.2,0.621,0.0,0.767,9.3,16.5,12.9,15.7,2.0,1.5,23.8,11.5,,2.9,1.5,4.4,0.11599999999999999,,1.1,1.7,2.8,2.2,173.0,313.0,0.5529999999999999,0.0,0.0,,173.0,313.0,0.5529999999999999,0.5529999999999999,174.0,240.0,0.725,154.0,284.0,438.0,250.0,81.0,53.0,131.0,306.0,520.0
5906,5906,1980.0,Larry Kenon,PF,27.0,SAS,78.0,,2798.0,17.2,0.527,0.006999999999999999,0.259,10.1,19.4,14.8,11.1,1.7,0.3,13.5,23.2,,3.4,2.0,5.4,0.09300000000000001,,1.1,-0.5,0.5,1.8,647.0,1333.0,0.485,1.0,9.0,0.111,646.0,1324.0,0.488,0.486,270.0,345.0,0.7829999999999999,258.0,517.0,775.0,231.0,111.0,18.0,232.0,192.0,1565.0
5907,5907,1980.0,Irv Kiffin,SF,28.0,SAS,26.0,,212.0,3.7,0.38299999999999995,0.0,0.26,6.2,13.9,10.1,10.9,2.1,0.5,21.9,24.5,,-0.7,0.1,-0.6,-0.128,,-7.6,-1.8,-9.4,-0.4,32.0,96.0,0.33299999999999996,0.0,0.0,,32.0,96.0,0.33299999999999996,0.33299999999999996,18.0,25.0,0.72,12.0,28.0,40.0,19.0,10.0,2.0,30.0,43.0,82.0
5979,5979,1980.0,Sylvester Norris,C,22.0,SAS,17.0,,189.0,3.3,0.43799999999999994,0.0,0.14,5.8,18.3,12.2,3.6,0.7,3.3,29.4,12.9,,-0.4,0.1,-0.2,-0.055,,-6.8,0.2,-6.6,-0.2,18.0,43.0,0.419,0.0,0.0,,18.0,43.0,0.419,0.419,4.0,6.0,0.667,10.0,33.0,43.0,6.0,3.0,12.0,19.0,41.0,40.0
5980,5980,1980.0,Mark Olberding,SF,23.0,SAS,75.0,,2111.0,12.4,0.546,0.005,0.433,4.3,16.7,10.6,18.5,1.4,0.5,19.9,16.2,,1.9,1.2,3.1,0.071,,-0.5,0.1,-0.4,0.9,291.0,609.0,0.478,0.0,3.0,0.0,291.0,606.0,0.48,0.478,210.0,264.0,0.795,83.0,335.0,418.0,327.0,67.0,22.0,180.0,274.0,792.0
5986,5986,1980.0,Billy Paultz,C,31.0,SAS,47.0,,1213.0,14.7,0.522,0.003,0.262,8.5,19.6,14.2,11.9,1.7,1.9,12.0,15.1,,1.6,1.1,2.6,0.10400000000000001,,0.3,1.2,1.5,1.1,189.0,381.0,0.496,0.0,1.0,0.0,189.0,380.0,0.49700000000000005,0.496,66.0,100.0,0.66,95.0,226.0,321.0,118.0,47.0,45.0,58.0,127.0,444.0
5989,5989,1980.0,Wiley Peck,SF,22.0,SAS,52.0,,628.0,8.9,0.466,0.012,0.325,11.5,19.6,15.6,6.1,1.2,1.9,19.9,14.5,,-0.2,0.5,0.3,0.023,,-3.2,-0.3,-3.5,-0.2,73.0,169.0,0.43200000000000005,0.0,2.0,0.0,73.0,167.0,0.43700000000000006,0.43200000000000005,34.0,55.0,0.618,66.0,117.0,183.0,33.0,17.0,23.0,48.0,100.0,180.0
6000,6000,1980.0,Kevin Restani,SF,28.0,SAS,82.0,,1966.0,13.9,0.5479999999999999,0.04,0.221,7.9,13.0,10.5,12.2,1.2,0.3,13.9,17.8,,2.7,0.7,3.5,0.085,,0.8,-1.2,-0.4,0.8,369.0,727.0,0.508,5.0,29.0,0.172,364.0,698.0,0.521,0.511,131.0,161.0,0.8140000000000001,142.0,244.0,386.0,189.0,54.0,12.0,129.0,186.0,874.0
6021,6021,1980.0,John Shumate,PF,27.0,SAS,27.0,,777.0,18.0,0.597,0.004,0.5589999999999999,9.1,20.1,14.7,8.4,1.3,2.0,13.2,18.4,,1.8,0.6,2.5,0.152,,1.3,0.0,1.3,0.6,138.0,263.0,0.525,0.0,1.0,0.0,138.0,262.0,0.527,0.525,115.0,147.0,0.782,65.0,149.0,214.0,52.0,23.0,31.0,50.0,71.0,391.0
6023,6023,1980.0,James Silas,PG,30.0,SAS,77.0,,2293.0,16.7,0.585,0.004,0.382,2.1,5.6,3.9,20.1,1.2,0.3,14.1,22.4,,5.3,0.2,5.5,0.11599999999999999,,1.8,-3.1,-1.3,0.4,513.0,999.0,0.514,0.0,4.0,0.0,513.0,995.0,0.516,0.514,339.0,382.0,0.887,45.0,122.0,167.0,347.0,61.0,14.0,192.0,206.0,1365.0
