,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
15521,15521,2002.0,Greg Anthony,PG,34.0,CHI,36.0,35.0,961.0,14.2,0.475,0.314,0.244,1.9,9.0,5.3,35.7,2.7,0.3,15.4,18.0,,0.6,0.6,1.2,0.059000000000000004,,0.2,-2.0,-1.8,0.0,113.0,287.0,0.39399999999999996,29.0,90.0,0.322,84.0,197.0,0.426,0.444,47.0,70.0,0.6709999999999999,16.0,72.0,88.0,203.0,49.0,4.0,58.0,72.0,302.0
15533,15533,2002.0,Dalibor Bagaric,C,21.0,CHI,50.0,0.0,638.0,8.6,0.44299999999999995,0.006,0.39299999999999996,9.8,20.1,14.8,6.0,1.4,2.8,18.1,18.4,,-0.7,0.6,-0.1,-0.011000000000000001,,-5.8,-0.3,-6.1,-0.7,72.0,178.0,0.40399999999999997,0.0,1.0,0.0,72.0,177.0,0.40700000000000003,0.40399999999999997,41.0,70.0,0.586,55.0,107.0,162.0,23.0,17.0,24.0,46.0,108.0,185.0
15549,15549,2002.0,Travis Best,PG,29.0,CHI,30.0,18.0,793.0,14.9,0.505,0.098,0.201,1.4,10.7,6.0,33.1,2.1,0.1,12.6,18.4,,1.0,0.4,1.4,0.085,,0.0,-2.0,-1.9,0.0,112.0,254.0,0.441,8.0,25.0,0.32,104.0,229.0,0.45399999999999996,0.457,47.0,51.0,0.922,10.0,71.0,81.0,149.0,32.0,1.0,40.0,72.0,279.0
15595,15595,2002.0,Tyson Chandler,C,19.0,CHI,71.0,31.0,1389.0,13.0,0.5429999999999999,0.0,0.73,9.3,19.8,14.4,6.5,1.1,5.0,19.8,16.6,,0.4,1.4,1.8,0.062,,-3.6,1.5,-2.0,0.0,151.0,304.0,0.49700000000000005,0.0,0.0,,151.0,304.0,0.49700000000000005,0.49700000000000005,134.0,222.0,0.604,114.0,229.0,343.0,54.0,28.0,93.0,99.0,179.0,436.0
15608,15608,2002.0,Jamal Crawford,PG,21.0,CHI,23.0,6.0,481.0,15.3,0.555,0.31,0.07,1.2,7.2,4.1,21.8,2.0,0.8,14.2,21.5,,0.4,0.2,0.6,0.055,,0.6,-2.8,-2.2,0.0,89.0,187.0,0.47600000000000003,26.0,58.0,0.44799999999999995,63.0,129.0,0.488,0.545,10.0,13.0,0.769,5.0,29.0,34.0,55.0,18.0,5.0,32.0,18.0,214.0
15616,15616,2002.0,Eddy Curry,C,19.0,CHI,72.0,31.0,1150.0,14.4,0.54,0.0,0.424,11.0,16.8,13.8,4.0,0.7,3.4,13.4,20.7,,1.0,0.8,1.8,0.075,,-2.6,-1.7,-4.4,-0.7,189.0,377.0,0.501,0.0,0.0,,189.0,377.0,0.501,0.501,105.0,160.0,0.6559999999999999,111.0,161.0,272.0,25.0,16.0,53.0,69.0,173.0,483.0
15653,15653,2002.0,Marcus Fizer,PF,23.0,CHI,76.0,20.0,1963.0,14.2,0.48200000000000004,0.048,0.33399999999999996,7.4,18.3,12.7,11.7,1.3,0.9,11.9,25.9,,-0.2,1.3,1.1,0.026000000000000002,,-2.0,-1.6,-3.7,-0.8,371.0,848.0,0.43799999999999994,7.0,41.0,0.171,364.0,807.0,0.451,0.442,189.0,283.0,0.6679999999999999,128.0,299.0,427.0,120.0,49.0,24.0,131.0,186.0,938.0
15684,15684,2002.0,A.J. Guyton,PG,23.0,CHI,45.0,6.0,607.0,11.8,0.47700000000000004,0.504,0.111,2.3,6.3,4.2,23.6,0.9,0.9,12.6,22.2,,0.0,0.0,0.1,0.006,,-0.3,-4.4,-4.7,-0.4,88.0,244.0,0.361,46.0,123.0,0.374,42.0,121.0,0.34700000000000003,0.455,22.0,27.0,0.815,12.0,32.0,44.0,81.0,10.0,7.0,37.0,23.0,244.0
15702,15702,2002.0,Trenton Hassell,SG,22.0,CHI,78.0,47.0,2237.0,10.4,0.502,0.263,0.182,3.3,10.2,6.7,13.0,1.3,1.5,13.0,16.0,,0.6,0.9,1.5,0.033,,-1.4,-0.6,-2.0,0.0,267.0,628.0,0.425,60.0,165.0,0.364,207.0,463.0,0.447,0.473,87.0,114.0,0.763,65.0,190.0,255.0,172.0,55.0,44.0,101.0,184.0,681.0
15709,15709,2002.0,Fred Hoiberg,SG,29.0,CHI,79.0,8.0,1408.0,12.2,0.519,0.316,0.32299999999999995,1.5,16.4,8.7,15.5,2.3,0.3,8.8,11.9,,1.6,1.1,2.7,0.092,,-1.4,0.1,-1.3,0.3,121.0,291.0,0.41600000000000004,24.0,92.0,0.261,97.0,199.0,0.48700000000000004,0.457,79.0,94.0,0.84,18.0,192.0,210.0,136.0,61.0,5.0,32.0,87.0,345.0
15806,15806,2002.0,Ron Mercer,SG,25.0,CHI,40.0,40.0,1503.0,10.8,0.44,0.079,0.151,3.3,8.9,6.0,15.1,1.1,0.5,9.4,25.8,,-1.4,0.3,-1.1,-0.035,,-2.4,-2.5,-4.9,-1.1,286.0,717.0,0.39899999999999997,17.0,57.0,0.298,269.0,660.0,0.408,0.41100000000000003,84.0,108.0,0.778,44.0,111.0,155.0,118.0,30.0,10.0,79.0,86.0,673.0
