,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
11857,11857,1995.0,Keith Askins,SF,27.0,MIA,50.0,5.0,854.0,12.3,0.493,0.377,0.275,11.6,15.7,13.6,6.5,2.1,1.5,9.7,13.3,,1.0,0.9,1.9,0.107,,0.1,0.6,0.6,0.6,81.0,207.0,0.391,21.0,78.0,0.26899999999999996,60.0,129.0,0.465,0.442,46.0,57.0,0.807,86.0,112.0,198.0,39.0,35.0,17.0,25.0,109.0,229.0
11915,11915,1995.0,Bimbo Coles,PG,26.0,MIA,68.0,65.0,2207.0,12.5,0.49700000000000005,0.125,0.287,2.4,7.9,5.1,27.9,2.3,0.5,18.6,16.8,,1.2,1.6,2.8,0.06,,-0.9,-0.6,-1.5,0.3,261.0,607.0,0.43,16.0,76.0,0.21100000000000002,245.0,531.0,0.461,0.44299999999999995,141.0,174.0,0.81,46.0,145.0,191.0,416.0,99.0,13.0,156.0,185.0,679.0
11952,11952,1995.0,Ledell Eackles,SG,28.0,MIA,54.0,6.0,898.0,12.1,0.518,0.126,0.387,4.2,8.3,6.2,12.6,1.1,0.2,12.2,21.4,,0.7,0.4,1.0,0.055,,-1.6,-2.7,-4.3,-0.5,143.0,326.0,0.439,18.0,41.0,0.439,125.0,285.0,0.439,0.466,91.0,126.0,0.722,33.0,62.0,95.0,72.0,19.0,2.0,53.0,88.0,395.0
11983,11983,1995.0,Kevin Gamble,SF,29.0,MIA,77.0,0.0,1223.0,16.3,0.5670000000000001,0.218,0.247,2.7,9.1,5.8,15.9,2.2,0.6,8.9,19.8,,2.5,0.9,3.4,0.134,,1.3,-1.5,-0.2,0.5,220.0,450.0,0.489,39.0,98.0,0.39799999999999996,181.0,352.0,0.514,0.532,87.0,111.0,0.784,29.0,93.0,122.0,119.0,52.0,10.0,49.0,130.0,566.0
11987,11987,1995.0,Matt Geiger,C,25.0,MIA,74.0,43.0,1712.0,12.9,0.563,0.021,0.295,9.8,18.7,14.1,5.0,1.2,2.3,17.1,17.1,,1.1,1.7,2.7,0.077,,-2.0,0.1,-1.8,0.1,260.0,485.0,0.536,4.0,10.0,0.4,256.0,475.0,0.539,0.54,93.0,143.0,0.65,146.0,267.0,413.0,55.0,41.0,51.0,113.0,245.0,617.0
12076,12076,1995.0,Brad Lohaus,PF,30.0,MIA,61.0,1.0,730.0,12.7,0.562,0.6709999999999999,0.065,4.4,12.1,8.2,8.9,1.4,2.6,10.9,16.1,,0.9,0.6,1.5,0.099,,0.9,-0.7,0.2,0.4,97.0,231.0,0.42,63.0,155.0,0.406,34.0,76.0,0.447,0.556,10.0,15.0,0.667,28.0,74.0,102.0,43.0,20.0,25.0,29.0,85.0,267.0
12078,12078,1995.0,Grant Long,PF,28.0,MIA,2.0,2.0,62.0,6.5,0.488,0.0,0.833,1.9,19.3,10.4,9.0,1.7,0.0,19.6,14.5,,0.0,0.1,0.0,0.015,,-5.5,-0.2,-5.7,-0.1,5.0,12.0,0.41700000000000004,0.0,0.0,,5.0,12.0,0.41700000000000004,0.41700000000000004,6.0,10.0,0.6,1.0,10.0,11.0,4.0,2.0,0.0,4.0,11.0,16.0
12115,12115,1995.0,Harold Miner,PG,23.0,MIA,45.0,16.0,871.0,8.5,0.474,0.161,0.311,5.0,10.9,7.9,12.1,0.9,0.5,18.2,21.5,,-0.8,0.4,-0.4,-0.023,,-3.9,-1.9,-5.8,-0.8,123.0,305.0,0.40299999999999997,14.0,49.0,0.28600000000000003,109.0,256.0,0.426,0.426,69.0,95.0,0.726,38.0,79.0,117.0,69.0,15.0,6.0,77.0,85.0,329.0
12142,12142,1995.0,Billy Owens,SG,25.0,MIA,70.0,60.0,2296.0,15.6,0.523,0.027000000000000003,0.382,10.2,15.6,12.8,17.3,1.8,1.0,17.6,22.3,,1.2,2.1,3.2,0.067,,0.2,0.9,1.1,1.8,403.0,820.0,0.491,2.0,22.0,0.091,401.0,798.0,0.503,0.493,194.0,313.0,0.62,203.0,299.0,502.0,246.0,80.0,30.0,204.0,205.0,1002.0
12165,12165,1995.0,Kevin Pritchard,PG,27.0,MIA,14.0,0.0,158.0,10.3,0.589,0.172,0.586,0.0,8.3,4.1,20.5,0.7,0.5,16.1,12.2,,0.3,0.1,0.3,0.095,,-2.1,-2.8,-5.0,-0.1,13.0,29.0,0.44799999999999995,2.0,5.0,0.4,11.0,24.0,0.45799999999999996,0.483,15.0,17.0,0.882,0.0,11.0,11.0,23.0,2.0,1.0,7.0,19.0,43.0
