,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
20508,20508,2011.0,Cole Aldrich,C,22.0,OKC,18.0,0.0,142.0,7.0,0.537,0.0,0.267,11.1,17.5,14.4,4.0,1.8,3.6,32.3,7.9,,0.0,0.2,0.2,0.066,,-3.4,2.6,-0.8,0.0,8.0,15.0,0.5329999999999999,0.0,0.0,,8.0,15.0,0.5329999999999999,0.5329999999999999,2.0,4.0,0.5,13.0,22.0,35.0,4.0,5.0,7.0,8.0,30.0,18.0
20641,20641,2011.0,Nick Collison,C,30.0,OKC,71.0,2.0,1524.0,10.8,0.6,0.0,0.302,9.5,14.6,12.1,6.7,1.4,1.5,16.7,9.8,,2.1,1.5,3.6,0.113,,-0.3,1.4,1.0,1.2,137.0,242.0,0.5660000000000001,0.0,0.0,,137.0,242.0,0.5660000000000001,0.5660000000000001,55.0,73.0,0.753,119.0,197.0,316.0,69.0,42.0,31.0,55.0,210.0,329.0
20644,20644,2011.0,Daequan Cook,SG,23.0,OKC,43.0,0.0,598.0,12.8,0.63,0.851,0.11,1.6,12.1,7.0,5.3,1.2,0.1,8.2,15.7,,1.2,0.4,1.6,0.126,,2.5,-2.7,-0.2,0.3,79.0,181.0,0.436,65.0,154.0,0.42200000000000004,14.0,27.0,0.519,0.616,16.0,20.0,0.8,8.0,64.0,72.0,20.0,14.0,1.0,17.0,51.0,239.0
20684,20684,2011.0,Kevin Durant,SF,22.0,OKC,78.0,78.0,3038.0,23.6,0.589,0.26899999999999996,0.439,2.3,17.7,10.3,13.2,1.5,1.8,10.6,30.6,,8.6,3.3,12.0,0.18899999999999997,,3.7,-0.8,2.9,3.7,711.0,1538.0,0.462,145.0,414.0,0.35,566.0,1124.0,0.504,0.509,594.0,675.0,0.88,57.0,476.0,533.0,214.0,88.0,76.0,218.0,159.0,2161.0
20754,20754,2011.0,Jeff Green,PF,24.0,OKC,49.0,49.0,1815.0,12.9,0.5329999999999999,0.298,0.293,3.8,13.5,8.8,7.9,1.1,0.8,9.8,19.3,,1.9,1.4,3.3,0.087,,0.2,-0.7,-0.6,0.7,270.0,618.0,0.43700000000000006,56.0,184.0,0.304,214.0,434.0,0.493,0.48200000000000004,148.0,181.0,0.818,57.0,217.0,274.0,89.0,40.0,21.0,76.0,142.0,744.0
20766,20766,2011.0,James Harden,SG,21.0,OKC,82.0,5.0,2189.0,16.4,0.598,0.474,0.501,2.3,11.0,6.8,12.8,2.2,0.8,11.3,19.5,,5.0,2.1,7.1,0.156,,2.9,-0.6,2.3,2.4,298.0,684.0,0.436,113.0,324.0,0.349,185.0,360.0,0.514,0.518,289.0,343.0,0.843,42.0,213.0,255.0,176.0,92.0,24.0,106.0,207.0,998.0
20800,20800,2011.0,Serge Ibaka,PF,21.0,OKC,82.0,44.0,2216.0,17.7,0.579,0.002,0.298,11.7,20.8,16.4,1.6,0.7,6.5,9.2,15.7,,4.3,3.2,7.6,0.16399999999999998,,-1.1,1.2,0.1,1.1,335.0,617.0,0.5429999999999999,0.0,1.0,0.0,335.0,616.0,0.544,0.5429999999999999,138.0,184.0,0.75,214.0,408.0,622.0,22.0,31.0,198.0,71.0,267.0,808.0
20805,20805,2011.0,Royal Ivey,SG,29.0,OKC,25.0,0.0,155.0,8.2,0.527,0.42100000000000004,0.053,1.6,10.2,6.0,6.8,2.0,0.5,11.4,12.8,,0.1,0.1,0.2,0.06,,-2.1,-0.9,-3.0,0.0,16.0,38.0,0.42100000000000004,7.0,16.0,0.43799999999999994,9.0,22.0,0.409,0.513,2.0,2.0,1.0,2.0,14.0,16.0,7.0,6.0,1.0,5.0,17.0,41.0
20853,20853,2011.0,Nenad Krstic,C,27.0,OKC,47.0,47.0,1018.0,12.5,0.534,0.0,0.21600000000000003,9.2,14.4,11.9,3.0,0.9,1.2,9.0,16.4,,1.2,0.8,2.0,0.096,,-1.8,-1.5,-3.2,-0.3,152.0,305.0,0.498,0.0,0.0,,152.0,305.0,0.498,0.498,53.0,66.0,0.8029999999999999,77.0,130.0,207.0,19.0,18.0,17.0,33.0,107.0,357.0
20886,20886,2011.0,Eric Maynor,PG,23.0,OKC,82.0,0.0,1200.0,11.7,0.485,0.28800000000000003,0.177,2.5,9.1,5.9,30.3,1.5,0.4,17.7,16.5,,0.7,0.8,1.5,0.061,,-1.2,-2.1,-3.4,-0.4,134.0,333.0,0.402,37.0,96.0,0.385,97.0,237.0,0.409,0.45799999999999996,43.0,59.0,0.7290000000000001,25.0,96.0,121.0,238.0,35.0,6.0,77.0,96.0,348.0
20906,20906,2011.0,Nazr Mohammed,C,33.0,OKC,24.0,7.0,429.0,16.0,0.583,0.0,0.183,13.0,18.5,15.8,2.4,1.9,1.7,11.8,17.0,,0.7,0.5,1.2,0.139,,-0.7,-1.0,-1.7,0.0,75.0,131.0,0.573,0.0,0.0,,75.0,131.0,0.573,0.573,15.0,24.0,0.625,46.0,70.0,116.0,6.0,16.0,10.0,19.0,63.0,165.0
20915,20915,2011.0,Byron Mullens,PF,21.0,OKC,13.0,0.0,85.0,3.5,0.366,0.0,0.5,8.6,24.0,16.5,0.0,1.2,2.6,19.0,22.5,,-0.3,0.1,-0.2,-0.113,,-12.5,-4.7,-17.2,-0.3,9.0,28.0,0.321,0.0,0.0,,9.0,28.0,0.321,0.321,7.0,14.0,0.5,6.0,18.0,24.0,0.0,2.0,3.0,8.0,11.0,25.0
20952,20952,2011.0,Kendrick Perkins,C,26.0,OKC,17.0,17.0,429.0,9.1,0.511,0.0,0.451,11.0,25.3,18.4,5.4,0.8,2.7,26.7,12.3,,-0.1,0.6,0.4,0.046,,-3.9,1.6,-2.3,0.0,35.0,71.0,0.493,0.0,0.0,,35.0,71.0,0.493,0.493,17.0,32.0,0.531,39.0,96.0,135.0,16.0,7.0,16.0,31.0,54.0,87.0
20953,20953,2011.0,Morris Peterson,SG,33.0,OKC,4.0,0.0,23.0,1.7,0.4,0.2,0.0,0.0,14.8,7.6,6.4,0.0,0.0,0.0,9.9,,0.0,0.0,0.0,0.015,,-5.1,-2.1,-7.3,0.0,2.0,5.0,0.4,0.0,1.0,0.0,2.0,4.0,0.5,0.4,0.0,0.0,,0.0,3.0,3.0,1.0,0.0,0.0,0.0,5.0,4.0
20989,20989,2011.0,Nate Robinson,PG,26.0,OKC,4.0,0.0,30.0,3.3,0.38799999999999996,0.5329999999999999,0.267,0.0,3.8,2.0,31.6,0.0,0.0,10.7,28.4,,0.0,0.0,0.0,-0.063,,-3.1,-7.9,-11.0,-0.1,4.0,15.0,0.267,2.0,8.0,0.25,2.0,7.0,0.28600000000000003,0.33299999999999996,3.0,4.0,0.75,0.0,1.0,1.0,6.0,0.0,0.0,2.0,8.0,13.0
