,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
19934,19934,2010.0,David Andersen,C,29.0,HOU,63.0,0.0,891.0,12.1,0.49700000000000005,0.22899999999999998,0.19699999999999998,6.7,20.6,13.4,8.1,0.9,1.0,9.1,20.2,,0.4,0.9,1.3,0.07,,-2.5,-1.3,-3.8,-0.4,147.0,340.0,0.43200000000000005,27.0,78.0,0.34600000000000003,120.0,262.0,0.45799999999999996,0.47200000000000003,46.0,67.0,0.687,54.0,154.0,208.0,44.0,15.0,12.0,37.0,119.0,367.0
19940,19940,2010.0,Trevor Ariza,SF,24.0,HOU,72.0,71.0,2629.0,13.3,0.488,0.40700000000000003,0.228,3.3,14.7,8.8,16.7,2.4,1.1,12.8,21.2,,0.1,3.1,3.2,0.057999999999999996,,0.0,1.3,1.3,2.2,394.0,999.0,0.39399999999999996,136.0,407.0,0.33399999999999996,258.0,592.0,0.436,0.462,148.0,228.0,0.649,78.0,325.0,403.0,276.0,126.0,40.0,161.0,162.0,1072.0
19944,19944,2010.0,Hilton Armstrong,C,25.0,HOU,9.0,0.0,40.0,1.1,0.28,0.059000000000000004,0.11800000000000001,13.8,3.0,8.6,11.5,6.4,0.0,21.9,25.3,,-0.2,0.1,-0.2,-0.185,,-8.2,2.1,-6.1,0.0,5.0,17.0,0.294,0.0,1.0,0.0,5.0,16.0,0.313,0.294,0.0,2.0,0.0,5.0,1.0,6.0,3.0,5.0,0.0,5.0,10.0,10.0
19960,19960,2010.0,Shane Battier,SG,31.0,HOU,67.0,62.0,2168.0,11.1,0.541,0.624,0.237,3.8,13.1,8.2,10.9,1.2,2.6,11.5,11.4,,2.2,2.1,4.3,0.095,,0.1,1.9,2.1,2.2,178.0,447.0,0.39799999999999996,101.0,279.0,0.36200000000000004,77.0,168.0,0.45799999999999996,0.511,77.0,106.0,0.726,74.0,238.0,312.0,164.0,53.0,76.0,64.0,139.0,534.0
19996,19996,2010.0,Aaron Brooks,PG,25.0,HOU,82.0,82.0,2919.0,16.0,0.5489999999999999,0.39399999999999996,0.22399999999999998,2.0,6.6,4.2,25.6,1.2,0.3,13.7,25.7,,3.9,1.6,5.5,0.091,,2.7,-2.5,0.2,1.6,575.0,1331.0,0.43200000000000005,209.0,525.0,0.39799999999999996,366.0,806.0,0.45399999999999996,0.511,245.0,298.0,0.8220000000000001,54.0,161.0,215.0,434.0,69.0,14.0,232.0,199.0,1604.0
20007,20007,2010.0,Chase Budinger,SF,21.0,HOU,74.0,4.0,1488.0,14.1,0.545,0.441,0.154,2.8,14.6,8.5,9.7,1.2,0.5,7.4,19.4,,1.9,1.2,3.1,0.1,,0.3,-1.5,-1.1,0.3,249.0,565.0,0.441,92.0,249.0,0.369,157.0,316.0,0.49700000000000005,0.522,67.0,87.0,0.77,38.0,182.0,220.0,88.0,34.0,11.0,48.0,85.0,657.0
20035,20035,2010.0,Will Conroy,PG,27.0,HOU,5.0,0.0,36.0,-2.4,0.276,0.3,0.2,0.0,9.9,4.8,28.0,0.0,0.0,26.9,18.3,,-0.2,0.0,-0.1,-0.192,,-10.2,-3.8,-14.0,-0.1,3.0,10.0,0.3,0.0,3.0,0.0,3.0,7.0,0.429,0.3,0.0,2.0,0.0,0.0,3.0,3.0,7.0,0.0,0.0,4.0,5.0,6.0
20036,20036,2010.0,Brian Cook,PF,29.0,HOU,15.0,0.0,44.0,2.4,0.40299999999999997,0.391,0.304,2.5,21.6,11.7,3.7,0.0,3.3,18.7,32.2,,-0.2,0.0,-0.2,-0.191,,-11.4,-4.4,-15.8,-0.2,7.0,23.0,0.304,2.0,9.0,0.222,5.0,14.0,0.35700000000000004,0.348,5.0,7.0,0.7140000000000001,1.0,8.0,9.0,1.0,0.0,2.0,6.0,5.0,21.0
20062,20062,2010.0,Joey Dorsey,PF,26.0,HOU,7.0,0.0,54.0,11.5,0.46299999999999997,0.0,0.182,22.5,30.8,26.5,5.4,1.9,1.3,25.2,13.0,,0.0,0.1,0.1,0.08800000000000001,,-3.6,0.9,-2.7,0.0,5.0,11.0,0.455,0.0,0.0,,5.0,11.0,0.455,0.455,1.0,2.0,0.5,11.0,14.0,25.0,2.0,2.0,1.0,4.0,12.0,11.0
20137,20137,2010.0,Mike Harris,PF,26.0,HOU,8.0,0.0,82.0,6.4,0.40399999999999997,0.037000000000000005,0.33299999999999996,12.1,16.0,14.0,5.6,2.5,0.9,22.5,21.6,,-0.2,0.1,-0.1,-0.073,,-7.4,-0.2,-7.6,-0.1,10.0,27.0,0.37,0.0,1.0,0.0,10.0,26.0,0.385,0.37,5.0,9.0,0.556,9.0,11.0,20.0,3.0,4.0,1.0,9.0,10.0,25.0
20145,20145,2010.0,Chuck Hayes,C,26.0,HOU,82.0,82.0,1773.0,11.7,0.5,0.0,0.201,9.4,21.1,15.0,11.4,2.1,1.8,17.1,10.8,,1.2,2.4,3.6,0.098,,-2.1,3.3,1.2,1.4,161.0,329.0,0.489,0.0,0.0,,161.0,329.0,0.489,0.489,36.0,66.0,0.545,151.0,314.0,465.0,139.0,73.0,43.0,74.0,219.0,358.0
20159,20159,2010.0,Jordan Hill,PF,22.0,HOU,23.0,0.0,372.0,15.7,0.5670000000000001,0.0,0.431,13.1,22.4,17.6,5.6,0.5,2.3,12.2,17.6,,0.6,0.4,1.0,0.135,,-1.7,-0.5,-2.2,0.0,58.0,109.0,0.532,0.0,0.0,,58.0,109.0,0.532,0.532,31.0,47.0,0.66,44.0,70.0,114.0,13.0,4.0,12.0,18.0,55.0,147.0
20218,20218,2010.0,Jared Jeffries,SF,28.0,HOU,18.0,0.0,332.0,10.1,0.45899999999999996,0.107,0.321,10.3,12.2,11.2,8.1,1.4,2.9,12.7,14.6,,0.1,0.3,0.4,0.057999999999999996,,-2.7,1.4,-1.2,0.1,36.0,84.0,0.429,1.0,9.0,0.111,35.0,75.0,0.467,0.435,15.0,27.0,0.556,31.0,34.0,65.0,18.0,9.0,13.0,14.0,46.0,88.0
20243,20243,2010.0,Carl Landry,PF,26.0,HOU,52.0,1.0,1415.0,21.1,0.621,0.0,0.507,9.5,13.8,11.6,5.0,1.0,2.4,11.3,23.8,,4.1,1.3,5.4,0.184,,1.0,-1.0,0.0,0.7,302.0,552.0,0.547,0.0,0.0,,302.0,552.0,0.547,0.547,235.0,280.0,0.8390000000000001,122.0,164.0,286.0,40.0,28.0,46.0,86.0,146.0,839.0
