,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
22295,22295,2014.0,J.J. Barea,PG,29.0,MIN,79.0,1.0,1471.0,11.6,0.47100000000000003,0.35200000000000004,0.152,1.2,10.5,5.7,32.7,0.9,0.0,15.2,23.9,,-0.1,0.9,0.7,0.024,,-0.9,-2.7,-3.6,-0.6,254.0,656.0,0.387,73.0,231.0,0.316,181.0,425.0,0.426,0.44299999999999995,79.0,100.0,0.79,16.0,138.0,154.0,303.0,26.0,0.0,125.0,129.0,660.0
22333,22333,2014.0,Corey Brewer,SF,27.0,MIN,81.0,81.0,2609.0,12.7,0.55,0.261,0.281,2.6,6.2,4.3,7.9,2.9,0.9,10.4,16.5,,2.4,2.7,5.2,0.095,,0.4,1.3,1.7,2.4,388.0,807.0,0.48100000000000004,59.0,211.0,0.28,329.0,596.0,0.552,0.517,163.0,227.0,0.718,63.0,144.0,207.0,135.0,151.0,30.0,105.0,210.0,998.0
22349,22349,2014.0,Chase Budinger,SF,25.0,MIN,41.0,8.0,751.0,9.7,0.505,0.47200000000000003,0.154,2.7,12.5,7.5,6.2,1.2,0.2,8.1,16.7,,0.3,0.6,0.9,0.059000000000000004,,-1.3,-1.3,-2.6,-0.1,100.0,254.0,0.39399999999999996,42.0,120.0,0.35,58.0,134.0,0.433,0.47600000000000003,32.0,39.0,0.821,19.0,84.0,103.0,31.0,19.0,2.0,24.0,58.0,274.0
22395,22395,2014.0,Dante Cunningham,PF,26.0,MIN,81.0,7.0,1635.0,12.6,0.474,0.01,0.132,7.3,14.9,11.0,7.7,1.9,2.7,7.2,15.1,,0.9,2.0,2.9,0.085,,-2.2,2.1,-0.1,0.8,236.0,509.0,0.46399999999999997,0.0,5.0,0.0,236.0,504.0,0.46799999999999997,0.46399999999999997,38.0,67.0,0.5670000000000001,112.0,218.0,330.0,83.0,62.0,58.0,42.0,146.0,510.0
22428,22428,2014.0,Gorgui Dieng,C,24.0,MIN,60.0,15.0,818.0,16.5,0.534,0.004,0.41,13.4,26.9,20.0,7.2,1.8,4.6,16.8,16.8,,0.7,1.5,2.2,0.129,,-2.4,3.1,0.7,0.5,113.0,227.0,0.498,1.0,1.0,1.0,112.0,226.0,0.496,0.5,59.0,93.0,0.634,103.0,197.0,300.0,39.0,30.0,50.0,54.0,108.0,286.0
22536,22536,2014.0,Robbie Hummel,SF,24.0,MIN,53.0,5.0,655.0,9.6,0.49200000000000005,0.503,0.09,5.7,16.6,11.0,5.0,1.2,0.2,5.2,12.6,,0.6,0.6,1.1,0.084,,-1.4,-0.7,-2.1,0.0,67.0,177.0,0.379,32.0,89.0,0.36,35.0,88.0,0.39799999999999996,0.469,15.0,16.0,0.938,35.0,97.0,132.0,23.0,16.0,2.0,10.0,57.0,181.0
22553,22553,2014.0,Othyus Jeffers,SG,28.0,MIN,2.0,0.0,13.0,1.7,0.532,1.0,2.0,0.0,25.8,12.6,0.0,0.0,0.0,34.7,9.4,,0.0,0.0,0.0,-0.02,,-8.3,-3.7,-12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0
22606,22606,2014.0,Kevin Love,PF,25.0,MIN,77.0,77.0,2797.0,26.9,0.591,0.355,0.445,8.5,29.5,18.7,21.4,1.0,1.0,10.3,28.8,,10.6,3.7,14.3,0.245,,7.2,1.2,8.4,7.3,650.0,1421.0,0.457,190.0,505.0,0.376,460.0,916.0,0.502,0.524,520.0,633.0,0.821,224.0,739.0,963.0,341.0,59.0,35.0,196.0,136.0,2010.0
22617,22617,2014.0,Kevin Martin,SG,30.0,MIN,68.0,68.0,2177.0,16.3,0.5529999999999999,0.29,0.332,1.7,8.7,5.1,9.2,1.5,0.2,8.3,25.0,,3.8,1.5,5.3,0.11699999999999999,,1.4,-2.0,-0.6,0.8,440.0,1023.0,0.43,115.0,297.0,0.387,325.0,726.0,0.44799999999999995,0.486,303.0,340.0,0.8909999999999999,34.0,169.0,203.0,121.0,66.0,6.0,106.0,123.0,1298.0
22627,22627,2014.0,Luc Mbah,PF,27.0,MIN,55.0,2.0,807.0,7.5,0.498,0.087,0.335,6.2,10.0,8.0,3.6,1.3,0.8,16.3,11.6,,0.0,0.6,0.6,0.035,,-3.6,0.3,-3.3,-0.3,72.0,161.0,0.447,3.0,14.0,0.214,69.0,147.0,0.469,0.457,37.0,54.0,0.685,47.0,72.0,119.0,21.0,21.0,9.0,36.0,50.0,184.0
