,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
6843,6843,1983.0,Kent Benson,C,28.0,DET,21.0,15.0,599.0,13.2,0.51,0.005,0.275,9.0,18.1,13.5,10.6,1.1,1.5,14.6,15.4,,0.6,0.6,1.1,0.092,,-0.9,0.5,-0.4,0.2,85.0,182.0,0.467,0.0,1.0,0.0,85.0,181.0,0.47,0.467,38.0,50.0,0.76,53.0,102.0,155.0,49.0,14.0,17.0,35.0,61.0,208.0
6993,6993,1983.0,Vinnie Johnson,SG,26.0,DET,82.0,51.0,2511.0,17.6,0.563,0.039,0.311,6.8,7.9,7.3,17.0,1.7,1.0,11.7,20.0,,5.9,1.8,7.7,0.147,,2.8,-0.7,2.1,2.6,520.0,1013.0,0.513,11.0,40.0,0.275,509.0,973.0,0.523,0.519,245.0,315.0,0.778,167.0,186.0,353.0,301.0,93.0,49.0,152.0,263.0,1296.0
6996,6996,1983.0,Jim Johnstone,PF,22.0,DET,16.0,0.0,137.0,5.6,0.451,0.0,0.75,8.2,14.7,11.4,8.6,0.7,2.3,29.3,10.6,,-0.1,0.1,0.0,-0.001,,-4.9,0.6,-4.3,-0.1,9.0,20.0,0.45,0.0,0.0,,9.0,20.0,0.45,0.45,6.0,15.0,0.4,11.0,19.0,30.0,10.0,2.0,6.0,11.0,24.0,24.0
7003,7003,1983.0,Edgar Jones,PF,26.0,DET,49.0,25.0,1036.0,13.5,0.5529999999999999,0.02,0.585,7.9,19.6,13.6,8.6,1.2,3.9,21.8,17.6,,0.4,1.3,1.7,0.079,,-2.4,1.4,-1.0,0.3,145.0,294.0,0.493,2.0,6.0,0.33299999999999996,143.0,288.0,0.49700000000000005,0.49700000000000005,117.0,172.0,0.68,80.0,191.0,271.0,69.0,28.0,77.0,103.0,160.0,409.0
7025,7025,1983.0,Bill Laimbeer,C,25.0,DET,82.0,82.0,2871.0,16.6,0.552,0.015,0.353,10.0,26.3,18.0,12.1,0.8,2.2,14.8,16.0,,4.9,3.6,8.5,0.142,,0.6,1.7,2.3,3.1,436.0,877.0,0.49700000000000005,2.0,13.0,0.154,434.0,864.0,0.502,0.498,245.0,310.0,0.79,282.0,711.0,993.0,263.0,51.0,118.0,176.0,320.0,1119.0
7032,7032,1983.0,Cliff Levingston,PF,22.0,DET,62.0,5.0,879.0,12.9,0.517,0.004,0.544,12.0,15.5,13.7,7.8,1.2,2.2,17.9,17.9,,0.5,0.9,1.3,0.07200000000000001,,-1.7,-0.4,-2.1,0.0,131.0,270.0,0.485,0.0,1.0,0.0,131.0,269.0,0.48700000000000004,0.485,84.0,147.0,0.5710000000000001,104.0,128.0,232.0,52.0,23.0,36.0,73.0,125.0,346.0
7038,7038,1983.0,John Long,SG,26.0,DET,70.0,30.0,1485.0,10.8,0.48700000000000004,0.01,0.21100000000000002,3.8,8.9,6.3,10.1,1.3,0.4,16.0,23.4,,-0.7,0.9,0.2,0.005,,-3.3,-2.4,-5.7,-1.4,312.0,692.0,0.451,2.0,7.0,0.28600000000000003,310.0,685.0,0.45299999999999996,0.452,111.0,146.0,0.76,56.0,124.0,180.0,105.0,44.0,12.0,144.0,130.0,737.0
7048,7048,1983.0,Scott May,SF,28.0,DET,9.0,1.0,155.0,9.9,0.498,0.0,0.42,6.6,11.0,8.7,10.0,1.5,0.7,18.0,18.0,,0.0,0.1,0.1,0.045,,-2.9,-1.2,-4.1,-0.1,21.0,50.0,0.42,0.0,0.0,,21.0,50.0,0.42,0.42,17.0,21.0,0.81,10.0,16.0,26.0,12.0,5.0,2.0,13.0,24.0,59.0
7085,7085,1983.0,Tom Owens,C,33.0,DET,49.0,4.0,725.0,8.7,0.46799999999999997,0.0,0.344,9.3,17.6,13.3,7.6,0.8,1.0,17.8,14.3,,0.0,0.6,0.6,0.040999999999999995,,-3.4,-0.6,-4.0,-0.4,81.0,192.0,0.42200000000000004,0.0,0.0,,81.0,192.0,0.42200000000000004,0.42200000000000004,45.0,66.0,0.682,66.0,120.0,186.0,44.0,12.0,14.0,48.0,115.0,207.0
7096,7096,1983.0,Ricky Pierce,SG,23.0,DET,39.0,1.0,265.0,5.8,0.41600000000000004,0.08,0.364,5.8,8.0,6.9,6.7,1.4,0.8,15.0,17.5,,-0.3,0.2,-0.1,-0.02,,-4.8,-2.1,-6.9,-0.3,33.0,88.0,0.375,1.0,7.0,0.14300000000000002,32.0,81.0,0.395,0.381,18.0,32.0,0.563,15.0,20.0,35.0,14.0,8.0,4.0,18.0,42.0,85.0
