,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
14498,14498,2000.0,Drew Barry,PG,26.0,ATL,8.0,0.0,74.0,8.8,0.5820000000000001,0.6,0.2,0.0,5.9,3.0,32.0,0.0,0.0,30.0,14.0,,0.1,0.0,0.0,0.027000000000000003,,-2.4,-6.3,-8.7,-0.1,6.0,15.0,0.4,4.0,9.0,0.444,2.0,6.0,0.33299999999999996,0.5329999999999999,3.0,3.0,1.0,0.0,4.0,4.0,16.0,0.0,0.0,7.0,9.0,19.0
14516,14516,2000.0,Cal Bowdler,SF,22.0,ATL,46.0,0.0,423.0,10.0,0.46299999999999997,0.009000000000000001,0.33,5.7,16.3,11.0,5.2,1.7,1.4,13.8,16.0,,-0.1,0.3,0.2,0.027000000000000003,,-4.2,-0.6,-4.8,-0.3,49.0,115.0,0.426,0.0,1.0,0.0,49.0,114.0,0.43,0.426,24.0,38.0,0.632,22.0,63.0,85.0,14.0,14.0,9.0,21.0,46.0,122.0
14570,14570,2000.0,Bimbo Coles,PG,31.0,ATL,80.0,54.0,1924.0,12.9,0.494,0.064,0.171,1.7,8.1,4.9,24.6,1.6,0.4,13.6,17.4,,1.8,0.5,2.3,0.057999999999999996,,-0.6,-1.8,-2.4,-0.2,276.0,607.0,0.455,8.0,39.0,0.205,268.0,568.0,0.47200000000000003,0.461,85.0,104.0,0.8170000000000001,30.0,142.0,172.0,290.0,58.0,11.0,103.0,178.0,645.0
14573,14573,2000.0,Chris Crawford,PF,24.0,ATL,55.0,11.0,668.0,11.9,0.47600000000000003,0.11800000000000001,0.354,8.4,7.9,8.1,8.0,1.3,1.6,12.3,20.0,,0.4,0.2,0.6,0.043,,-1.6,-1.8,-3.4,-0.2,91.0,229.0,0.397,7.0,27.0,0.259,84.0,202.0,0.41600000000000004,0.413,63.0,81.0,0.778,51.0,48.0,99.0,33.0,17.0,16.0,37.0,83.0,252.0
14615,14615,2000.0,LaPhonso Ellis,PF,29.0,ATL,58.0,8.0,1309.0,13.9,0.48100000000000004,0.045,0.205,8.2,16.1,12.1,7.6,1.3,1.3,9.3,18.9,,1.1,0.8,1.9,0.07,,-1.1,-0.8,-1.9,0.0,209.0,464.0,0.45,3.0,21.0,0.14300000000000002,206.0,443.0,0.465,0.45399999999999996,66.0,95.0,0.695,98.0,192.0,290.0,59.0,32.0,25.0,52.0,133.0,487.0
14643,14643,2000.0,Dion Glover,SG,21.0,ATL,30.0,1.0,446.0,12.4,0.483,0.263,0.409,3.7,5.6,4.7,9.9,1.8,0.6,12.2,22.8,,0.2,0.1,0.3,0.028999999999999998,,-1.1,-2.9,-4.0,-0.2,66.0,171.0,0.386,12.0,45.0,0.267,54.0,126.0,0.429,0.42100000000000004,51.0,70.0,0.7290000000000001,15.0,23.0,38.0,27.0,15.0,4.0,28.0,28.0,195.0
14665,14665,2000.0,Alan Henderson,PF,27.0,ATL,82.0,82.0,2775.0,14.7,0.503,0.011000000000000001,0.359,10.5,12.1,11.3,4.6,1.5,1.3,11.4,19.4,,2.9,1.4,4.3,0.07400000000000001,,-0.2,-0.7,-0.8,0.8,429.0,930.0,0.461,1.0,10.0,0.1,428.0,920.0,0.465,0.462,224.0,334.0,0.6709999999999999,265.0,306.0,571.0,77.0,81.0,54.0,139.0,233.0,1083.0
14689,14689,2000.0,Jim Jackson,SF,29.0,ATL,79.0,76.0,2767.0,14.3,0.496,0.245,0.172,4.0,11.6,7.8,14.5,1.1,0.2,12.2,24.2,,2.1,0.7,2.8,0.049,,1.0,-1.9,-0.9,0.8,507.0,1235.0,0.41100000000000003,117.0,303.0,0.386,390.0,932.0,0.418,0.45799999999999996,186.0,212.0,0.877,101.0,293.0,394.0,230.0,57.0,10.0,185.0,167.0,1317.0
14699,14699,2000.0,Anthony Johnson,PG,25.0,ATL,38.0,2.0,423.0,9.2,0.405,0.057999999999999996,0.233,3.9,6.2,5.0,20.8,2.8,0.3,17.4,14.4,,-0.2,0.2,0.1,0.006,,-3.1,-0.8,-4.0,-0.2,36.0,103.0,0.35,1.0,6.0,0.16699999999999998,35.0,97.0,0.361,0.354,19.0,24.0,0.792,15.0,24.0,39.0,59.0,23.0,2.0,24.0,41.0,92.0
14775,14775,2000.0,Roshown McLeod,SF,24.0,ATL,44.0,20.0,860.0,9.1,0.43799999999999994,0.039,0.21100000000000002,5.2,12.4,8.8,10.0,1.0,0.4,14.0,21.7,,-0.7,0.2,-0.4,-0.025,,-3.8,-2.1,-5.9,-0.8,131.0,332.0,0.395,2.0,13.0,0.154,129.0,319.0,0.40399999999999997,0.39799999999999996,54.0,70.0,0.7709999999999999,41.0,97.0,138.0,52.0,16.0,5.0,59.0,84.0,318.0
