,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
14979,14979,2001.0,Nick Anderson,SG,33.0,SAC,21.0,0.0,169.0,6.4,0.33299999999999996,0.684,0.0,2.0,13.7,8.0,11.0,3.0,1.6,10.9,16.7,,-0.3,0.3,0.0,-0.011000000000000001,,-4.0,0.9,-3.1,0.0,14.0,57.0,0.24600000000000002,10.0,39.0,0.256,4.0,18.0,0.222,0.33299999999999996,0.0,0.0,,3.0,22.0,25.0,13.0,10.0,4.0,7.0,13.0,38.0
14992,14992,2001.0,Jon Barry,SG,31.0,SAC,62.0,2.0,1010.0,12.4,0.55,0.518,0.28600000000000003,1.8,8.1,5.0,19.0,1.4,0.4,15.6,14.9,,1.5,0.9,2.4,0.114,,0.0,-1.4,-1.4,0.2,103.0,255.0,0.40399999999999997,46.0,132.0,0.348,57.0,123.0,0.46299999999999997,0.494,64.0,73.0,0.877,16.0,78.0,94.0,130.0,28.0,6.0,53.0,66.0,316.0
15052,15052,2001.0,Doug Christie,SG,30.0,SAC,81.0,81.0,2939.0,14.8,0.5379999999999999,0.317,0.396,3.6,9.3,6.5,14.6,3.2,1.0,14.3,16.2,,4.3,4.4,8.7,0.141,,1.4,2.3,3.6,4.1,311.0,788.0,0.395,94.0,250.0,0.376,217.0,538.0,0.40299999999999997,0.45399999999999996,280.0,312.0,0.897,95.0,260.0,355.0,289.0,183.0,45.0,154.0,224.0,996.0
15097,15097,2001.0,Vlade Divac,C,32.0,SAC,81.0,81.0,2420.0,17.7,0.536,0.019,0.46399999999999997,9.5,20.2,15.0,15.2,1.8,2.6,17.4,20.1,,3.1,4.3,7.4,0.147,,-0.1,2.9,2.8,2.9,364.0,755.0,0.48200000000000004,4.0,14.0,0.28600000000000003,360.0,741.0,0.486,0.485,242.0,350.0,0.691,207.0,466.0,673.0,231.0,87.0,93.0,192.0,242.0,974.0
15129,15129,2001.0,Lawrence Funderburke,PF,30.0,SAC,59.0,2.0,698.0,16.1,0.522,0.0,0.318,11.7,18.3,15.1,4.0,0.7,1.2,10.4,19.5,,1.0,0.9,1.9,0.129,,-2.2,-2.0,-4.2,-0.4,120.0,242.0,0.496,0.0,0.0,,120.0,242.0,0.496,0.496,48.0,77.0,0.623,74.0,122.0,196.0,17.0,9.0,13.0,32.0,44.0,288.0
15187,15187,2001.0,Bobby Jackson,PG,27.0,SAC,79.0,7.0,1648.0,13.1,0.501,0.198,0.16699999999999998,5.0,11.0,8.0,15.3,2.7,0.3,15.4,17.9,,0.9,2.3,3.1,0.091,,-0.8,0.8,0.0,0.8,231.0,526.0,0.439,39.0,104.0,0.375,192.0,422.0,0.455,0.47600000000000003,65.0,88.0,0.7390000000000001,74.0,172.0,246.0,161.0,87.0,7.0,103.0,139.0,566.0
15238,15238,2001.0,Art Long,SF,28.0,SAC,9.0,0.0,20.0,-3.6,0.0,0.0,0.5,11.1,31.5,21.5,6.4,0.0,10.0,29.1,15.2,,-0.1,0.1,-0.1,-0.214,,-15.7,5.3,-10.4,0.0,0.0,4.0,0.0,0.0,0.0,,0.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,8.0,1.0,0.0,3.0,2.0,5.0,0.0
15258,15258,2001.0,Darrick Martin,PG,29.0,SAC,31.0,0.0,176.0,17.0,0.563,0.355,0.461,1.3,8.3,4.9,12.9,2.0,0.0,9.9,25.4,,0.5,0.2,0.7,0.182,,1.3,-3.3,-2.0,0.0,29.0,76.0,0.382,14.0,27.0,0.519,15.0,49.0,0.306,0.474,31.0,35.0,0.8859999999999999,2.0,14.0,16.0,14.0,7.0,0.0,10.0,27.0,103.0
15367,15367,2001.0,Scot Pollard,C,25.0,SAC,77.0,8.0,1658.0,15.0,0.53,0.005,0.433,11.5,18.5,15.1,4.2,1.5,3.9,12.3,14.3,,2.5,2.9,5.4,0.157,,-1.5,2.1,0.6,1.1,185.0,395.0,0.46799999999999997,0.0,2.0,0.0,185.0,393.0,0.47100000000000003,0.46799999999999997,128.0,171.0,0.7490000000000001,173.0,292.0,465.0,47.0,48.0,97.0,66.0,206.0,498.0
15416,15416,2001.0,Jabari Smith,C,23.0,SAC,9.0,0.0,66.0,14.7,0.528,0.0,0.273,1.7,11.1,6.5,14.8,3.1,0.0,10.9,18.5,,0.1,0.1,0.2,0.126,,-1.9,-0.2,-2.1,0.0,11.0,22.0,0.5,0.0,0.0,,11.0,22.0,0.5,0.5,4.0,6.0,0.667,1.0,7.0,8.0,6.0,4.0,0.0,3.0,7.0,26.0
15432,15432,2001.0,Peja Stojakovic,SF,23.0,SAC,75.0,75.0,2905.0,18.4,0.5760000000000001,0.303,0.262,3.5,12.3,8.0,9.6,1.6,0.3,9.9,22.4,,6.8,3.3,10.1,0.168,,3.0,-0.6,2.5,3.2,559.0,1189.0,0.47,144.0,360.0,0.4,415.0,829.0,0.501,0.531,267.0,312.0,0.856,93.0,341.0,434.0,164.0,91.0,13.0,146.0,144.0,1529.0
15460,15460,2001.0,Hedo Turkoglu,SF,21.0,SAC,74.0,7.0,1245.0,11.7,0.509,0.257,0.33399999999999996,4.4,13.6,9.1,8.3,2.1,1.3,12.5,15.6,,1.0,1.8,2.8,0.106,,-1.6,0.9,-0.8,0.4,138.0,335.0,0.41200000000000003,28.0,86.0,0.326,110.0,249.0,0.442,0.45399999999999996,87.0,112.0,0.777,49.0,161.0,210.0,69.0,52.0,24.0,55.0,139.0,391.0
15476,15476,2001.0,Chris Webber,PF,27.0,SAC,70.0,70.0,2836.0,24.7,0.516,0.017,0.282,7.0,22.1,14.8,20.6,1.7,2.8,9.6,31.6,,5.8,5.2,11.0,0.18600000000000003,,2.6,2.4,4.9,4.9,786.0,1635.0,0.48100000000000004,2.0,28.0,0.071,784.0,1607.0,0.488,0.48100000000000004,324.0,461.0,0.703,179.0,598.0,777.0,294.0,93.0,118.0,195.0,226.0,1898.0
15485,15485,2001.0,Jason Williams,PG,25.0,SAC,77.0,77.0,2290.0,12.8,0.498,0.451,0.11,0.9,7.6,4.4,27.6,2.1,0.3,18.1,17.0,,1.3,2.4,3.8,0.079,,0.0,-1.0,-1.0,0.6,281.0,690.0,0.40700000000000003,98.0,311.0,0.315,183.0,379.0,0.483,0.478,60.0,76.0,0.789,19.0,166.0,185.0,416.0,94.0,9.0,160.0,114.0,720.0
