,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1242,1242,1958.0,Carl Braun,PG,30.0,NYK,71.0,,2475.0,17.5,0.495,,0.371,,,,,,,,,,5.9,1.7,7.6,0.147,,,,,,426.0,1018.0,0.418,,,,426.0,1018.0,0.418,0.418,321.0,378.0,0.8490000000000001,,,330.0,393.0,,,,183.0,1173.0
1260,1260,1958.0,Ray Felix,C,27.0,NYK,72.0,,1709.0,18.9,0.512,,0.565,,,,,,,,,,4.5,1.3,5.8,0.16399999999999998,,,,,,304.0,688.0,0.442,,,,304.0,688.0,0.442,0.442,271.0,389.0,0.6970000000000001,,,747.0,52.0,,,,283.0,879.0
1263,1263,1958.0,Larry Friend,SG,22.0,NYK,44.0,,569.0,7.7,0.359,,0.18100000000000002,,,,,,,,,,-0.7,0.3,-0.4,-0.033,,,,,,74.0,226.0,0.327,,,,74.0,226.0,0.327,0.327,27.0,41.0,0.659,,,106.0,47.0,,,,54.0,175.0
1269,1269,1958.0,Richie Guerin*,SG,25.0,NYK,63.0,,2368.0,14.9,0.435,,0.525,,,,,,,,,,1.8,1.7,3.5,0.07,,,,,,344.0,973.0,0.354,,,,344.0,973.0,0.354,0.354,353.0,511.0,0.691,,,489.0,317.0,,,,202.0,1041.0
1279,1279,1958.0,Mel Hutchins,PF,29.0,NYK,18.0,,384.0,11.3,0.42,,0.32799999999999996,,,,,,,,,,0.1,0.2,0.3,0.040999999999999995,,,,,,51.0,131.0,0.389,,,,51.0,131.0,0.389,0.389,24.0,43.0,0.5579999999999999,,,86.0,34.0,,,,31.0,126.0
1284,1284,1958.0,Phil Jordon,C-F,24.0,NYK,12.0,,75.0,17.5,0.505,,0.17600000000000002,,,,,,,,,,0.2,0.1,0.2,0.15,,,,,,16.0,34.0,0.47100000000000003,,,,16.0,34.0,0.47100000000000003,0.47100000000000003,5.0,6.0,0.833,,,24.0,5.0,,,,11.0,37.0
1299,1299,1958.0,Brendan McCann,PG,22.0,NYK,36.0,,295.0,6.6,0.297,,0.37,,,,,,,,,,-0.7,0.2,-0.4,-0.071,,,,,,22.0,100.0,0.22,,,,22.0,100.0,0.22,0.22,25.0,37.0,0.6759999999999999,,,45.0,54.0,,,,34.0,69.0
1305,1305,1958.0,Willie Naulls,SF,23.0,NYK,68.0,,2369.0,17.1,0.45799999999999996,,0.289,,,,,,,,,,3.1,1.6,4.6,0.094,,,,,,472.0,1189.0,0.397,,,,472.0,1189.0,0.397,0.397,284.0,344.0,0.826,,,799.0,97.0,,,,220.0,1228.0
1326,1326,1958.0,Kenny Sears,PF,24.0,NYK,72.0,,2685.0,18.5,0.534,,0.542,,,,,,,,,,8.3,1.7,10.0,0.179,,,,,,445.0,1014.0,0.439,,,,445.0,1014.0,0.439,0.439,452.0,550.0,0.8220000000000001,,,785.0,126.0,,,,251.0,1342.0
1333,1333,1958.0,Ron Shavlik,F,24.0,NYK,1.0,,2.0,-6.6,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,-0.519,,,,,,0.0,1.0,0.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,,,,1.0,0.0,,,,0.0,0.0
1335,1335,1958.0,Ron Sobie,PG,23.0,NYK,55.0,,1399.0,14.9,0.489,,0.44299999999999995,,,,,,,,,,2.8,0.8,3.6,0.124,,,,,,217.0,539.0,0.40299999999999997,,,,217.0,539.0,0.40299999999999997,0.40299999999999997,196.0,239.0,0.82,,,263.0,125.0,,,,147.0,630.0
1336,1336,1958.0,Guy Sparrow,SF,25.0,NYK,72.0,,1661.0,12.5,0.42100000000000004,,0.307,,,,,,,,,,0.2,1.0,1.2,0.035,,,,,,318.0,838.0,0.379,,,,318.0,838.0,0.379,0.379,165.0,257.0,0.642,,,461.0,69.0,,,,232.0,801.0
1339,1339,1958.0,Art Spoelstra,C,25.0,NYK,17.0,,207.0,6.8,0.40700000000000003,,0.561,,,,,,,,,,0.0,0.1,0.1,0.017,,,,,,20.0,66.0,0.303,,,,20.0,66.0,0.303,0.303,27.0,37.0,0.73,,,51.0,6.0,,,,42.0,67.0
1344,1344,1958.0,Charlie Tyra,C,22.0,NYK,68.0,,1182.0,13.5,0.425,,0.457,,,,,,,,,,0.3,0.9,1.1,0.046,,,,,,175.0,490.0,0.35700000000000004,,,,175.0,490.0,0.35700000000000004,0.35700000000000004,150.0,224.0,0.67,,,480.0,34.0,,,,175.0,500.0
