,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
5396,5396,1979.0,Tom Barker,C,23.0,HOU,5.0,,16.0,13.2,0.581,,0.33299999999999996,13.8,26.8,20.4,0.0,0.0,0.0,12.7,19.4,,0.0,0.0,0.0,0.147,,-3.1,-8.1,-11.2,0.0,3.0,6.0,0.5,,,,3.0,6.0,0.5,0.5,2.0,2.0,1.0,2.0,4.0,6.0,0.0,0.0,0.0,1.0,5.0,8.0
5400,5400,1979.0,Rick Barry*,SF,34.0,HOU,80.0,,2566.0,14.7,0.504,,0.16899999999999998,1.7,9.9,5.9,25.7,1.7,0.8,15.6,19.6,,2.9,1.3,4.2,0.078,,0.3,-0.6,-0.2,1.1,461.0,1000.0,0.461,,,,461.0,1000.0,0.461,0.461,160.0,169.0,0.9470000000000001,40.0,237.0,277.0,502.0,95.0,38.0,198.0,195.0,1082.0
5416,5416,1979.0,Alonzo Bradley,SF,25.0,HOU,34.0,,245.0,9.3,0.46799999999999997,,0.375,5.9,14.4,10.2,8.8,0.9,0.2,14.2,19.2,,0.0,0.1,0.1,0.024,,-3.2,-2.2,-5.4,-0.2,37.0,88.0,0.42,,,,37.0,88.0,0.42,0.42,22.0,33.0,0.667,13.0,33.0,46.0,17.0,5.0,1.0,17.0,33.0,96.0
5447,5447,1979.0,E.C. Coleman,PF,28.0,HOU,6.0,,39.0,10.9,0.7390000000000001,,0.14300000000000002,2.8,16.5,9.8,3.2,2.4,0.0,0.0,7.5,,0.1,0.0,0.1,0.16899999999999998,,0.6,-0.1,0.6,0.0,5.0,7.0,0.7140000000000001,,,,5.0,7.0,0.7140000000000001,0.7140000000000001,1.0,1.0,1.0,1.0,6.0,7.0,1.0,2.0,0.0,0.0,11.0,11.0
5467,5467,1979.0,Jacky Dorsey,SF,24.0,HOU,20.0,,108.0,12.5,0.56,,0.37200000000000005,12.3,10.9,11.6,2.6,0.4,1.0,13.8,21.2,,0.1,0.0,0.2,0.076,,-0.7,-4.3,-5.0,-0.1,24.0,43.0,0.5579999999999999,,,,24.0,43.0,0.5579999999999999,0.5579999999999999,8.0,16.0,0.5,12.0,11.0,23.0,2.0,1.0,2.0,8.0,25.0,56.0
5471,5471,1979.0,Mike Dunleavy,SG,24.0,HOU,74.0,,1486.0,14.9,0.5820000000000001,,0.433,2.1,7.2,4.7,27.4,1.7,0.2,20.4,16.9,,2.8,0.5,3.4,0.109,,0.6,-2.1,-1.5,0.2,215.0,425.0,0.506,,,,215.0,425.0,0.506,0.506,159.0,184.0,0.8640000000000001,28.0,100.0,128.0,324.0,56.0,5.0,130.0,168.0,589.0
5549,5549,1979.0,Dwight Jones,C,26.0,HOU,81.0,,1215.0,10.9,0.505,,0.33399999999999996,10.0,19.2,14.7,5.9,1.3,1.1,18.4,18.0,,0.3,0.9,1.3,0.05,,-2.3,-0.7,-2.9,-0.3,181.0,395.0,0.45799999999999996,,,,181.0,395.0,0.45799999999999996,0.45799999999999996,96.0,132.0,0.727,110.0,218.0,328.0,57.0,34.0,26.0,102.0,204.0,458.0
5580,5580,1979.0,Moses Malone*,C,23.0,HOU,82.0,,3390.0,23.7,0.604,,0.612,19.2,27.1,23.2,5.9,1.1,1.8,16.2,23.4,,10.6,3.5,14.1,0.2,,4.3,-0.3,4.0,5.1,716.0,1325.0,0.54,,,,716.0,1325.0,0.54,0.54,599.0,811.0,0.7390000000000001,587.0,857.0,1444.0,147.0,79.0,119.0,326.0,223.0,2031.0
5605,5605,1979.0,Calvin Murphy*,PG,30.0,HOU,82.0,,2941.0,16.1,0.539,,0.18600000000000003,2.9,3.5,3.2,17.0,1.8,0.1,10.8,23.2,,6.1,0.7,6.8,0.11199999999999999,,2.2,-2.2,0.0,1.5,707.0,1424.0,0.496,,,,707.0,1424.0,0.496,0.496,246.0,265.0,0.9279999999999999,78.0,95.0,173.0,351.0,117.0,6.0,187.0,288.0,1660.0
5609,5609,1979.0,Mike Newlin,SG,30.0,HOU,76.0,,1828.0,12.9,0.565,,0.418,3.1,7.0,5.1,20.2,1.3,0.3,20.3,18.6,,2.4,0.5,2.9,0.076,,0.1,-1.7,-1.6,0.2,283.0,581.0,0.48700000000000004,,,,283.0,581.0,0.48700000000000004,0.48700000000000004,212.0,243.0,0.872,51.0,119.0,170.0,291.0,51.0,9.0,175.0,218.0,778.0
5628,5628,1979.0,Robert Reid,SF,23.0,HOU,82.0,,2259.0,13.9,0.521,,0.239,6.3,16.8,11.6,13.2,1.5,1.1,13.2,17.3,,2.9,1.7,4.5,0.096,,0.5,0.8,1.3,1.9,382.0,777.0,0.49200000000000005,,,,382.0,777.0,0.49200000000000005,0.49200000000000005,131.0,186.0,0.7040000000000001,129.0,354.0,483.0,230.0,75.0,48.0,131.0,302.0,895.0
5689,5689,1979.0,Rudy Tomjanovich,PF,30.0,HOU,74.0,,2641.0,16.4,0.5429999999999999,,0.184,7.1,16.3,11.8,7.3,0.8,0.4,9.6,21.4,,5.0,1.1,6.2,0.11199999999999999,,1.4,-1.4,0.0,1.3,620.0,1200.0,0.517,,,,620.0,1200.0,0.517,0.517,168.0,221.0,0.76,170.0,402.0,572.0,137.0,44.0,18.0,138.0,186.0,1408.0
5705,5705,1979.0,Slick Watts,PG,27.0,HOU,61.0,,1046.0,11.3,0.439,,0.295,3.7,7.0,5.4,27.2,3.2,0.7,21.7,12.3,,0.4,0.8,1.2,0.057,,-1.4,0.3,-1.1,0.2,92.0,227.0,0.405,,,,92.0,227.0,0.405,0.405,41.0,67.0,0.612,35.0,68.0,103.0,243.0,73.0,14.0,71.0,143.0,225.0
