,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
17088,17088,2005.0,Kenny Anderson,PG,34.0,LAC,4.0,0.0,26.0,2.9,0.364,0.0,0.0,4.8,17.9,11.5,33.4,0.0,0.0,21.4,24.9,,-0.1,0.0,-0.1,-0.125,,-6.8,-2.6,-9.4,0.0,4.0,11.0,0.364,0.0,0.0,,4.0,11.0,0.364,0.364,0.0,0.0,,1.0,4.0,5.0,5.0,0.0,0.0,3.0,6.0,8.0
17105,17105,2005.0,Maurice Baker,PG,25.0,LAC,1.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.009000000000000001,,-5.9,-0.2,-6.2,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17149,17149,2005.0,Elton Brand,PF,25.0,LAC,81.0,81.0,3001.0,22.4,0.5539999999999999,0.002,0.387,12.2,18.4,15.4,13.3,1.1,4.3,11.1,25.4,,6.9,3.7,10.6,0.16899999999999998,,2.7,1.6,4.4,4.8,629.0,1251.0,0.503,0.0,3.0,0.0,629.0,1248.0,0.504,0.503,364.0,484.0,0.752,296.0,474.0,770.0,208.0,62.0,169.0,183.0,240.0,1622.0
17158,17158,2005.0,Rick Brunson,PG,32.0,LAC,80.0,39.0,1945.0,11.6,0.46,0.294,0.16699999999999998,1.5,9.8,5.8,32.7,2.3,0.3,20.8,14.3,,0.3,1.6,1.9,0.048,,-1.4,-1.1,-2.6,-0.3,166.0,442.0,0.376,48.0,130.0,0.369,118.0,312.0,0.37799999999999995,0.43,57.0,74.0,0.77,23.0,164.0,187.0,410.0,82.0,7.0,125.0,106.0,437.0
17182,17182,2005.0,Lionel Chalmers,PG,24.0,LAC,36.0,0.0,433.0,6.5,0.409,0.392,0.192,1.1,7.3,4.3,18.6,1.6,0.0,15.0,17.0,,-0.5,0.2,-0.2,-0.025,,-3.6,-2.7,-6.3,-0.5,42.0,125.0,0.336,12.0,49.0,0.245,30.0,76.0,0.395,0.384,15.0,24.0,0.625,4.0,27.0,31.0,51.0,13.0,0.0,24.0,30.0,111.0
17349,17349,2005.0,Marko Jaric,PG,26.0,LAC,50.0,41.0,1656.0,13.9,0.5,0.33,0.179,1.5,9.9,5.8,29.7,2.7,0.8,16.6,16.5,,1.1,1.7,2.8,0.08,,0.7,-0.1,0.6,1.1,189.0,457.0,0.414,56.0,151.0,0.371,133.0,306.0,0.435,0.475,59.0,82.0,0.72,20.0,141.0,161.0,303.0,84.0,17.0,98.0,107.0,493.0
17367,17367,2005.0,Chris Kaman,C,22.0,LAC,63.0,50.0,1632.0,13.1,0.522,0.002,0.244,10.2,20.5,15.6,7.7,0.9,3.1,17.3,18.8,,0.2,1.9,2.1,0.061,,-2.3,0.8,-1.5,0.2,246.0,495.0,0.49700000000000005,0.0,1.0,0.0,246.0,494.0,0.498,0.49700000000000005,80.0,121.0,0.6609999999999999,135.0,288.0,423.0,73.0,26.0,68.0,115.0,182.0,572.0
17373,17373,2005.0,Kerry Kittles,SG,30.0,LAC,11.0,0.0,243.0,10.0,0.446,0.28800000000000003,0.13699999999999998,0.5,14.9,7.9,13.4,1.8,0.9,8.3,16.1,,0.0,0.2,0.2,0.04,,-2.5,-0.4,-2.9,-0.1,28.0,73.0,0.384,7.0,21.0,0.33299999999999996,21.0,52.0,0.40399999999999997,0.43200000000000005,6.0,10.0,0.6,1.0,31.0,32.0,20.0,8.0,3.0,7.0,12.0,69.0
17388,17388,2005.0,Shaun Livingston,PG,19.0,LAC,30.0,15.0,814.0,10.4,0.461,0.009000000000000001,0.27399999999999997,3.3,9.6,6.6,29.9,2.1,1.0,23.7,18.0,,-0.6,0.7,0.1,0.008,,-2.8,-0.3,-3.1,-0.2,89.0,215.0,0.414,0.0,2.0,0.0,89.0,213.0,0.418,0.414,44.0,59.0,0.746,22.0,67.0,89.0,151.0,32.0,11.0,75.0,82.0,222.0
17395,17395,2005.0,Corey Maggette,SG,25.0,LAC,66.0,60.0,2436.0,19.9,0.574,0.17,0.6659999999999999,3.6,15.5,9.7,16.6,1.5,0.2,13.3,27.9,,6.0,2.2,8.1,0.16,,2.9,-1.2,1.7,2.2,425.0,986.0,0.431,51.0,168.0,0.304,374.0,818.0,0.457,0.457,563.0,657.0,0.857,70.0,324.0,394.0,225.0,70.0,8.0,195.0,191.0,1464.0
