,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
16662,16662,2004.0,T.J. Ford,PG,20.0,MIL,55.0,55.0,1472.0,12.1,0.44299999999999995,0.053,0.24600000000000002,2.9,10.8,6.8,37.4,2.1,0.1,24.0,17.9,,-0.2,0.9,0.7,0.022000000000000002,,-1.6,-0.9,-2.6,-0.2,153.0,398.0,0.384,5.0,21.0,0.23800000000000002,148.0,377.0,0.39299999999999996,0.391,80.0,98.0,0.816,37.0,140.0,177.0,356.0,60.0,3.0,139.0,123.0,391.0
16671,16671,2004.0,Dan Gadzuric,C,25.0,MIL,75.0,0.0,1260.0,17.0,0.529,0.003,0.33799999999999997,11.4,19.8,15.6,3.7,2.1,6.1,10.1,16.0,,1.7,2.0,3.7,0.141,,-0.8,2.6,1.8,1.2,183.0,349.0,0.524,0.0,1.0,0.0,183.0,348.0,0.526,0.524,58.0,118.0,0.49200000000000005,126.0,220.0,346.0,28.0,51.0,105.0,45.0,186.0,424.0
16699,16699,2004.0,Marcus Haislip,PF,23.0,MIL,31.0,0.0,263.0,14.6,0.539,0.027000000000000003,0.37799999999999995,9.1,13.8,11.4,2.5,1.2,3.3,9.4,16.4,,0.4,0.2,0.6,0.113,,-1.5,-0.9,-2.4,0.0,36.0,74.0,0.486,1.0,2.0,0.5,35.0,72.0,0.486,0.493,20.0,28.0,0.7140000000000001,21.0,32.0,53.0,4.0,6.0,12.0,9.0,25.0,93.0
16765,16765,2004.0,Damon Jones,PG,27.0,MIL,82.0,26.0,2016.0,14.2,0.516,0.521,0.13699999999999998,0.8,8.7,4.8,36.7,0.8,0.1,15.6,14.8,,3.6,0.3,3.9,0.09300000000000001,,1.8,-3.6,-1.9,0.1,210.0,524.0,0.401,98.0,273.0,0.359,112.0,251.0,0.446,0.494,55.0,72.0,0.764,15.0,155.0,170.0,478.0,30.0,4.0,103.0,92.0,573.0
16779,16779,2004.0,Brevin Knight,PG,28.0,MIL,21.0,1.0,420.0,15.8,0.505,0.028999999999999998,0.36200000000000004,0.8,12.2,6.5,36.4,3.6,0.0,17.0,15.8,,0.6,0.5,1.1,0.127,,0.3,-0.2,0.1,0.2,46.0,105.0,0.43799999999999994,1.0,3.0,0.33299999999999996,45.0,102.0,0.441,0.44299999999999995,30.0,38.0,0.789,3.0,45.0,48.0,98.0,29.0,0.0,25.0,56.0,123.0
16781,16781,2004.0,Toni Kukoc,PF,35.0,MIL,73.0,0.0,1522.0,16.1,0.519,0.332,0.39299999999999996,4.5,15.7,10.1,21.5,2.0,1.0,15.6,21.0,,1.7,1.3,3.1,0.096,,1.6,0.1,1.8,1.4,211.0,506.0,0.41700000000000004,49.0,168.0,0.292,162.0,338.0,0.479,0.465,145.0,199.0,0.7290000000000001,60.0,211.0,271.0,200.0,59.0,21.0,110.0,110.0,616.0
16788,16788,2004.0,Dan Langhi,SF,26.0,MIL,2.0,0.0,20.0,5.1,0.43799999999999994,0.25,0.0,0.0,5.7,2.8,0.0,0.0,0.0,0.0,18.1,,0.0,0.0,0.0,-0.019,,-4.3,-6.2,-10.5,0.0,3.0,8.0,0.375,1.0,2.0,0.5,2.0,6.0,0.33299999999999996,0.43799999999999994,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0
16811,16811,2004.0,Desmond Mason,SF,26.0,MIL,82.0,31.0,2534.0,15.7,0.552,0.045,0.534,4.2,11.9,8.0,10.2,1.2,0.7,12.1,21.8,,4.4,1.2,5.7,0.107,,0.7,-1.0,-0.3,1.1,409.0,867.0,0.47200000000000003,9.0,39.0,0.231,400.0,828.0,0.483,0.47700000000000004,356.0,463.0,0.769,93.0,266.0,359.0,152.0,60.0,24.0,148.0,191.0,1183.0
16920,16920,2004.0,Joel Przybilla,C,24.0,MIL,5.0,0.0,33.0,3.4,0.568,,,3.4,31.0,17.2,12.1,0.0,0.0,69.4,4.0,,0.0,0.0,0.0,0.016,,-5.7,0.9,-4.8,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,1.0,2.0,0.5,1.0,9.0,10.0,3.0,0.0,0.0,2.0,5.0,1.0
16930,16930,2004.0,Michael Redd,SG,24.0,MIL,82.0,82.0,3021.0,19.9,0.544,0.252,0.306,4.4,10.9,7.7,11.3,1.4,0.1,6.6,26.3,,8.4,1.3,9.7,0.154,,4.4,-2.2,2.2,3.2,633.0,1439.0,0.44,127.0,363.0,0.35,506.0,1076.0,0.47,0.484,383.0,441.0,0.868,118.0,289.0,407.0,185.0,81.0,6.0,116.0,152.0,1776.0
