,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
5737,5737,1980.0,Rick Barry*,SF,35.0,HOU,72.0,,1816.0,14.8,0.517,0.287,0.198,3.1,11.5,7.2,20.4,2.1,0.9,15.3,21.6,,2.2,1.2,3.4,0.09,,1.4,-0.7,0.6,1.2,325.0,771.0,0.42200000000000004,73.0,221.0,0.33,252.0,550.0,0.45799999999999996,0.469,143.0,153.0,0.935,53.0,183.0,236.0,268.0,80.0,28.0,152.0,182.0,866.0
5758,5758,1980.0,Alonzo Bradley,SF,26.0,HOU,22.0,,96.0,4.1,0.395,0.021,0.188,2.2,4.7,3.5,4.3,1.5,0.0,13.3,24.7,,-0.2,0.0,-0.2,-0.09699999999999999,,-7.4,-4.5,-11.9,-0.2,17.0,48.0,0.354,1.0,1.0,1.0,16.0,47.0,0.34,0.365,6.0,9.0,0.667,2.0,4.0,6.0,3.0,3.0,0.0,8.0,9.0,41.0
5822,5822,1980.0,Mike Dunleavy,PG,25.0,HOU,51.0,,1036.0,12.9,0.542,0.063,0.42,2.7,8.1,5.3,26.7,1.8,0.2,22.5,18.6,,0.9,0.5,1.4,0.065,,-0.7,-1.9,-2.7,-0.2,148.0,319.0,0.46399999999999997,3.0,20.0,0.15,145.0,299.0,0.485,0.469,111.0,134.0,0.828,26.0,74.0,100.0,210.0,40.0,4.0,110.0,120.0,410.0
5868,5868,1980.0,Tom Henderson,PG,28.0,HOU,66.0,,1551.0,9.7,0.51,0.006,0.23800000000000002,2.4,5.6,4.0,22.0,1.7,0.1,22.2,11.7,,0.9,0.4,1.3,0.040999999999999995,,-1.7,-1.4,-3.1,-0.4,154.0,323.0,0.47700000000000004,0.0,2.0,0.0,154.0,321.0,0.48,0.47700000000000004,56.0,77.0,0.727,34.0,77.0,111.0,274.0,55.0,4.0,102.0,107.0,364.0
5897,5897,1980.0,Dwight Jones,PF,27.0,HOU,21.0,,278.0,11.3,0.47100000000000003,0.0,0.303,12.0,16.8,14.3,5.5,0.7,1.0,12.9,22.0,,0.1,0.2,0.3,0.048,,-2.6,-2.9,-5.5,-0.2,50.0,119.0,0.42,0.0,0.0,,50.0,119.0,0.42,0.42,27.0,36.0,0.75,31.0,41.0,72.0,11.0,4.0,5.0,20.0,48.0,127.0
5899,5899,1980.0,Major Jones,PF,26.0,HOU,82.0,,1545.0,10.3,0.498,0.008,0.276,10.2,17.2,13.6,5.6,1.5,2.4,20.3,14.1,,-0.1,1.4,1.3,0.040999999999999995,,-2.4,1.0,-1.4,0.2,188.0,392.0,0.48,1.0,3.0,0.33299999999999996,187.0,389.0,0.48100000000000004,0.48100000000000004,61.0,108.0,0.565,147.0,234.0,381.0,67.0,50.0,67.0,112.0,186.0,438.0
5927,5927,1980.0,Allen Leavell,PG,22.0,HOU,77.0,,2123.0,15.1,0.56,0.028999999999999998,0.337,2.9,6.8,4.8,26.3,2.8,0.7,21.4,17.8,,2.6,1.4,4.0,0.091,,0.6,-0.5,0.1,1.1,330.0,656.0,0.503,3.0,19.0,0.158,327.0,637.0,0.513,0.505,180.0,221.0,0.8140000000000001,57.0,127.0,184.0,417.0,127.0,28.0,205.0,197.0,843.0
5942,5942,1980.0,Moses Malone*,C,24.0,HOU,82.0,,3140.0,24.1,0.56,0.004,0.505,19.6,22.3,20.9,7.1,1.2,1.9,13.7,27.6,,8.9,3.0,11.9,0.183,,3.9,-1.1,2.8,3.8,778.0,1549.0,0.502,0.0,6.0,0.0,778.0,1543.0,0.504,0.502,563.0,783.0,0.7190000000000001,573.0,617.0,1190.0,147.0,80.0,107.0,300.0,210.0,2119.0
5966,5966,1980.0,Paul Mokeski,C,23.0,HOU,12.0,,113.0,4.4,0.392,0.0,0.273,13.3,15.1,14.2,2.2,0.4,3.0,21.3,16.4,,-0.2,0.1,-0.1,-0.040999999999999995,,-6.1,-1.6,-7.7,-0.2,11.0,33.0,0.33299999999999996,0.0,0.0,,11.0,33.0,0.33299999999999996,0.33299999999999996,7.0,9.0,0.778,14.0,15.0,29.0,2.0,1.0,6.0,10.0,24.0,29.0
5972,5972,1980.0,Calvin Murphy*,SG,31.0,HOU,76.0,,2676.0,16.8,0.5429999999999999,0.02,0.23800000000000002,2.7,3.5,3.1,16.7,2.5,0.2,10.4,23.1,,6.0,1.1,7.2,0.129,,2.3,-1.8,0.6,1.7,624.0,1267.0,0.493,1.0,25.0,0.04,623.0,1242.0,0.502,0.493,271.0,302.0,0.897,68.0,82.0,150.0,299.0,143.0,9.0,162.0,269.0,1520.0
5987,5987,1980.0,Billy Paultz,C,31.0,HOU,37.0,,980.0,12.8,0.486,0.0,0.281,10.1,20.1,14.9,9.4,1.1,2.2,14.8,15.5,,0.5,0.8,1.4,0.068,,-1.2,1.1,-0.1,0.5,138.0,292.0,0.473,0.0,0.0,,138.0,292.0,0.473,0.473,43.0,82.0,0.524,92.0,173.0,265.0,70.0,22.0,39.0,57.0,86.0,319.0
5999,5999,1980.0,Robert Reid,SF,24.0,HOU,76.0,,2304.0,15.3,0.52,0.003,0.242,6.5,14.8,10.6,14.7,2.7,1.4,14.7,19.2,,2.5,2.3,4.9,0.10099999999999999,,0.7,1.7,2.4,2.5,419.0,861.0,0.48700000000000004,0.0,3.0,0.0,419.0,858.0,0.488,0.48700000000000004,153.0,208.0,0.736,140.0,301.0,441.0,244.0,132.0,57.0,164.0,281.0,991.0
6020,6020,1980.0,John Shumate,PF,27.0,HOU,29.0,,332.0,11.7,0.606,0.0,0.688,8.1,18.5,13.1,8.7,1.1,1.5,24.5,13.1,,0.3,0.3,0.6,0.081,,-1.8,0.2,-1.6,0.0,34.0,64.0,0.531,0.0,0.0,,34.0,64.0,0.531,0.531,33.0,44.0,0.75,25.0,54.0,79.0,23.0,8.0,9.0,27.0,39.0,101.0
6044,6044,1980.0,Rudy Tomjanovich,PF,31.0,HOU,62.0,,1834.0,14.2,0.522,0.102,0.18899999999999997,7.7,14.0,10.8,8.5,0.8,0.3,10.4,20.3,,2.8,0.8,3.6,0.094,,0.8,-1.8,-1.0,0.5,370.0,778.0,0.47600000000000003,22.0,79.0,0.278,348.0,699.0,0.498,0.49,118.0,147.0,0.8029999999999999,132.0,226.0,358.0,109.0,32.0,10.0,98.0,161.0,880.0
6063,6063,1980.0,Rudy White,SG,26.0,HOU,9.0,,106.0,9.6,0.606,0.0,0.542,0.0,9.7,4.7,6.0,2.2,0.0,21.2,14.1,,0.1,0.1,0.1,0.052000000000000005,,-3.1,-0.9,-4.1,-0.1,13.0,24.0,0.542,0.0,0.0,,13.0,24.0,0.542,0.542,10.0,13.0,0.769,0.0,9.0,9.0,5.0,5.0,0.0,8.0,8.0,36.0
