,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
10922,10922,1993.0,Nick Anderson,SG,25.0,ORL,79.0,76.0,2920.0,17.3,0.524,0.188,0.304,5.0,13.0,9.2,14.7,2.2,1.2,9.9,24.5,,4.0,3.7,7.7,0.126,,1.7,1.0,2.7,3.5,594.0,1324.0,0.449,88.0,249.0,0.353,506.0,1075.0,0.47100000000000003,0.48200000000000004,298.0,402.0,0.741,122.0,355.0,477.0,265.0,128.0,56.0,164.0,200.0,1574.0
10957,10957,1993.0,Anthony Bowie,SG,29.0,ORL,77.0,45.0,1761.0,11.2,0.51,0.084,0.14800000000000002,2.5,9.6,6.2,14.9,1.5,0.5,12.2,16.9,,0.9,1.6,2.5,0.069,,-1.6,-0.1,-1.6,0.2,268.0,569.0,0.47100000000000003,15.0,48.0,0.313,253.0,521.0,0.486,0.484,67.0,84.0,0.7979999999999999,36.0,158.0,194.0,175.0,54.0,14.0,84.0,131.0,618.0
10979,10979,1993.0,Terry Catledge,PF,29.0,ORL,21.0,1.0,262.0,8.5,0.563,0.0,0.466,8.3,11.4,9.9,2.8,0.8,0.2,22.1,18.6,,-0.1,0.2,0.1,0.027000000000000003,,-4.2,-2.0,-6.2,-0.3,36.0,73.0,0.493,0.0,0.0,,36.0,73.0,0.493,0.493,27.0,34.0,0.794,18.0,28.0,46.0,5.0,4.0,1.0,25.0,31.0,99.0
10994,10994,1993.0,Chris Corchiani,PG,24.0,ORL,9.0,0.0,102.0,14.6,0.6509999999999999,0.13,0.9129999999999999,1.2,6.3,3.9,22.7,2.9,0.0,19.9,17.0,,0.2,0.1,0.3,0.158,,0.2,-1.1,-1.0,0.0,13.0,23.0,0.565,0.0,3.0,0.0,13.0,20.0,0.65,0.565,16.0,21.0,0.762,1.0,6.0,7.0,16.0,6.0,0.0,8.0,17.0,42.0
11011,11011,1993.0,Bison Dele,PF,23.0,ORL,21.0,0.0,240.0,12.9,0.5529999999999999,0.013000000000000001,0.256,12.0,14.2,13.2,3.2,2.9,4.3,22.4,20.1,,-0.1,0.4,0.3,0.069,,-3.3,2.0,-1.3,0.0,40.0,78.0,0.513,0.0,1.0,0.0,40.0,77.0,0.519,0.513,16.0,20.0,0.8,24.0,32.0,56.0,5.0,14.0,17.0,25.0,48.0,96.0
11061,11061,1993.0,Litterial Green,PG,22.0,ORL,52.0,4.0,626.0,11.6,0.489,0.051,0.485,2.1,3.9,3.1,27.2,1.8,0.4,14.9,19.4,,0.4,0.5,0.8,0.064,,-2.2,-2.6,-4.8,-0.4,87.0,198.0,0.439,1.0,10.0,0.1,86.0,188.0,0.457,0.442,60.0,96.0,0.625,11.0,23.0,34.0,116.0,23.0,4.0,42.0,70.0,235.0
11113,11113,1993.0,Steve Kerr,SG,27.0,ORL,47.0,0.0,440.0,8.6,0.501,0.214,0.196,1.4,8.0,4.9,18.9,0.9,0.1,17.0,14.4,,0.1,0.3,0.4,0.047,,-3.0,-1.8,-4.7,-0.3,48.0,112.0,0.429,6.0,24.0,0.25,42.0,88.0,0.47700000000000004,0.455,20.0,22.0,0.909,5.0,33.0,38.0,59.0,8.0,1.0,25.0,34.0,122.0
11121,11121,1993.0,Greg Kite,C,31.0,ORL,64.0,1.0,640.0,5.3,0.47100000000000003,0.012,0.28600000000000003,12.4,21.1,17.0,2.1,1.0,1.1,27.0,8.7,,-0.2,0.9,0.6,0.047,,-4.6,0.5,-4.1,-0.3,38.0,84.0,0.452,0.0,1.0,0.0,38.0,83.0,0.45799999999999996,0.452,13.0,24.0,0.542,66.0,127.0,193.0,10.0,13.0,12.0,35.0,133.0,89.0
11187,11187,1993.0,Shaquille O'Neal*,C,20.0,ORL,81.0,81.0,3071.0,22.9,0.584,0.002,0.5529999999999999,13.4,27.1,20.6,8.5,1.0,5.7,15.9,27.0,,4.5,6.0,10.4,0.163,,0.9,2.8,3.7,4.4,733.0,1304.0,0.562,0.0,2.0,0.0,733.0,1302.0,0.563,0.562,427.0,721.0,0.5920000000000001,342.0,780.0,1122.0,152.0,60.0,286.0,307.0,321.0,1893.0
11251,11251,1993.0,Donald Royal,SF,26.0,ORL,77.0,0.0,1636.0,14.5,0.627,0.008,0.997,8.5,11.7,10.2,7.0,1.1,0.9,16.7,17.8,,3.5,1.5,5.1,0.149,,0.2,-0.2,0.0,0.8,194.0,391.0,0.496,0.0,3.0,0.0,194.0,388.0,0.5,0.496,318.0,390.0,0.815,116.0,179.0,295.0,80.0,36.0,25.0,113.0,179.0,706.0
