,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
13977,13977,1999.0,Keith Askins,SF,31.0,MIA,33.0,13.0,415.0,3.5,0.40399999999999997,0.46799999999999997,0.129,3.1,9.2,6.4,3.9,2.3,0.5,16.6,9.4,,-0.3,0.5,0.2,0.028999999999999998,,-3.5,1.2,-2.2,0.0,20.0,62.0,0.32299999999999995,8.0,29.0,0.276,12.0,33.0,0.364,0.387,5.0,8.0,0.625,10.0,34.0,44.0,10.0,17.0,3.0,13.0,58.0,53.0
14018,14018,1999.0,P.J. Brown,PF,29.0,MIA,50.0,50.0,1611.0,15.8,0.527,0.0,0.306,9.3,16.2,13.0,7.7,1.6,2.2,11.3,18.7,,2.6,2.6,5.1,0.153,,0.0,1.7,1.7,1.5,229.0,477.0,0.48,0.0,0.0,,229.0,477.0,0.48,0.48,113.0,146.0,0.774,115.0,231.0,346.0,66.0,46.0,48.0,69.0,166.0,571.0
14043,14043,1999.0,Duane Causwell,C,30.0,MIA,19.0,1.0,137.0,8.1,0.546,0.0,0.34299999999999997,13.3,17.3,15.5,2.8,0.0,6.0,30.9,21.0,,-0.2,0.2,0.0,-0.006999999999999999,,-6.4,0.3,-6.2,-0.1,20.0,35.0,0.5710000000000001,0.0,0.0,,20.0,35.0,0.5710000000000001,0.5710000000000001,4.0,12.0,0.33299999999999996,14.0,21.0,35.0,2.0,0.0,11.0,18.0,32.0,44.0
14055,14055,1999.0,Marty Conlon,C,31.0,MIA,7.0,0.0,35.0,-3.3,0.28800000000000003,0.0,0.154,3.7,12.9,8.6,4.9,0.0,2.1,17.8,23.8,,-0.2,0.0,-0.1,-0.19399999999999998,,-12.7,-2.4,-15.1,-0.1,3.0,13.0,0.231,0.0,0.0,,3.0,13.0,0.231,0.231,2.0,2.0,1.0,1.0,4.0,5.0,1.0,0.0,1.0,3.0,6.0,8.0
14077,14077,1999.0,Mark Davis,SF,25.0,MIA,4.0,1.0,35.0,-3.1,0.521,0.0,1.0,7.4,16.1,12.1,4.6,1.6,0.0,44.8,22.1,,-0.1,0.1,-0.1,-0.122,,-10.4,-0.5,-11.0,-0.1,2.0,6.0,0.33299999999999996,0.0,0.0,,2.0,6.0,0.33299999999999996,0.33299999999999996,5.0,6.0,0.833,2.0,5.0,7.0,1.0,1.0,0.0,7.0,12.0,9.0
14097,14097,1999.0,Blue Edwards,SF,33.0,MIA,24.0,0.0,283.0,12.2,0.495,0.139,0.18100000000000002,3.2,10.4,7.1,19.0,3.4,1.3,21.3,17.2,,0.0,0.5,0.4,0.07400000000000001,,-2.3,1.7,-0.5,0.1,32.0,72.0,0.444,4.0,10.0,0.4,28.0,62.0,0.452,0.47200000000000003,9.0,13.0,0.6920000000000001,7.0,26.0,33.0,30.0,17.0,5.0,21.0,23.0,77.0
14144,14144,1999.0,Tim Hardaway,PG,32.0,MIA,48.0,48.0,1772.0,18.8,0.511,0.414,0.198,1.1,8.7,5.2,39.6,1.8,0.3,13.8,26.5,,3.4,1.9,5.4,0.146,,4.5,-1.6,3.0,2.2,301.0,752.0,0.4,112.0,311.0,0.36,189.0,441.0,0.429,0.475,121.0,149.0,0.812,15.0,137.0,152.0,352.0,57.0,6.0,131.0,102.0,835.0
14221,14221,1999.0,Voshon Lenard,SG,25.0,MIA,12.0,2.0,190.0,12.0,0.489,0.44299999999999995,0.139,2.7,7.1,5.1,10.3,0.9,0.4,7.7,23.6,,0.1,0.2,0.3,0.073,,0.1,-3.5,-3.3,-0.1,31.0,79.0,0.392,12.0,35.0,0.34299999999999997,19.0,44.0,0.43200000000000005,0.46799999999999997,8.0,11.0,0.727,4.0,12.0,16.0,10.0,3.0,1.0,7.0,18.0,82.0
14235,14235,1999.0,Dan Majerle,SG,33.0,MIA,48.0,48.0,1624.0,10.2,0.529,0.6809999999999999,0.154,1.7,13.0,7.7,15.4,1.3,0.3,14.7,11.4,,1.6,1.9,3.5,0.10300000000000001,,0.9,1.0,1.9,1.6,118.0,298.0,0.396,68.0,203.0,0.335,50.0,95.0,0.526,0.51,33.0,46.0,0.7170000000000001,21.0,187.0,208.0,150.0,38.0,7.0,55.0,100.0,337.0
14245,14245,1999.0,Jamal Mashburn,SF,26.0,MIA,24.0,23.0,855.0,15.1,0.519,0.10099999999999999,0.35,3.7,16.1,10.3,17.0,1.3,0.3,14.9,23.3,,0.7,1.1,1.8,0.10400000000000001,,-0.3,0.3,0.0,0.4,134.0,297.0,0.451,13.0,30.0,0.433,121.0,267.0,0.45299999999999996,0.473,75.0,104.0,0.721,24.0,122.0,146.0,75.0,20.0,3.0,60.0,58.0,356.0
14268,14268,1999.0,Terry Mills,PF,31.0,MIA,1.0,0.0,29.0,6.7,0.507,0.5,0.25,13.5,3.9,8.3,0.0,2.0,0.0,25.3,20.3,,0.0,0.0,0.0,-0.015,,-3.1,-4.2,-7.3,0.0,3.0,8.0,0.375,2.0,4.0,0.5,1.0,4.0,0.25,0.5,1.0,2.0,0.5,3.0,1.0,4.0,0.0,1.0,0.0,3.0,3.0,9.0
14276,14276,1999.0,Alonzo Mourning*,C,28.0,MIA,46.0,46.0,1753.0,24.6,0.563,0.003,0.667,12.3,22.0,17.5,8.7,1.1,7.7,14.5,27.1,,4.0,3.9,7.9,0.21600000000000003,,1.0,3.8,4.8,3.0,324.0,634.0,0.511,0.0,2.0,0.0,324.0,632.0,0.513,0.511,276.0,423.0,0.652,166.0,341.0,507.0,74.0,34.0,180.0,139.0,161.0,924.0
14328,14328,1999.0,Terry Porter,PG,35.0,MIA,50.0,1.0,1365.0,16.9,0.603,0.381,0.4,1.2,10.5,6.2,19.6,2.0,0.6,14.5,18.4,,3.3,1.7,5.0,0.17800000000000002,,2.8,0.0,2.8,1.7,172.0,370.0,0.465,58.0,141.0,0.41100000000000003,114.0,229.0,0.498,0.5429999999999999,123.0,148.0,0.831,13.0,127.0,140.0,146.0,48.0,11.0,74.0,97.0,525.0
14401,14401,1999.0,Mark Strickland,PF,28.0,MIA,32.0,1.0,357.0,14.7,0.529,0.01,0.257,9.5,16.4,13.2,4.7,1.1,1.7,10.4,17.4,,0.5,0.5,1.0,0.136,,-1.8,-0.6,-2.4,0.0,50.0,101.0,0.495,0.0,1.0,0.0,50.0,100.0,0.5,0.495,19.0,26.0,0.731,26.0,52.0,78.0,9.0,7.0,8.0,13.0,28.0,119.0
14427,14427,1999.0,Rex Walters,SG,28.0,MIA,33.0,13.0,506.0,6.9,0.48,0.4,0.242,2.6,8.9,6.0,19.0,1.1,0.4,23.3,13.4,,0.0,0.5,0.5,0.046,,-2.5,-0.7,-3.2,-0.2,35.0,95.0,0.368,12.0,38.0,0.316,23.0,57.0,0.40399999999999997,0.43200000000000005,19.0,23.0,0.826,10.0,40.0,50.0,58.0,10.0,3.0,32.0,63.0,101.0
14430,14430,1999.0,Jamie Watson,SF,26.0,MIA,3.0,0.0,18.0,1.9,0.5,0.0,0.0,0.0,6.3,3.4,9.0,0.0,0.0,33.3,8.2,,0.0,0.0,0.0,-0.024,,-6.1,-1.4,-7.5,0.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0
14431,14431,1999.0,Clarence Weatherspoon,SF,28.0,MIA,49.0,3.0,1040.0,17.0,0.607,0.0,0.542,9.0,18.6,14.1,6.1,1.5,1.2,15.7,18.4,,2.3,1.7,4.0,0.184,,0.0,0.4,0.4,0.6,141.0,264.0,0.534,0.0,0.0,,141.0,264.0,0.534,0.534,115.0,143.0,0.804,72.0,171.0,243.0,34.0,28.0,17.0,61.0,107.0,397.0
