,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2867,2867,1970.0,Zaid Abdul-Aziz,PF,23.0,MIL,80.0,,1637.0,12.4,0.473,,0.33899999999999997,,,,4.5,,,,,,0.0,2.0,2.0,0.059000000000000004,,,,,,237.0,546.0,0.434,,,,237.0,546.0,0.434,0.434,119.0,185.0,0.643,,,603.0,62.0,,,,167.0,593.0
2868,2868,1970.0,Kareem Abdul-Jabbar*,C,22.0,MIL,82.0,,3534.0,22.5,0.552,,0.41,,,,13.1,,,,,,9.3,4.5,13.8,0.187,,,,,,938.0,1810.0,0.518,,,,938.0,1810.0,0.518,0.518,485.0,743.0,0.653,,,1190.0,337.0,,,,283.0,2361.0
2872,2872,1970.0,John Arthurs,G,22.0,MIL,11.0,,86.0,11.3,0.42100000000000004,,0.429,,,,23.2,,,,,,-0.1,0.1,0.0,-0.004,,,,,,12.0,35.0,0.34299999999999997,,,,12.0,35.0,0.34299999999999997,0.34299999999999997,11.0,15.0,0.733,,,14.0,17.0,,,,15.0,35.0
2896,2896,1970.0,Len Chappell,SF,29.0,MIL,75.0,,1134.0,14.9,0.504,,0.40299999999999997,,,,6.4,,,,,,1.1,1.1,2.1,0.09,,,,,,243.0,523.0,0.465,,,,243.0,523.0,0.465,0.465,135.0,211.0,0.64,,,276.0,56.0,,,,127.0,621.0
2901,2901,1970.0,Freddie Crawford,SG,28.0,MIL,77.0,,1331.0,14.0,0.514,,0.292,,,,20.9,,,,,,1.4,1.3,2.7,0.098,,,,,,243.0,506.0,0.48,,,,243.0,506.0,0.48,0.48,101.0,148.0,0.682,,,184.0,225.0,,,,181.0,587.0
2903,2903,1970.0,Dick Cunningham,C,23.0,MIL,60.0,,416.0,9.7,0.405,,0.23399999999999999,,,,7.8,,,,,,-0.5,0.5,0.0,0.001,,,,,,52.0,141.0,0.369,,,,52.0,141.0,0.369,0.369,22.0,33.0,0.667,,,160.0,28.0,,,,70.0,126.0
2904,2904,1970.0,Bob Dandridge,SF,22.0,MIL,81.0,,2461.0,15.2,0.528,,0.295,,,,14.6,,,,,,3.2,2.8,6.0,0.11599999999999999,,,,,,434.0,895.0,0.485,,,,434.0,895.0,0.485,0.485,199.0,264.0,0.754,,,625.0,292.0,,,,279.0,1067.0
2922,2922,1970.0,Bob Greacen,SF,22.0,MIL,41.0,,292.0,9.0,0.43700000000000006,,0.257,,,,11.0,,,,,,-0.2,0.3,0.1,0.011000000000000001,,,,,,44.0,109.0,0.40399999999999997,,,,44.0,109.0,0.40399999999999997,0.40399999999999997,18.0,28.0,0.643,,,59.0,27.0,,,,49.0,106.0
2981,2981,1970.0,Jon McGlocklin,SG,26.0,MIL,82.0,,2966.0,14.8,0.5589999999999999,,0.16399999999999998,,,,13.2,,,,,,6.2,2.1,8.2,0.133,,,,,,639.0,1206.0,0.53,,,,639.0,1206.0,0.53,0.53,169.0,198.0,0.8540000000000001,,,252.0,303.0,,,,164.0,1447.0
3014,3014,1970.0,Flynn Robinson,PG,28.0,MIL,81.0,,2762.0,19.3,0.5489999999999999,,0.35200000000000004,,,,21.6,,,,,,6.9,2.4,9.3,0.162,,,,,,663.0,1391.0,0.47700000000000004,,,,663.0,1391.0,0.47700000000000004,0.47700000000000004,439.0,489.0,0.898,,,263.0,449.0,,,,254.0,1765.0
3015,3015,1970.0,Guy Rodgers*,PG,34.0,MIL,64.0,,749.0,12.4,0.44,,0.47100000000000003,,,,31.6,,,,,,-0.2,0.9,0.6,0.040999999999999995,,,,,,68.0,191.0,0.35600000000000004,,,,68.0,191.0,0.35600000000000004,0.35600000000000004,67.0,90.0,0.7440000000000001,,,74.0,213.0,,,,73.0,203.0
3029,3029,1970.0,Greg Smith,PF,23.0,MIL,82.0,,2368.0,12.5,0.542,,0.262,,,,7.8,,,,,,2.8,2.7,5.5,0.111,,,,,,339.0,664.0,0.511,,,,339.0,664.0,0.511,0.511,125.0,174.0,0.718,,,712.0,156.0,,,,304.0,803.0
3064,3064,1970.0,Sam Williams,SG,25.0,MIL,11.0,,44.0,13.7,0.46799999999999997,,0.45799999999999996,,,,9.2,,,,,,0.0,0.0,0.0,0.032,,,,,,11.0,24.0,0.45799999999999996,,,,11.0,24.0,0.45799999999999996,0.45799999999999996,5.0,11.0,0.455,,,7.0,3.0,,,,5.0,27.0
