,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
17715,17715,2006.0,Andris Biedrins,C,19.0,GSW,68.0,2.0,1000.0,13.6,0.595,0.0,0.389,13.5,18.2,15.8,3.9,1.2,3.5,13.6,11.2,,1.6,1.3,2.9,0.13699999999999998,,-1.5,1.7,0.2,0.6,118.0,185.0,0.638,0.0,0.0,,118.0,185.0,0.638,0.638,22.0,72.0,0.306,124.0,159.0,283.0,24.0,23.0,47.0,34.0,190.0,258.0
17751,17751,2006.0,Will Bynum,PG,23.0,GSW,15.0,0.0,162.0,8.7,0.457,0.17300000000000001,0.308,2.0,6.3,4.1,19.2,2.2,0.0,19.2,20.1,,-0.2,0.1,-0.1,-0.021,,-4.8,-1.8,-6.6,-0.2,21.0,52.0,0.40399999999999997,2.0,9.0,0.222,19.0,43.0,0.442,0.423,10.0,16.0,0.625,3.0,9.0,12.0,19.0,7.0,0.0,14.0,10.0,54.0
17752,17752,2006.0,Zarko Cabarkapa,PF,24.0,GSW,61.0,0.0,505.0,9.9,0.47200000000000003,0.115,0.483,8.0,16.7,12.3,6.5,1.3,1.0,14.2,21.7,,-0.2,0.5,0.3,0.031,,-4.8,-1.4,-6.3,-0.5,67.0,174.0,0.385,5.0,20.0,0.25,62.0,154.0,0.40299999999999997,0.39899999999999997,60.0,84.0,0.7140000000000001,37.0,74.0,111.0,20.0,13.0,7.0,35.0,87.0,199.0
17764,17764,2006.0,Calbert Cheaney,SF,34.0,GSW,42.0,0.0,448.0,6.0,0.41200000000000003,0.07400000000000001,0.07400000000000001,4.9,10.5,7.6,6.6,1.5,0.3,13.2,12.8,,-0.3,0.3,0.0,0.0,,-5.4,-0.1,-5.5,-0.4,42.0,108.0,0.389,0.0,8.0,0.0,42.0,100.0,0.42,0.389,8.0,8.0,1.0,20.0,41.0,61.0,19.0,13.0,2.0,17.0,38.0,92.0
17783,17783,2006.0,Baron Davis,PG,26.0,GSW,54.0,48.0,1971.0,18.3,0.489,0.376,0.336,2.5,11.1,6.7,42.6,2.3,0.5,13.9,25.9,,2.4,2.0,4.4,0.106,,3.6,-0.4,3.2,2.6,335.0,861.0,0.389,102.0,324.0,0.315,233.0,537.0,0.434,0.44799999999999995,195.0,289.0,0.675,45.0,191.0,236.0,480.0,89.0,14.0,159.0,165.0,967.0
17800,17800,2006.0,Ike Diogu,PF,22.0,GSW,69.0,14.0,1031.0,15.8,0.596,0.0,0.503,10.0,14.9,12.4,4.9,0.7,2.2,16.1,21.0,,1.7,1.0,2.6,0.12300000000000001,,-2.0,-1.1,-3.1,-0.3,175.0,334.0,0.524,0.0,0.0,,175.0,334.0,0.524,0.524,136.0,168.0,0.81,95.0,134.0,229.0,29.0,15.0,30.0,78.0,164.0,486.0
17807,17807,2006.0,Mike Dunleavy,SF,25.0,GSW,81.0,68.0,2578.0,12.5,0.503,0.319,0.309,3.3,14.2,8.6,15.0,1.2,0.9,11.5,18.1,,1.9,2.3,4.2,0.077,,-0.7,0.4,-0.3,1.1,331.0,816.0,0.406,74.0,260.0,0.285,257.0,556.0,0.462,0.451,196.0,252.0,0.778,78.0,321.0,399.0,237.0,60.0,32.0,120.0,199.0,932.0
17813,17813,2006.0,Monta Ellis,SG,20.0,GSW,49.0,3.0,886.0,11.1,0.486,0.258,0.18600000000000003,2.7,10.7,6.6,14.9,1.9,0.9,14.4,20.2,,-0.3,0.8,0.5,0.027999999999999997,,-2.7,-0.4,-3.1,-0.2,132.0,318.0,0.415,28.0,82.0,0.341,104.0,236.0,0.441,0.45899999999999996,42.0,59.0,0.7120000000000001,22.0,83.0,105.0,78.0,32.0,11.0,58.0,69.0,334.0
17824,17824,2006.0,Derek Fisher,PG,31.0,GSW,82.0,36.0,2589.0,14.8,0.536,0.33299999999999996,0.33,1.5,7.7,4.5,22.6,2.5,0.2,13.3,20.2,,3.4,2.4,5.8,0.107,,1.0,-0.5,0.5,1.6,364.0,887.0,0.41,117.0,295.0,0.397,247.0,592.0,0.41700000000000004,0.47600000000000003,244.0,293.0,0.833,36.0,175.0,211.0,352.0,125.0,8.0,156.0,237.0,1089.0
17831,17831,2006.0,Adonal Foyle,C,30.0,GSW,77.0,72.0,1824.0,10.3,0.524,0.0,0.223,8.5,17.6,13.0,2.8,1.2,5.1,19.5,10.0,,0.3,2.5,2.8,0.075,,-4.1,3.5,-0.6,0.6,152.0,300.0,0.507,0.0,0.0,,152.0,300.0,0.507,0.507,41.0,67.0,0.612,143.0,281.0,424.0,33.0,44.0,125.0,80.0,215.0,345.0
17990,17990,2006.0,Aaron Miles,PG,22.0,GSW,19.0,0.0,118.0,6.0,0.405,0.0,0.222,0.0,13.6,6.6,29.5,1.7,0.6,35.8,11.6,,-0.2,0.1,0.0,-0.015,,-7.7,-0.5,-8.2,-0.2,6.0,18.0,0.33299999999999996,0.0,0.0,,6.0,18.0,0.33299999999999996,0.33299999999999996,4.0,4.0,1.0,0.0,14.0,14.0,24.0,4.0,1.0,11.0,13.0,16.0
18008,18008,2006.0,Troy Murphy,PF,25.0,GSW,74.0,74.0,2516.0,15.9,0.529,0.21600000000000003,0.381,8.4,24.9,16.5,6.7,1.0,0.8,9.9,19.2,,3.5,3.0,6.5,0.125,,-0.7,0.1,-0.7,0.8,363.0,838.0,0.433,58.0,181.0,0.32,305.0,657.0,0.46399999999999997,0.46799999999999997,251.0,319.0,0.787,195.0,548.0,743.0,101.0,47.0,26.0,108.0,191.0,1035.0
18060,18060,2006.0,Mickael Pietrus,SF,23.0,GSW,52.0,18.0,1179.0,10.0,0.5,0.42100000000000004,0.342,5.4,10.2,7.7,6.2,1.4,0.6,14.0,21.1,,-0.3,0.9,0.6,0.024,,-1.9,-1.5,-3.4,-0.4,169.0,418.0,0.40399999999999997,56.0,176.0,0.318,113.0,242.0,0.467,0.47100000000000003,87.0,143.0,0.608,58.0,105.0,163.0,44.0,33.0,10.0,78.0,132.0,481.0
