,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
19480,19480,2009.0,Luol Deng,SF,23.0,CHI,49.0,46.0,1665.0,14.7,0.511,0.034,0.32299999999999995,5.5,14.7,10.1,9.0,1.9,1.1,9.6,20.0,,1.3,1.6,3.0,0.085,,-1.1,0.3,-0.8,0.5,265.0,591.0,0.44799999999999995,8.0,20.0,0.4,257.0,571.0,0.45,0.455,152.0,191.0,0.7959999999999999,80.0,215.0,295.0,94.0,60.0,25.0,72.0,85.0,690.0
19541,19541,2009.0,Drew Gooden,PF,27.0,CHI,31.0,27.0,918.0,15.3,0.514,0.009000000000000001,0.276,10.3,22.8,16.6,7.7,1.5,1.1,12.6,21.9,,0.6,1.1,1.7,0.09,,-1.8,-0.3,-2.1,0.0,161.0,352.0,0.457,0.0,3.0,0.0,161.0,349.0,0.461,0.457,84.0,97.0,0.866,82.0,184.0,266.0,43.0,26.0,14.0,57.0,103.0,406.0
19544,19544,2009.0,Ben Gordon,SG,25.0,CHI,82.0,76.0,2999.0,17.0,0.573,0.321,0.29,2.0,8.8,5.4,15.9,1.2,0.5,11.9,25.0,,5.2,1.7,6.9,0.11,,2.7,-2.2,0.6,1.9,598.0,1315.0,0.455,173.0,422.0,0.41,425.0,893.0,0.47600000000000003,0.521,330.0,382.0,0.8640000000000001,52.0,231.0,283.0,279.0,71.0,22.0,200.0,184.0,1699.0
19550,19550,2009.0,Aaron Gray,C,24.0,CHI,56.0,18.0,715.0,11.5,0.508,0.006,0.353,13.5,21.7,17.6,9.6,1.0,1.8,17.2,14.5,,0.5,0.8,1.3,0.086,,-2.1,0.6,-1.5,0.1,81.0,167.0,0.485,0.0,1.0,0.0,81.0,166.0,0.488,0.485,34.0,59.0,0.5760000000000001,84.0,136.0,220.0,46.0,14.0,18.0,40.0,135.0,196.0
19582,19582,2009.0,Kirk Hinrich,SG,28.0,CHI,51.0,4.0,1339.0,13.9,0.551,0.40299999999999997,0.205,1.4,9.1,5.3,22.7,2.5,1.0,16.0,18.1,,1.3,1.3,2.6,0.092,,0.8,-0.5,0.4,0.8,183.0,419.0,0.43700000000000006,69.0,169.0,0.408,114.0,250.0,0.456,0.519,68.0,86.0,0.7909999999999999,16.0,107.0,123.0,197.0,66.0,19.0,87.0,126.0,503.0
19594,19594,2009.0,Larry Hughes,SF,30.0,CHI,30.0,6.0,792.0,14.4,0.525,0.331,0.266,0.9,12.7,6.8,11.9,2.3,0.8,9.5,21.4,,0.6,0.8,1.4,0.08800000000000001,,-0.1,-0.8,-0.9,0.2,127.0,308.0,0.41200000000000003,40.0,102.0,0.392,87.0,206.0,0.42200000000000004,0.47700000000000004,67.0,82.0,0.8170000000000001,6.0,88.0,94.0,59.0,36.0,9.0,36.0,51.0,361.0
19597,19597,2009.0,Lindsey Hunter,PG,38.0,CHI,28.0,0.0,266.0,7.9,0.433,0.585,0.061,0.9,4.3,2.6,20.4,3.9,0.3,18.4,17.3,,-0.3,0.3,0.0,-0.003,,-2.7,-1.5,-4.2,-0.1,27.0,82.0,0.32899999999999996,16.0,48.0,0.33299999999999996,11.0,34.0,0.324,0.42700000000000005,3.0,5.0,0.6,2.0,10.0,12.0,37.0,20.0,1.0,19.0,28.0,73.0
19628,19628,2009.0,Linton Johnson,PF,28.0,CHI,8.0,0.0,42.0,5.0,0.409,0.182,0.0,8.2,13.6,10.9,6.9,1.2,0.0,15.4,13.8,,0.0,0.0,0.0,-0.008,,-4.7,-1.4,-6.1,0.0,4.0,11.0,0.364,1.0,2.0,0.5,3.0,9.0,0.33299999999999996,0.409,0.0,0.0,,3.0,5.0,8.0,2.0,1.0,0.0,2.0,6.0,9.0
19701,19701,2009.0,Brad Miller,C,32.0,CHI,27.0,0.0,746.0,18.6,0.574,0.057999999999999996,0.513,10.3,20.5,15.4,18.0,1.5,1.2,14.5,19.4,,1.7,0.9,2.6,0.165,,1.7,1.1,2.8,0.9,108.0,226.0,0.478,3.0,13.0,0.231,105.0,213.0,0.493,0.485,99.0,116.0,0.853,67.0,134.0,201.0,86.0,22.0,12.0,47.0,88.0,318.0
19727,19727,2009.0,Demetris Nichols,SF,24.0,CHI,2.0,0.0,5.0,-3.5,0.25,0.25,0.0,0.0,0.0,0.0,34.2,0.0,0.0,0.0,35.7,,0.0,0.0,0.0,-0.28300000000000003,,-9.4,-12.3,-21.7,0.0,1.0,4.0,0.25,0.0,1.0,0.0,1.0,3.0,0.33299999999999996,0.25,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
19729,19729,2009.0,Joakim Noah,C,23.0,CHI,80.0,55.0,1938.0,16.5,0.594,0.003,0.489,14.5,21.3,17.9,8.1,1.3,4.1,15.4,12.3,,3.8,2.7,6.4,0.159,,0.5,2.8,3.4,2.6,207.0,372.0,0.556,0.0,1.0,0.0,207.0,371.0,0.5579999999999999,0.556,123.0,182.0,0.6759999999999999,244.0,362.0,606.0,106.0,49.0,110.0,82.0,238.0,537.0
19731,19731,2009.0,Andres Nocioni,PF,29.0,CHI,53.0,2.0,1278.0,11.4,0.547,0.465,0.276,3.1,16.8,9.9,7.4,1.0,0.9,12.7,20.1,,0.8,1.1,1.9,0.07200000000000001,,-0.5,-1.7,-2.2,-0.1,186.0,449.0,0.414,79.0,209.0,0.37799999999999995,107.0,240.0,0.446,0.502,100.0,124.0,0.8059999999999999,34.0,188.0,222.0,60.0,26.0,16.0,73.0,176.0,551.0
19789,19789,2009.0,Anthony Roberson,PG,25.0,CHI,6.0,0.0,23.0,8.0,0.353,0.588,0.0,10.0,24.8,17.4,7.7,0.0,0.0,5.6,34.9,,-0.1,0.0,-0.1,-0.136,,-4.7,-7.6,-12.4,-0.1,5.0,17.0,0.294,2.0,10.0,0.2,3.0,7.0,0.429,0.353,0.0,0.0,,2.0,5.0,7.0,1.0,0.0,0.0,1.0,0.0,12.0
19793,19793,2009.0,Derrick Rose,PG,20.0,CHI,81.0,80.0,3000.0,16.0,0.516,0.06,0.207,3.7,8.4,6.1,28.8,1.1,0.4,13.3,22.6,,3.4,1.5,4.9,0.078,,0.9,-1.5,-0.6,1.1,574.0,1208.0,0.475,16.0,72.0,0.222,558.0,1136.0,0.491,0.48200000000000004,197.0,250.0,0.7879999999999999,96.0,221.0,317.0,512.0,66.0,18.0,202.0,125.0,1361.0
