,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
18763,18763,2008.0,Gilbert Arenas,PG,26.0,WAS,13.0,8.0,425.0,18.2,0.529,0.39799999999999996,0.49,1.6,12.8,7.0,27.4,2.9,0.2,17.1,31.1,,0.2,0.4,0.6,0.07,,2.3,-1.6,0.7,0.3,78.0,196.0,0.39799999999999996,22.0,78.0,0.282,56.0,118.0,0.475,0.45399999999999996,74.0,96.0,0.7709999999999999,6.0,45.0,51.0,66.0,23.0,1.0,49.0,30.0,252.0
18796,18796,2008.0,Andray Blatche,PF,21.0,WAS,82.0,15.0,1675.0,15.5,0.512,0.024,0.287,11.2,18.8,14.9,9.2,1.7,5.7,15.6,19.7,,0.8,2.1,3.0,0.085,,-1.9,2.4,0.5,1.0,254.0,536.0,0.474,3.0,13.0,0.231,251.0,523.0,0.48,0.47700000000000004,107.0,154.0,0.695,164.0,261.0,425.0,92.0,53.0,114.0,112.0,258.0,618.0
18827,18827,2008.0,Caron Butler,SF,27.0,WAS,58.0,58.0,2314.0,20.7,0.5579999999999999,0.196,0.278,4.6,15.4,9.8,21.9,3.0,0.7,12.4,24.0,,4.8,2.4,7.2,0.15,,3.7,1.0,4.7,3.9,439.0,943.0,0.466,66.0,185.0,0.35700000000000004,373.0,758.0,0.49200000000000005,0.501,236.0,262.0,0.9009999999999999,93.0,295.0,388.0,284.0,128.0,20.0,150.0,160.0,1180.0
18862,18862,2008.0,Antonio Daniels,PG,32.0,WAS,71.0,63.0,2161.0,13.7,0.5489999999999999,0.166,0.49,1.2,10.0,5.5,24.0,1.7,0.1,14.3,13.5,,3.5,1.0,4.5,0.099,,0.0,-1.2,-1.2,0.4,205.0,447.0,0.45899999999999996,17.0,74.0,0.23,188.0,373.0,0.504,0.478,170.0,219.0,0.7759999999999999,23.0,180.0,203.0,340.0,69.0,2.0,91.0,78.0,597.0
18980,18980,2008.0,Brendan Haywood,C,28.0,WAS,80.0,80.0,2228.0,18.3,0.5820000000000001,0.0,0.491,14.0,16.4,15.2,5.2,0.7,5.0,12.9,17.3,,4.9,1.9,6.8,0.146,,0.5,0.9,1.4,1.9,316.0,599.0,0.528,0.0,0.0,,316.0,599.0,0.528,0.528,216.0,294.0,0.735,273.0,303.0,576.0,71.0,31.0,133.0,108.0,216.0,848.0
19021,19021,2008.0,Antawn Jamison,PF,31.0,WAS,79.0,79.0,3061.0,20.3,0.525,0.25,0.309,8.0,23.3,15.4,7.2,1.9,0.9,6.6,25.9,,6.0,3.2,9.2,0.14400000000000002,,1.8,-1.4,0.3,1.8,618.0,1417.0,0.436,120.0,354.0,0.33899999999999997,498.0,1063.0,0.46799999999999997,0.478,333.0,438.0,0.76,215.0,591.0,806.0,120.0,106.0,34.0,113.0,195.0,1689.0
19096,19096,2008.0,Roger Mason,PG,27.0,WAS,80.0,9.0,1708.0,13.8,0.573,0.545,0.11800000000000001,1.1,8.0,4.5,13.2,1.3,0.9,9.9,18.9,,2.8,0.6,3.4,0.096,,1.9,-2.7,-0.8,0.5,266.0,600.0,0.44299999999999995,130.0,327.0,0.39799999999999996,136.0,273.0,0.498,0.552,62.0,71.0,0.873,17.0,113.0,130.0,134.0,40.0,18.0,69.0,140.0,724.0
19102,19102,2008.0,Dominic McGuire,SG,22.0,WAS,70.0,1.0,695.0,6.6,0.397,0.057999999999999996,0.311,8.7,14.9,11.7,8.3,1.5,3.1,25.5,10.4,,-0.6,0.6,0.0,-0.003,,-4.8,1.8,-3.1,-0.2,39.0,103.0,0.379,1.0,6.0,0.16699999999999998,38.0,97.0,0.392,0.38299999999999995,14.0,32.0,0.43799999999999994,53.0,86.0,139.0,40.0,20.0,26.0,40.0,76.0,93.0
19166,19166,2008.0,Oleksiy Pecherov,C,22.0,WAS,35.0,0.0,320.0,9.6,0.451,0.48,0.248,7.5,16.9,12.1,3.6,1.0,1.3,10.9,22.4,,-0.2,0.2,0.0,-0.002,,-3.3,-4.0,-7.3,-0.4,44.0,125.0,0.35200000000000004,17.0,60.0,0.28300000000000003,27.0,65.0,0.415,0.42,20.0,31.0,0.645,21.0,45.0,66.0,7.0,6.0,5.0,17.0,30.0,125.0
19232,19232,2008.0,Darius Songaila,C,29.0,WAS,80.0,13.0,1554.0,11.8,0.496,0.004,0.156,6.0,14.7,10.2,14.2,1.8,0.9,14.7,17.3,,0.6,1.2,1.7,0.053,,-2.2,0.0,-2.2,-0.1,214.0,467.0,0.45799999999999996,0.0,2.0,0.0,214.0,465.0,0.46,0.45799999999999996,67.0,73.0,0.9179999999999999,81.0,190.0,271.0,135.0,53.0,16.0,86.0,181.0,495.0
