,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
623,623,1953.0,Vince Boryla,SF,25.0,NYK,66.0,,2200.0,11.2,0.435,,0.293,,,,,,,,,,1.4,2.2,3.6,0.078,,,,,,254.0,686.0,0.37,,,,254.0,686.0,0.37,0.37,165.0,201.0,0.821,,,233.0,166.0,,,,226.0,673.0
632,632,1953.0,Carl Braun,SG,25.0,NYK,70.0,,2316.0,17.5,0.49700000000000005,,0.49700000000000005,,,,,,,,,,6.5,2.5,9.0,0.18600000000000003,,,,,,323.0,807.0,0.4,,,,323.0,807.0,0.4,0.4,331.0,401.0,0.825,,,233.0,243.0,,,,287.0,977.0
635,635,1953.0,Dick Bunt,PG,22.0,NYK,14.0,,146.0,3.9,0.32,,0.47200000000000003,,,,,,,,,,-0.4,0.1,-0.3,-0.096,,,,,,12.0,53.0,0.226,,,,12.0,53.0,0.226,0.226,17.0,25.0,0.68,,,13.0,10.0,,,,18.0,41.0
642,642,1953.0,Nat Clifton*,PF,30.0,NYK,70.0,,2496.0,15.4,0.39399999999999996,,0.43200000000000005,,,,,,,,,,-1.1,4.4,3.3,0.064,,,,,,272.0,794.0,0.34299999999999997,,,,272.0,794.0,0.34299999999999997,0.34299999999999997,200.0,343.0,0.583,,,761.0,231.0,,,,274.0,744.0
661,661,1953.0,Harry Gallatin*,PF,25.0,NYK,70.0,,2333.0,23.3,0.525,,0.677,,,,,,,,,,6.9,4.4,11.3,0.23199999999999998,,,,,,282.0,635.0,0.444,,,,282.0,635.0,0.444,0.444,301.0,430.0,0.7,,,916.0,126.0,,,,224.0,865.0
696,696,1953.0,Ray Lumpp,G,29.0,NYK,6.0,,99.0,14.4,0.397,,0.4,,,,,,,,,,0.0,0.2,0.2,0.08,,,,,,8.0,30.0,0.267,,,,8.0,30.0,0.267,0.267,12.0,12.0,1.0,,,22.0,15.0,,,,17.0,28.0
705,705,1953.0,Alfred McGuire*,PG,24.0,NYK,58.0,,1231.0,13.0,0.469,,0.7,,,,,,,,,,1.9,1.6,3.4,0.134,,,,,,112.0,287.0,0.39,,,,112.0,287.0,0.39,0.39,128.0,201.0,0.637,,,167.0,145.0,,,,206.0,352.0
706,706,1953.0,Dick McGuire*,PG,27.0,NYK,61.0,,1783.0,15.5,0.445,,0.721,,,,,,,,,,1.9,2.7,4.7,0.125,,,,,,142.0,373.0,0.381,,,,142.0,373.0,0.381,0.381,153.0,269.0,0.569,,,280.0,296.0,,,,172.0,437.0
743,743,1953.0,Ralph Polson,PF,23.0,NYK,3.0,,37.0,9.6,0.43,,0.667,,,,,,,,,,0.0,0.0,0.1,0.084,,,,,,3.0,9.0,0.33299999999999996,,,,3.0,9.0,0.33299999999999996,0.33299999999999996,4.0,6.0,0.667,,,8.0,2.0,,,,8.0,10.0
747,747,1953.0,Sherwin Raiken,G,24.0,NYK,6.0,,63.0,-3.2,0.184,,0.381,,,,,,,,,,-0.4,0.1,-0.3,-0.253,,,,,,3.0,21.0,0.14300000000000002,,,,3.0,21.0,0.14300000000000002,0.14300000000000002,3.0,8.0,0.375,,,8.0,6.0,,,,10.0,9.0
766,766,1953.0,Connie Simmons,C,27.0,NYK,65.0,,1707.0,18.9,0.46299999999999997,,0.534,,,,,,,,,,3.0,2.7,5.7,0.159,,,,,,240.0,637.0,0.377,,,,240.0,637.0,0.377,0.377,249.0,340.0,0.732,,,458.0,127.0,,,,252.0,729.0
769,769,1953.0,Dick Surhoff,SF,23.0,NYK,26.0,,187.0,1.5,0.303,,0.49200000000000005,,,,,,,,,,-0.6,0.2,-0.4,-0.106,,,,,,13.0,61.0,0.213,,,,13.0,61.0,0.213,0.213,19.0,30.0,0.633,,,25.0,9.0,,,,36.0,45.0
771,771,1953.0,Ernie Vandeweghe,SG,24.0,NYK,61.0,,1745.0,18.8,0.499,,0.39,,,,,,,,,,4.7,2.3,7.1,0.19399999999999998,,,,,,272.0,625.0,0.435,,,,272.0,625.0,0.435,0.435,187.0,244.0,0.7659999999999999,,,342.0,144.0,,,,242.0,731.0
777,777,1953.0,Max Zaslofsky,SG,27.0,NYK,29.0,,722.0,15.8,0.45,,0.444,,,,,,,,,,1.0,0.7,1.7,0.11599999999999999,,,,,,123.0,320.0,0.384,,,,123.0,320.0,0.384,0.384,98.0,142.0,0.69,,,75.0,55.0,,,,81.0,344.0
