,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
13419,13419,1998.0,Cory Alexander,PG,24.0,DEN,23.0,19.0,797.0,17.8,0.569,0.439,0.255,1.4,13.5,7.3,32.1,3.0,0.6,18.6,19.9,,1.2,0.3,1.5,0.091,,2.5,-1.5,1.1,0.6,111.0,255.0,0.435,46.0,112.0,0.41100000000000003,65.0,143.0,0.455,0.525,55.0,65.0,0.846,10.0,89.0,99.0,138.0,45.0,6.0,65.0,45.0,323.0
13448,13448,1998.0,Tony Battie,PF,21.0,DEN,65.0,49.0,1506.0,13.3,0.47700000000000004,0.027000000000000003,0.198,10.5,17.2,13.7,7.6,1.9,3.4,14.7,20.2,,-0.3,0.8,0.5,0.015,,-3.0,-0.4,-3.3,-0.5,234.0,525.0,0.446,3.0,14.0,0.214,231.0,511.0,0.452,0.449,73.0,104.0,0.7020000000000001,138.0,213.0,351.0,60.0,54.0,69.0,98.0,199.0,544.0
13562,13562,1998.0,Harold Ellis,SF,27.0,DEN,27.0,3.0,344.0,18.1,0.591,0.036000000000000004,0.568,9.0,8.1,8.6,10.5,3.0,0.9,12.0,20.9,,0.8,0.1,0.9,0.11900000000000001,,1.4,-2.1,-0.8,0.1,62.0,111.0,0.5589999999999999,0.0,4.0,0.0,62.0,107.0,0.579,0.5589999999999999,40.0,63.0,0.635,27.0,23.0,50.0,18.0,19.0,4.0,19.0,53.0,164.0
13563,13563,1998.0,LaPhonso Ellis,SF,27.0,DEN,76.0,71.0,2575.0,14.4,0.484,0.2,0.254,6.5,18.8,12.5,15.9,1.4,1.4,13.4,22.9,,0.7,0.7,1.4,0.025,,-0.5,-1.2,-1.7,0.2,410.0,1007.0,0.40700000000000003,57.0,201.0,0.284,353.0,806.0,0.43799999999999994,0.435,206.0,256.0,0.805,146.0,398.0,544.0,213.0,65.0,49.0,173.0,226.0,1083.0
13575,13575,1998.0,Danny Fortson,PF,21.0,DEN,80.0,23.0,1811.0,14.3,0.537,0.005,0.555,11.5,17.8,14.6,8.0,1.3,1.2,17.1,23.1,,1.5,0.4,1.9,0.051,,-1.7,-2.6,-4.3,-1.0,276.0,611.0,0.452,1.0,3.0,0.33299999999999996,275.0,608.0,0.452,0.45299999999999996,263.0,339.0,0.7759999999999999,182.0,266.0,448.0,76.0,44.0,30.0,157.0,314.0,816.0
13583,13583,1998.0,Dean Garrett,C,31.0,DEN,82.0,82.0,2632.0,12.1,0.465,0.0,0.312,9.9,19.2,14.4,5.8,1.2,3.8,11.6,12.6,,1.2,1.1,2.2,0.040999999999999995,,-2.8,0.9,-1.9,0.1,242.0,565.0,0.428,0.0,0.0,,242.0,565.0,0.428,0.428,114.0,176.0,0.648,227.0,417.0,644.0,90.0,57.0,133.0,84.0,197.0,598.0
13584,13584,1998.0,Kiwane Garris,SG,23.0,DEN,28.0,0.0,225.0,8.7,0.447,0.215,0.385,1.5,8.6,5.0,21.4,1.7,0.3,16.5,18.4,,-0.1,0.0,-0.1,-0.03,,-4.2,-4.1,-8.2,-0.4,22.0,65.0,0.33799999999999997,5.0,14.0,0.35700000000000004,17.0,51.0,0.33299999999999996,0.377,19.0,25.0,0.76,3.0,16.0,19.0,28.0,7.0,1.0,15.0,22.0,68.0
13590,13590,1998.0,Anthony Goldwire,PG,26.0,DEN,82.0,32.0,2212.0,13.6,0.523,0.258,0.292,2.1,5.9,3.9,22.5,2.1,0.2,10.6,16.5,,3.3,-0.4,3.0,0.064,,0.4,-3.3,-2.9,-0.5,269.0,636.0,0.423,63.0,164.0,0.384,206.0,472.0,0.436,0.47200000000000003,150.0,186.0,0.8059999999999999,40.0,107.0,147.0,277.0,86.0,7.0,85.0,149.0,751.0
13637,13637,1998.0,Bobby Jackson,PG,24.0,DEN,68.0,53.0,2042.0,13.6,0.45299999999999996,0.102,0.231,4.4,13.3,8.7,29.5,2.8,0.4,17.4,23.5,,-1.3,0.7,-0.6,-0.013999999999999999,,-1.2,-1.0,-2.2,-0.1,310.0,791.0,0.392,21.0,81.0,0.259,289.0,710.0,0.40700000000000003,0.405,149.0,183.0,0.8140000000000001,78.0,224.0,302.0,317.0,105.0,11.0,184.0,160.0,790.0
13673,13673,1998.0,Priest Lauderdale,C,24.0,DEN,39.0,0.0,345.0,10.0,0.45799999999999996,0.0,0.5429999999999999,9.0,25.7,17.1,11.6,1.1,3.7,22.6,26.8,,-0.9,0.2,-0.6,-0.087,,-7.4,-1.3,-8.7,-0.6,53.0,127.0,0.41700000000000004,0.0,0.0,,53.0,127.0,0.41700000000000004,0.41700000000000004,38.0,69.0,0.551,27.0,73.0,100.0,21.0,7.0,17.0,46.0,63.0,144.0
