,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
6096,6096,1981.0,Billy Ray,SG,24.0,POR,77.0,,1560.0,19.3,0.537,0.06,0.221,4.9,6.0,5.5,19.0,2.4,0.2,13.1,28.9,,2.4,1.2,3.6,0.111,,1.9,-2.5,-0.7,0.5,439.0,902.0,0.48700000000000004,14.0,54.0,0.259,425.0,848.0,0.501,0.494,170.0,199.0,0.8540000000000001,71.0,86.0,157.0,196.0,82.0,6.0,149.0,120.0,1062.0
6109,6109,1981.0,Ron Brewer,SG,25.0,POR,29.0,,548.0,9.5,0.41600000000000004,0.012,0.138,2.6,4.0,3.3,13.1,2.9,0.9,12.7,21.6,,-0.6,0.5,-0.1,-0.011000000000000001,,-4.0,-1.3,-5.3,-0.5,95.0,246.0,0.386,1.0,3.0,0.33299999999999996,94.0,243.0,0.387,0.38799999999999996,26.0,34.0,0.765,13.0,20.0,33.0,55.0,34.0,9.0,38.0,42.0,217.0
6148,6148,1981.0,Geoff Crompton,C,25.0,POR,6.0,,33.0,11.0,0.441,0.0,0.625,23.0,36.4,29.7,7.4,0.0,3.3,32.9,18.3,,-0.1,0.1,0.0,-0.028999999999999998,,-6.1,-0.2,-6.3,0.0,4.0,8.0,0.5,0.0,0.0,,4.0,8.0,0.5,0.5,1.0,5.0,0.2,7.0,11.0,18.0,2.0,0.0,2.0,5.0,4.0,9.0
6189,6189,1981.0,Mike Gale,PG,30.0,POR,42.0,,476.0,13.9,0.547,0.027999999999999997,0.29,2.1,8.7,5.4,18.5,3.8,0.6,18.9,16.8,,0.4,0.6,1.0,0.102,,-1.3,0.3,-1.0,0.1,71.0,145.0,0.49,1.0,4.0,0.25,70.0,141.0,0.496,0.493,36.0,42.0,0.857,9.0,38.0,47.0,70.0,39.0,5.0,38.0,61.0,179.0
6204,6204,1981.0,Bob Gross,SF,27.0,POR,82.0,,1934.0,14.0,0.584,0.019,0.332,7.1,11.4,9.2,16.0,2.2,1.9,21.6,14.3,,2.3,2.1,4.4,0.11,,0.2,1.6,1.8,1.9,253.0,479.0,0.528,0.0,9.0,0.0,253.0,470.0,0.5379999999999999,0.528,135.0,159.0,0.8490000000000001,126.0,202.0,328.0,251.0,90.0,67.0,151.0,238.0,641.0
6206,6206,1981.0,Roy Hamilton,PG,23.0,POR,1.0,,5.0,10.4,0.387,0.0,0.667,43.4,21.8,32.6,0.0,0.0,0.0,20.5,38.7,,0.0,0.0,0.0,-0.127,,-8.4,-14.4,-22.8,0.0,1.0,3.0,0.33299999999999996,0.0,0.0,,1.0,3.0,0.33299999999999996,0.33299999999999996,1.0,2.0,0.5,2.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0
6210,6210,1981.0,Mike Harper,PF,23.0,POR,55.0,,461.0,8.4,0.43,0.022000000000000002,0.625,6.6,15.4,11.0,4.5,2.3,2.4,15.6,17.7,,-0.6,0.6,0.1,0.006,,-5.3,0.1,-5.2,-0.4,56.0,136.0,0.41200000000000003,0.0,3.0,0.0,56.0,133.0,0.42100000000000004,0.41200000000000003,37.0,85.0,0.435,28.0,65.0,93.0,17.0,23.0,20.0,32.0,73.0,149.0
6275,6275,1981.0,Kevin Kunnert,C,29.0,POR,55.0,,842.0,12.7,0.509,0.0,0.25,12.6,24.5,18.5,9.7,0.9,2.1,17.3,13.6,,0.8,1.1,1.9,0.106,,-1.7,1.0,-0.7,0.3,101.0,216.0,0.46799999999999997,0.0,0.0,,101.0,216.0,0.46799999999999997,0.46799999999999997,42.0,54.0,0.778,98.0,189.0,287.0,67.0,17.0,32.0,50.0,143.0,244.0
6330,6330,1981.0,Calvin Natt,SF,24.0,POR,74.0,,2111.0,14.8,0.541,0.01,0.35600000000000004,7.7,14.6,11.1,10.0,1.6,0.5,15.1,20.3,,2.2,2.0,4.2,0.095,,-0.1,-0.4,-0.5,0.8,395.0,794.0,0.49700000000000005,4.0,8.0,0.5,391.0,786.0,0.49700000000000005,0.5,200.0,283.0,0.7070000000000001,149.0,282.0,431.0,159.0,73.0,18.0,163.0,188.0,994.0
6342,6342,1981.0,Tom Owens,PF,31.0,POR,79.0,,1843.0,15.1,0.564,0.006,0.397,9.7,17.2,13.5,9.9,0.9,1.4,14.9,18.7,,3.1,1.8,4.8,0.125,,0.3,-0.4,-0.1,0.9,322.0,630.0,0.511,0.0,4.0,0.0,322.0,626.0,0.514,0.511,191.0,250.0,0.764,165.0,291.0,456.0,140.0,36.0,47.0,130.0,273.0,835.0
6347,6347,1981.0,Jim Paxson,SG,23.0,POR,79.0,,2701.0,16.9,0.564,0.027000000000000003,0.22699999999999998,3.0,5.5,4.3,15.3,2.4,0.2,9.8,19.6,,5.6,2.1,7.7,0.136,,2.2,-0.9,1.4,2.3,585.0,1092.0,0.536,2.0,30.0,0.067,583.0,1062.0,0.5489999999999999,0.537,182.0,248.0,0.7340000000000001,74.0,137.0,211.0,299.0,140.0,9.0,131.0,172.0,1354.0
