,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
24135,24135,2017.0,Aron Baynes,C,30.0,DET,75.0,2.0,1163.0,13.1,0.57,0.0,0.337,10.0,21.6,15.6,3.9,0.7,2.8,13.5,14.1,,1.4,1.5,3.0,0.12300000000000001,,-2.9,1.1,-1.8,0.1,143.0,279.0,0.513,0.0,0.0,,143.0,279.0,0.513,0.513,79.0,94.0,0.84,111.0,222.0,333.0,32.0,17.0,39.0,50.0,166.0,365.0
24172,24172,2017.0,Reggie Bullock,SF,25.0,DET,31.0,5.0,467.0,11.7,0.5379999999999999,0.57,0.055,2.9,12.4,7.5,8.8,1.9,0.5,7.1,13.4,,0.4,0.5,1.0,0.10099999999999999,,-0.4,0.5,0.1,0.2,54.0,128.0,0.42200000000000004,28.0,73.0,0.384,26.0,55.0,0.473,0.531,5.0,7.0,0.7140000000000001,13.0,51.0,64.0,29.0,18.0,3.0,10.0,22.0,141.0
24180,24180,2017.0,Kentavious Caldwell-Pope,SG,23.0,DET,76.0,75.0,2529.0,12.8,0.519,0.47100000000000003,0.19899999999999998,2.3,8.7,5.3,11.2,1.8,0.4,7.9,19.2,,2.0,2.5,4.5,0.086,,0.9,0.0,0.9,1.9,370.0,928.0,0.39899999999999997,153.0,437.0,0.35,217.0,491.0,0.442,0.48100000000000004,154.0,185.0,0.8320000000000001,55.0,193.0,248.0,193.0,89.0,12.0,86.0,118.0,1047.0
24233,24233,2017.0,Andre Drummond,C,23.0,DET,81.0,81.0,2409.0,20.9,0.518,0.008,0.39,15.1,36.3,25.3,5.9,2.6,3.1,12.5,22.4,,1.4,5.3,6.7,0.133,,-2.1,2.9,0.8,1.7,483.0,911.0,0.53,2.0,7.0,0.28600000000000003,481.0,904.0,0.532,0.531,137.0,355.0,0.386,345.0,771.0,1116.0,89.0,124.0,89.0,152.0,237.0,1105.0
24241,24241,2017.0,Henry Ellenson,PF,20.0,DET,19.0,2.0,146.0,7.5,0.444,0.547,0.125,5.8,25.6,15.3,7.2,0.3,0.6,17.2,24.7,,-0.4,0.2,-0.2,-0.071,,-5.8,-2.4,-8.2,-0.2,23.0,64.0,0.359,10.0,35.0,0.28600000000000003,13.0,29.0,0.44799999999999995,0.43799999999999994,4.0,8.0,0.5,8.0,33.0,41.0,7.0,1.0,1.0,14.0,6.0,60.0
24276,24276,2017.0,Michael Gbinije,SG,24.0,DET,9.0,0.0,32.0,-2.1,0.184,0.4,0.2,6.6,3.5,5.1,7.9,0.0,0.0,0.0,15.0,,-0.1,0.0,-0.1,-0.136,,-7.7,-2.8,-10.4,-0.1,1.0,10.0,0.1,0.0,4.0,0.0,1.0,6.0,0.16699999999999998,0.1,2.0,2.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,4.0
24314,24314,2017.0,Tobias Harris,PF,24.0,DET,82.0,48.0,2567.0,16.9,0.568,0.295,0.213,2.6,15.6,8.8,8.8,1.2,1.3,7.6,21.7,,4.0,2.8,6.9,0.129,,1.1,0.1,1.2,2.1,511.0,1063.0,0.48100000000000004,109.0,314.0,0.34700000000000003,402.0,749.0,0.537,0.532,190.0,226.0,0.841,63.0,353.0,416.0,142.0,60.0,39.0,95.0,133.0,1321.0
24337,24337,2017.0,Darrun Hilliard,SG,23.0,DET,39.0,1.0,381.0,5.9,0.45899999999999996,0.365,0.222,0.6,9.2,4.7,12.3,1.5,0.4,16.8,19.3,,-0.6,0.4,-0.2,-0.027000000000000003,,-5.0,-1.1,-6.1,-0.4,47.0,126.0,0.373,12.0,46.0,0.261,35.0,80.0,0.43799999999999994,0.42100000000000004,21.0,28.0,0.75,2.0,31.0,33.0,33.0,11.0,2.0,28.0,39.0,127.0
24364,24364,2017.0,Reggie Jackson,PG,26.0,DET,52.0,50.0,1424.0,14.9,0.51,0.272,0.201,1.6,7.3,4.3,30.3,1.2,0.3,13.4,26.4,,0.8,1.2,1.9,0.065,,0.6,-2.1,-1.4,0.2,284.0,677.0,0.419,66.0,184.0,0.359,218.0,493.0,0.442,0.46799999999999997,118.0,136.0,0.868,21.0,92.0,113.0,270.0,35.0,5.0,114.0,129.0,752.0
24377,24377,2017.0,Stanley Johnson,SF,20.0,DET,77.0,1.0,1371.0,7.2,0.436,0.42200000000000004,0.145,2.8,12.7,7.5,10.5,2.1,1.5,15.5,14.8,,-1.4,1.8,0.4,0.012,,-3.8,1.8,-2.0,0.0,129.0,365.0,0.353,45.0,154.0,0.292,84.0,211.0,0.39799999999999996,0.415,36.0,53.0,0.679,36.0,153.0,189.0,105.0,56.0,24.0,71.0,121.0,339.0
