,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
7250,7250,1984.0,Butch Carter,SG,25.0,IND,73.0,54.0,2045.0,13.5,0.52,0.053,0.20600000000000002,3.8,4.5,4.1,15.0,2.9,0.4,13.0,21.8,,0.4,2.2,2.6,0.061,,-0.6,-0.5,-1.2,0.4,413.0,862.0,0.479,15.0,46.0,0.326,398.0,816.0,0.488,0.488,136.0,178.0,0.764,70.0,83.0,153.0,206.0,128.0,13.0,141.0,211.0,977.0
7258,7258,1984.0,Leroy Combs,SF,23.0,IND,48.0,0.0,446.0,13.5,0.537,0.018000000000000002,0.5579999999999999,4.7,9.1,6.9,12.4,2.4,2.3,18.5,23.0,,-0.2,0.6,0.4,0.040999999999999995,,-3.3,-0.1,-3.3,-0.1,81.0,163.0,0.49700000000000005,0.0,3.0,0.0,81.0,160.0,0.506,0.49700000000000005,56.0,91.0,0.615,19.0,37.0,56.0,38.0,23.0,18.0,46.0,49.0,218.0
7340,7340,1984.0,Tracy Jackson,SG,24.0,IND,2.0,0.0,10.0,7.7,0.521,0.0,1.0,11.1,0.0,5.5,0.0,0.0,0.0,14.8,27.9,,0.0,0.0,0.0,0.057,,-5.0,-8.2,-13.2,0.0,1.0,4.0,0.25,0.0,0.0,,1.0,4.0,0.25,0.25,4.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,6.0
7347,7347,1984.0,George Johnson,SF,27.0,IND,81.0,20.0,2073.0,15.3,0.527,0.053,0.305,7.4,17.1,12.3,14.0,1.9,1.3,15.6,23.7,,0.5,2.7,3.2,0.075,,-1.0,0.6,-0.3,0.9,411.0,884.0,0.465,11.0,47.0,0.23399999999999999,400.0,837.0,0.478,0.47100000000000003,223.0,270.0,0.826,139.0,321.0,460.0,195.0,82.0,49.0,186.0,256.0,1056.0
7367,7367,1984.0,Clark Kellogg,PF,22.0,IND,79.0,79.0,2676.0,19.1,0.561,0.018000000000000002,0.285,9.5,20.1,14.8,13.7,2.1,0.6,14.0,24.1,,3.2,3.8,7.0,0.125,,1.5,1.0,2.5,3.0,619.0,1193.0,0.519,7.0,21.0,0.33299999999999996,612.0,1172.0,0.522,0.522,261.0,340.0,0.768,230.0,489.0,719.0,234.0,121.0,28.0,218.0,242.0,1506.0
7378,7378,1984.0,Bruce Kuczenski,PF,22.0,IND,5.0,0.0,51.0,-2.0,0.373,0.0,0.235,6.5,13.0,9.8,5.1,0.0,0.0,29.9,21.7,,-0.2,0.0,-0.2,-0.192,,-11.7,-3.0,-14.7,-0.2,5.0,17.0,0.294,0.0,0.0,,5.0,17.0,0.294,0.294,4.0,4.0,1.0,3.0,6.0,9.0,2.0,0.0,0.0,8.0,8.0,14.0
7396,7396,1984.0,Sidney Lowe,PG,24.0,IND,78.0,2.0,1238.0,12.2,0.506,0.069,0.537,2.7,8.2,5.4,27.7,3.5,0.2,24.9,14.2,,0.1,1.6,1.7,0.066,,-2.9,0.3,-2.6,-0.2,107.0,259.0,0.413,2.0,18.0,0.111,105.0,241.0,0.436,0.41700000000000004,108.0,139.0,0.777,30.0,92.0,122.0,269.0,93.0,5.0,106.0,112.0,324.0
7415,7415,1984.0,Kevin McKenna,SG,25.0,IND,61.0,13.0,923.0,10.8,0.467,0.046,0.264,3.6,7.8,5.7,17.5,2.3,0.3,13.0,21.3,,-0.3,1.0,0.6,0.031,,-2.9,-1.2,-4.1,-0.5,152.0,371.0,0.41,3.0,17.0,0.17600000000000002,149.0,354.0,0.42100000000000004,0.414,80.0,98.0,0.816,30.0,65.0,95.0,114.0,46.0,5.0,62.0,133.0,387.0
7481,7481,1984.0,Jerry Sichting,PG,27.0,IND,80.0,80.0,2497.0,13.9,0.569,0.027000000000000003,0.18100000000000002,2.0,5.6,3.8,25.7,1.7,0.2,15.2,15.7,,3.2,1.9,5.2,0.099,,-0.1,-1.4,-1.5,0.3,397.0,746.0,0.532,6.0,20.0,0.3,391.0,726.0,0.539,0.536,117.0,135.0,0.867,44.0,127.0,171.0,457.0,90.0,8.0,144.0,179.0,917.0
7489,7489,1984.0,Brook Steppe,SG,24.0,IND,61.0,13.0,857.0,13.9,0.5589999999999999,0.01,0.513,5.6,10.2,7.9,13.2,1.9,0.4,17.7,22.5,,0.5,0.9,1.3,0.07400000000000001,,-1.9,-1.1,-3.0,-0.2,148.0,314.0,0.47100000000000003,0.0,3.0,0.0,148.0,311.0,0.47600000000000003,0.47100000000000003,134.0,161.0,0.8320000000000001,43.0,79.0,122.0,79.0,34.0,6.0,83.0,93.0,430.0
7490,7490,1984.0,Steve Stipanovich,C,23.0,IND,81.0,73.0,2426.0,12.6,0.526,0.02,0.298,5.3,20.2,12.8,9.9,1.4,1.6,14.9,18.4,,0.4,3.3,3.6,0.07200000000000001,,-2.5,1.3,-1.2,0.5,392.0,816.0,0.48,3.0,16.0,0.188,389.0,800.0,0.486,0.48200000000000004,183.0,243.0,0.753,116.0,446.0,562.0,170.0,73.0,67.0,161.0,303.0,970.0
7499,7499,1984.0,Jim Thomas,SG,23.0,IND,72.0,15.0,1219.0,12.1,0.504,0.027000000000000003,0.273,5.4,8.1,6.8,14.9,2.3,0.3,13.3,17.6,,0.4,1.2,1.6,0.065,,-1.8,-0.2,-2.0,0.0,187.0,403.0,0.46399999999999997,1.0,11.0,0.091,186.0,392.0,0.474,0.465,80.0,110.0,0.727,59.0,90.0,149.0,130.0,60.0,6.0,69.0,115.0,455.0
7520,7520,1984.0,Granville Waiters,C,23.0,IND,78.0,8.0,1040.0,10.4,0.532,0.004,0.214,6.8,17.3,12.1,7.7,1.1,4.6,20.0,12.9,,-0.1,1.5,1.3,0.062,,-4.2,2.6,-1.7,0.1,123.0,238.0,0.517,0.0,1.0,0.0,123.0,237.0,0.519,0.517,31.0,51.0,0.608,64.0,163.0,227.0,60.0,24.0,85.0,65.0,164.0,277.0
7543,7543,1984.0,Herb Williams,C,25.0,IND,69.0,53.0,2279.0,14.8,0.52,0.005,0.34299999999999997,7.5,19.3,13.4,13.7,1.2,2.7,17.3,21.7,,-0.3,3.1,2.8,0.059000000000000004,,-1.9,1.8,-0.1,1.1,411.0,860.0,0.478,0.0,4.0,0.0,411.0,856.0,0.48,0.478,207.0,295.0,0.7020000000000001,154.0,400.0,554.0,215.0,60.0,108.0,207.0,193.0,1029.0
