,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3087,3087,1971.0,Walt Bellamy*,C,31.0,ATL,82.0,,2908.0,16.5,0.535,,0.633,,,16.5,10.3,,,,,,4.6,1.6,6.2,0.102,,,,,,433.0,879.0,0.493,,,,433.0,879.0,0.493,0.493,336.0,556.0,0.604,,,1060.0,230.0,,,,271.0,1202.0
3097,3097,1971.0,Bill Bridges,PF,31.0,ATL,82.0,,3140.0,13.8,0.498,,0.396,,,17.7,9.6,,,,,,2.1,1.8,3.9,0.059000000000000004,,,,,,382.0,834.0,0.45799999999999996,,,,382.0,834.0,0.45799999999999996,0.45799999999999996,211.0,330.0,0.639,,,1233.0,240.0,,,,317.0,975.0
3101,3101,1971.0,Jerry Chambers,SF,27.0,ATL,65.0,,1168.0,13.7,0.496,,0.255,,,9.5,7.3,,,,,,1.1,0.4,1.5,0.062,,,,,,237.0,526.0,0.451,,,,237.0,526.0,0.451,0.451,106.0,134.0,0.7909999999999999,,,245.0,61.0,,,,119.0,580.0
3105,3105,1971.0,Len Chappell,PF,30.0,ATL,42.0,,451.0,13.8,0.522,,0.46,,,13.3,4.7,,,,,,0.6,0.2,0.8,0.08800000000000001,,,,,,71.0,161.0,0.441,,,,71.0,161.0,0.441,0.441,60.0,74.0,0.8109999999999999,,,133.0,16.0,,,,63.0,202.0
3106,3106,1971.0,Bob Christian,C,24.0,ATL,54.0,,524.0,9.4,0.483,,0.504,,,15.3,7.1,,,,,,0.2,0.3,0.5,0.042,,,,,,55.0,127.0,0.433,,,,55.0,127.0,0.433,0.433,40.0,64.0,0.625,,,177.0,30.0,,,,118.0,150.0
3120,3120,1971.0,Jim Davis,C,29.0,ATL,82.0,,1864.0,12.8,0.5379999999999999,,0.573,,,13.2,7.4,,,,,,2.6,0.9,3.5,0.09,,,,,,241.0,503.0,0.479,,,,241.0,503.0,0.479,0.479,195.0,288.0,0.677,,,546.0,108.0,,,,253.0,677.0
3170,3170,1971.0,Walt Hazzard,PG,28.0,ATL,82.0,,2877.0,15.5,0.515,,0.369,,,4.7,24.3,,,,,,4.2,1.2,5.4,0.09,,,,,,517.0,1126.0,0.45899999999999996,,,,517.0,1126.0,0.45899999999999996,0.45899999999999996,315.0,415.0,0.759,,,300.0,514.0,,,,276.0,1349.0
3179,3179,1971.0,Lou Hudson,SF,26.0,ATL,76.0,,3113.0,18.2,0.527,,0.293,,,5.6,12.7,,,,,,6.9,1.0,7.9,0.122,,,,,,829.0,1713.0,0.484,,,,829.0,1713.0,0.484,0.484,381.0,502.0,0.759,,,386.0,257.0,,,,186.0,2039.0
3210,3210,1971.0,Pete Maravich*,SG,23.0,ATL,81.0,,2926.0,17.8,0.512,,0.313,,,4.6,18.3,,,,,,5.2,1.0,6.2,0.102,,,,,,738.0,1613.0,0.45799999999999996,,,,738.0,1613.0,0.45799999999999996,0.45799999999999996,404.0,505.0,0.8,,,298.0,355.0,,,,238.0,1880.0
3246,3246,1971.0,Bob Riley,F,22.0,ATL,7.0,,39.0,10.9,0.502,,1.0,,,13.9,3.2,,,,,,0.0,0.0,0.0,0.055999999999999994,,,,,,4.0,9.0,0.444,,,,4.0,9.0,0.444,0.444,5.0,9.0,0.556,,,12.0,1.0,,,,5.0,13.0
3283,3283,1971.0,John Vallely,SG,22.0,ATL,51.0,,430.0,9.1,0.415,,0.289,,,3.6,14.7,,,,,,-0.6,0.1,-0.4,-0.046,,,,,,73.0,204.0,0.358,,,,73.0,204.0,0.358,0.358,45.0,59.0,0.763,,,34.0,47.0,,,,50.0,191.0
3299,3299,1971.0,Herb White,PG,22.0,ATL,38.0,,315.0,8.4,0.445,,0.46399999999999997,,,6.9,18.5,,,,,,-0.1,0.1,0.1,0.013000000000000001,,,,,,34.0,84.0,0.405,,,,34.0,84.0,0.405,0.405,22.0,39.0,0.564,,,48.0,47.0,,,,62.0,90.0
