,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
5747,5747,1980.0,Henry Bibby,PG,30.0,PHI,82.0,,2035.0,11.1,0.491,0.083,0.457,3.6,7.1,5.4,19.8,1.4,0.2,16.4,17.7,,1.3,2.1,3.4,0.079,,-1.5,-1.1,-2.6,-0.3,251.0,626.0,0.401,11.0,52.0,0.212,240.0,574.0,0.418,0.41,226.0,286.0,0.79,65.0,143.0,208.0,307.0,62.0,6.0,147.0,161.0,739.0
5787,5787,1980.0,Maurice Cheeks,PG,23.0,PHI,79.0,,2623.0,15.9,0.589,0.013999999999999999,0.349,3.2,7.6,5.5,28.2,3.3,0.7,22.1,14.9,,3.8,4.1,7.9,0.145,,1.0,1.2,2.2,2.8,357.0,661.0,0.54,4.0,9.0,0.444,353.0,652.0,0.541,0.5429999999999999,180.0,231.0,0.779,75.0,199.0,274.0,556.0,183.0,32.0,216.0,197.0,898.0
5795,5795,1980.0,Doug Collins,SG,28.0,PHI,36.0,,963.0,13.6,0.5329999999999999,0.002,0.302,3.4,6.8,5.2,15.1,1.5,0.4,15.0,22.7,,0.9,1.0,1.9,0.094,,-1.0,-1.5,-2.5,-0.1,191.0,410.0,0.466,0.0,1.0,0.0,191.0,409.0,0.467,0.466,113.0,124.0,0.9109999999999999,29.0,65.0,94.0,100.0,30.0,7.0,82.0,76.0,495.0
5814,5814,1980.0,Darryl Dawkins,C,23.0,PHI,80.0,,2541.0,14.6,0.5479999999999999,0.006,0.308,8.7,19.6,14.5,8.5,0.9,3.0,17.6,20.5,,1.3,4.3,5.7,0.107,,-1.3,1.4,0.1,1.4,494.0,946.0,0.522,0.0,6.0,0.0,494.0,940.0,0.526,0.522,190.0,291.0,0.653,197.0,496.0,693.0,149.0,49.0,142.0,230.0,328.0,1178.0
5831,5831,1980.0,Julius Erving*,SF,29.0,PHI,78.0,,2812.0,25.4,0.568,0.012,0.331,8.6,12.9,10.9,21.4,2.8,2.7,13.3,30.3,,7.3,5.2,12.5,0.213,,5.0,2.2,7.2,6.5,838.0,1614.0,0.519,4.0,20.0,0.2,834.0,1594.0,0.523,0.52,420.0,534.0,0.787,215.0,361.0,576.0,355.0,170.0,140.0,284.0,208.0,2100.0
5875,5875,1980.0,Lionel Hollins,SG,26.0,PHI,27.0,,796.0,11.7,0.46799999999999997,0.032,0.278,3.4,5.7,4.6,19.4,2.7,0.6,16.2,21.1,,-0.1,1.1,0.9,0.055,,-1.9,-0.2,-2.1,0.0,130.0,313.0,0.415,2.0,10.0,0.2,128.0,303.0,0.42200000000000004,0.419,67.0,87.0,0.77,24.0,45.0,69.0,112.0,46.0,9.0,68.0,68.0,329.0
5894,5894,1980.0,Bobby Jones,PF,28.0,PHI,81.0,,2125.0,18.5,0.59,0.004,0.44,8.0,14.1,11.2,9.8,2.2,3.0,14.1,19.5,,4.3,3.8,8.1,0.183,,1.1,2.0,3.1,2.8,398.0,748.0,0.532,0.0,3.0,0.0,398.0,745.0,0.534,0.532,257.0,329.0,0.7809999999999999,152.0,298.0,450.0,146.0,102.0,118.0,146.0,223.0,1053.0
5895,5895,1980.0,Caldwell Jones,C,29.0,PHI,80.0,,2771.0,9.7,0.48200000000000004,0.004,0.335,8.9,26.5,18.2,7.4,0.7,3.2,26.3,11.9,,-1.5,5.4,3.9,0.068,,-3.7,3.5,-0.2,1.2,232.0,532.0,0.436,0.0,2.0,0.0,232.0,530.0,0.43799999999999994,0.436,124.0,178.0,0.6970000000000001,219.0,731.0,950.0,164.0,43.0,162.0,218.0,298.0,588.0
5965,5965,1980.0,Steve Mix,SF,32.0,PHI,81.0,,1543.0,19.5,0.5770000000000001,0.013999999999999999,0.354,8.3,11.5,10.0,14.8,2.0,0.3,14.0,24.5,,3.4,2.1,5.5,0.172,,1.9,-0.8,1.1,1.2,363.0,703.0,0.516,4.0,10.0,0.4,359.0,693.0,0.518,0.519,207.0,249.0,0.831,114.0,176.0,290.0,149.0,67.0,9.0,132.0,114.0,937.0
5969,5969,1980.0,Eric Money,PG,24.0,PHI,6.0,,82.0,4.4,0.40700000000000003,0.0,0.055999999999999994,4.1,4.9,4.5,27.2,0.0,0.7,24.5,23.8,,-0.2,0.1,-0.2,-0.094,,-6.8,-3.9,-10.7,-0.2,14.0,36.0,0.389,0.0,0.0,,14.0,36.0,0.389,0.389,2.0,2.0,1.0,3.0,4.0,7.0,16.0,0.0,1.0,12.0,11.0,30.0
