,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
11847,11847,1995.0,Victor Alexander,C,25.0,GSW,50.0,29.0,1237.0,12.8,0.53,0.055999999999999994,0.134,7.7,18.4,13.0,7.8,1.1,1.6,13.8,18.8,,0.3,0.8,1.1,0.044000000000000004,,-2.4,-0.3,-2.7,-0.2,230.0,447.0,0.515,6.0,25.0,0.24,224.0,422.0,0.531,0.521,36.0,60.0,0.6,87.0,204.0,291.0,60.0,28.0,29.0,76.0,145.0,502.0
11876,11876,1995.0,Manute Bol,C,32.0,GSW,5.0,2.0,81.0,9.5,0.75,0.5,0.0,1.4,15.2,8.2,0.0,0.0,7.6,9.1,5.7,,0.1,0.1,0.1,0.083,,-3.9,0.8,-3.0,0.0,6.0,10.0,0.6,3.0,5.0,0.6,3.0,5.0,0.6,0.75,0.0,0.0,,1.0,11.0,12.0,0.0,0.0,9.0,1.0,10.0,15.0
11985,11985,1995.0,Chris Gatling,PF,27.0,GSW,58.0,22.0,1470.0,19.5,0.64,0.002,0.488,10.7,22.7,16.7,5.9,1.3,2.4,15.8,21.2,,2.6,1.4,3.9,0.129,,0.0,-0.2,-0.2,0.7,324.0,512.0,0.633,0.0,1.0,0.0,324.0,511.0,0.634,0.633,148.0,250.0,0.5920000000000001,144.0,299.0,443.0,51.0,39.0,52.0,117.0,184.0,796.0
12002,12002,1995.0,Tom Gugliotta,PF,25.0,GSW,40.0,40.0,1324.0,12.2,0.495,0.22699999999999998,0.244,8.3,16.6,12.4,13.6,1.9,1.2,17.5,17.0,,0.0,1.0,0.9,0.034,,-1.1,1.4,0.3,0.8,176.0,397.0,0.44299999999999995,28.0,90.0,0.311,148.0,307.0,0.48200000000000004,0.479,55.0,97.0,0.5670000000000001,100.0,197.0,297.0,122.0,50.0,23.0,93.0,98.0,435.0
12010,12010,1995.0,Tim Hardaway,PG,28.0,GSW,62.0,62.0,2321.0,18.3,0.55,0.441,0.28600000000000003,2.2,6.9,4.5,40.0,1.9,0.4,15.9,24.5,,4.4,0.7,5.1,0.105,,4.2,-2.7,1.5,2.1,430.0,1007.0,0.42700000000000005,168.0,444.0,0.37799999999999995,262.0,563.0,0.465,0.51,219.0,288.0,0.76,46.0,144.0,190.0,578.0,88.0,12.0,214.0,155.0,1247.0
12020,12020,1995.0,Rod Higgins,SF,35.0,GSW,5.0,2.0,46.0,6.1,0.363,0.5,0.33299999999999996,9.5,7.3,8.4,8.8,1.1,1.5,6.8,13.6,,0.0,0.0,0.0,0.003,,-2.7,-1.4,-4.1,0.0,3.0,12.0,0.25,1.0,6.0,0.16699999999999998,2.0,6.0,0.33299999999999996,0.292,3.0,4.0,0.75,4.0,3.0,7.0,3.0,1.0,1.0,1.0,7.0,10.0
12039,12039,1995.0,Keith Jennings,PG,26.0,GSW,80.0,24.0,1722.0,15.3,0.598,0.48,0.36,1.7,7.9,4.8,31.0,2.7,0.1,19.6,15.0,,3.3,0.9,4.2,0.11699999999999999,,1.2,-1.8,-0.6,0.6,190.0,425.0,0.447,75.0,204.0,0.368,115.0,221.0,0.52,0.535,134.0,153.0,0.8759999999999999,26.0,122.0,148.0,373.0,95.0,2.0,120.0,133.0,589.0
12072,12072,1995.0,Tim Legler,SG,28.0,GSW,24.0,0.0,371.0,15.9,0.677,0.435,0.29600000000000004,3.5,8.4,6.0,11.3,1.6,0.2,13.3,17.1,,0.9,0.1,1.0,0.135,,2.2,-2.2,0.1,0.2,60.0,115.0,0.522,26.0,50.0,0.52,34.0,65.0,0.523,0.635,30.0,34.0,0.882,12.0,28.0,40.0,27.0,12.0,1.0,20.0,33.0,176.0
12081,12081,1995.0,Ryan Lorthridge,SG,22.0,GSW,37.0,2.0,672.0,12.9,0.52,0.063,0.395,3.9,7.8,5.8,23.1,2.0,0.1,17.9,20.0,,0.2,0.2,0.4,0.032,,-2.0,-1.7,-3.7,-0.3,106.0,223.0,0.475,3.0,14.0,0.214,103.0,209.0,0.493,0.48200000000000004,57.0,88.0,0.648,24.0,47.0,71.0,101.0,28.0,1.0,57.0,42.0,272.0
12095,12095,1995.0,Donyell Marshall,SF,21.0,GSW,32.0,23.0,1050.0,12.4,0.478,0.302,0.221,7.6,14.5,11.0,7.3,0.9,2.5,10.3,22.3,,-0.1,0.5,0.4,0.02,,-1.6,-0.9,-2.6,-0.1,187.0,453.0,0.413,37.0,137.0,0.27,150.0,316.0,0.475,0.45399999999999996,64.0,100.0,0.64,73.0,136.0,209.0,48.0,20.0,38.0,57.0,94.0,475.0
12121,12121,1995.0,Dwayne Morton,PG,23.0,GSW,41.0,6.0,395.0,11.0,0.502,0.19399999999999998,0.659,5.8,10.5,8.1,6.7,1.4,2.6,14.0,20.7,,0.0,0.2,0.2,0.025,,-3.7,-1.3,-5.1,-0.3,50.0,129.0,0.38799999999999996,9.0,25.0,0.36,41.0,104.0,0.39399999999999996,0.42200000000000004,58.0,85.0,0.682,21.0,37.0,58.0,18.0,11.0,15.0,27.0,45.0,167.0
12123,12123,1995.0,Chris Mullin*,SF,31.0,GSW,25.0,23.0,890.0,17.7,0.602,0.267,0.307,3.1,11.3,7.1,22.8,2.1,1.5,19.1,23.2,,1.2,0.5,1.7,0.09300000000000001,,1.7,0.0,1.7,0.8,170.0,348.0,0.489,42.0,93.0,0.452,128.0,255.0,0.502,0.5489999999999999,94.0,107.0,0.879,25.0,90.0,115.0,125.0,38.0,19.0,93.0,53.0,476.0
12157,12157,1995.0,Ricky Pierce,PG,35.0,GSW,27.0,6.0,673.0,15.1,0.562,0.276,0.41700000000000004,2.0,8.6,5.3,9.2,1.6,0.2,7.4,20.4,,1.3,0.2,1.5,0.107,,0.4,-2.4,-2.0,0.0,111.0,254.0,0.43700000000000006,23.0,70.0,0.32899999999999996,88.0,184.0,0.478,0.48200000000000004,93.0,106.0,0.877,12.0,52.0,64.0,40.0,22.0,2.0,24.0,38.0,338.0
