,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3088,3088,1971.0,Dave Bing*,PG,27.0,DET,82.0,,3065.0,22.5,0.54,,0.451,,,5.7,21.7,,,,,,9.3,2.4,11.7,0.183,,,,,,799.0,1710.0,0.467,,,,799.0,1710.0,0.467,0.467,615.0,772.0,0.797,,,364.0,408.0,,,,228.0,2213.0
3127,3127,1971.0,Terry Dischinger,SF,30.0,DET,65.0,,1855.0,14.4,0.5820000000000001,,0.371,,,8.8,8.6,,,,,,4.5,1.4,5.9,0.153,,,,,,304.0,568.0,0.535,,,,304.0,568.0,0.535,0.535,161.0,211.0,0.763,,,339.0,113.0,,,,189.0,769.0
3128,3128,1971.0,Terry Driscoll,PF,23.0,DET,69.0,,1255.0,10.4,0.48200000000000004,,0.484,,,15.5,5.6,,,,,,0.5,1.3,1.7,0.066,,,,,,132.0,318.0,0.415,,,,132.0,318.0,0.415,0.415,108.0,154.0,0.701,,,402.0,54.0,,,,212.0,372.0
3174,3174,1971.0,Bill Hewitt,PF,26.0,DET,62.0,,1725.0,10.9,0.48700000000000004,,0.276,,,12.7,9.5,,,,,,0.8,1.6,2.4,0.067,,,,,,203.0,435.0,0.467,,,,203.0,435.0,0.467,0.467,69.0,120.0,0.575,,,454.0,124.0,,,,189.0,475.0
3197,3197,1971.0,Howard Komives,PG,29.0,DET,82.0,,1932.0,9.7,0.429,,0.21100000000000002,,,3.8,18.6,,,,,,-1.2,1.4,0.2,0.004,,,,,,275.0,715.0,0.385,,,,275.0,715.0,0.385,0.385,121.0,151.0,0.8009999999999999,,,152.0,262.0,,,,184.0,671.0
3200,3200,1971.0,Bob Lanier*,C,22.0,DET,82.0,,2017.0,20.0,0.503,,0.33899999999999997,,,15.9,11.6,,,,,,3.0,2.2,5.2,0.124,,,,,,504.0,1108.0,0.455,,,,504.0,1108.0,0.455,0.455,273.0,376.0,0.726,,,665.0,146.0,,,,272.0,1281.0
3212,3212,1971.0,Harvey Marlatt,SG,22.0,DET,23.0,,214.0,7.3,0.37,,0.225,,,5.2,18.5,,,,,,-0.4,0.2,-0.3,-0.057999999999999996,,,,,,25.0,80.0,0.313,,,,25.0,80.0,0.313,0.313,15.0,18.0,0.833,,,23.0,30.0,,,,27.0,65.0
3225,3225,1971.0,Steve Mix,SF,23.0,DET,35.0,,731.0,12.7,0.503,,0.35700000000000004,,,10.8,6.4,,,,,,0.7,0.6,1.3,0.083,,,,,,111.0,249.0,0.446,,,,111.0,249.0,0.446,0.446,68.0,89.0,0.764,,,164.0,34.0,,,,72.0,290.0
3227,3227,1971.0,Otto Moore,C,24.0,DET,82.0,,1926.0,14.0,0.46799999999999997,,0.315,,,17.6,6.4,,,,,,0.3,2.1,2.4,0.06,,,,,,310.0,696.0,0.445,,,,310.0,696.0,0.445,0.445,121.0,219.0,0.5529999999999999,,,700.0,88.0,,,,182.0,741.0
3229,3229,1971.0,Erwin Mueller,PF,26.0,DET,52.0,,1224.0,9.1,0.43799999999999994,,0.35,,,8.8,12.0,,,,,,-0.4,1.0,0.6,0.024,,,,,,126.0,309.0,0.408,,,,126.0,309.0,0.408,0.408,60.0,108.0,0.556,,,223.0,113.0,,,,99.0,312.0
3243,3243,1971.0,Bob Quick,SF,24.0,DET,56.0,,1146.0,12.4,0.535,,0.516,,,9.7,6.6,,,,,,1.8,0.9,2.6,0.11,,,,,,155.0,341.0,0.455,,,,155.0,341.0,0.455,0.455,138.0,176.0,0.784,,,230.0,56.0,,,,142.0,448.0
3289,3289,1971.0,Jimmy Walker,SG,26.0,DET,79.0,,2765.0,14.5,0.503,,0.345,,,3.6,14.2,,,,,,3.4,1.7,5.1,0.08800000000000001,,,,,,524.0,1201.0,0.436,,,,524.0,1201.0,0.436,0.436,344.0,414.0,0.831,,,207.0,268.0,,,,173.0,1392.0
