,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
17127,17127,2005.0,Andris Biedrins,C,18.0,GSW,30.0,1.0,384.0,14.8,0.57,0.013000000000000001,0.513,12.7,21.1,16.7,4.9,1.6,4.4,11.2,12.4,,0.7,0.6,1.2,0.154,,-1.9,2.0,0.2,0.2,45.0,78.0,0.5770000000000001,0.0,1.0,0.0,45.0,77.0,0.584,0.5770000000000001,19.0,40.0,0.475,47.0,71.0,118.0,12.0,12.0,24.0,12.0,87.0,109.0
17168,17168,2005.0,Zarko Cabarkapa,PF,23.0,GSW,37.0,0.0,464.0,16.5,0.578,0.212,0.376,7.4,16.2,11.6,9.2,1.1,0.8,13.1,21.7,,0.8,0.4,1.2,0.124,,-0.5,-1.9,-2.3,0.0,82.0,170.0,0.48200000000000004,13.0,36.0,0.361,69.0,134.0,0.515,0.521,52.0,64.0,0.813,33.0,66.0,99.0,25.0,10.0,5.0,30.0,59.0,229.0
17184,17184,2005.0,Calbert Cheaney,SG,33.0,GSW,55.0,5.0,951.0,7.8,0.444,0.011000000000000001,0.14,3.5,11.0,7.1,10.5,0.9,1.1,11.1,14.7,,-0.3,0.5,0.3,0.013000000000000001,,-4.8,-0.5,-5.3,-0.8,113.0,265.0,0.426,0.0,3.0,0.0,113.0,262.0,0.431,0.426,24.0,37.0,0.649,32.0,92.0,124.0,64.0,17.0,15.0,35.0,95.0,250.0
17190,17190,2005.0,Speedy Claxton,PG,26.0,GSW,46.0,44.0,1501.0,16.4,0.508,0.10400000000000001,0.425,2.2,9.2,5.5,30.9,3.0,0.3,13.4,20.2,,2.1,1.5,3.5,0.113,,0.4,-0.1,0.3,0.9,216.0,501.0,0.431,10.0,52.0,0.192,206.0,449.0,0.45899999999999996,0.441,162.0,213.0,0.7609999999999999,32.0,121.0,153.0,286.0,87.0,6.0,92.0,154.0,604.0
17212,17212,2005.0,Baron Davis,PG,25.0,GSW,28.0,19.0,988.0,20.4,0.53,0.483,0.327,1.7,10.6,5.9,40.8,2.6,0.7,15.3,27.1,,1.7,0.9,2.6,0.129,,4.9,-1.1,3.7,1.4,180.0,449.0,0.401,74.0,217.0,0.341,106.0,232.0,0.457,0.483,111.0,147.0,0.755,16.0,92.0,108.0,233.0,50.0,10.0,93.0,74.0,545.0
17214,17214,2005.0,Dale Davis,C,35.0,GSW,36.0,3.0,577.0,10.5,0.445,0.0,0.349,11.0,18.2,14.4,5.8,1.2,3.9,13.7,11.2,,0.2,0.7,0.9,0.07200000000000001,,-4.1,2.2,-1.9,0.0,45.0,109.0,0.413,0.0,0.0,,45.0,109.0,0.413,0.413,22.0,38.0,0.579,61.0,92.0,153.0,23.0,13.0,32.0,20.0,79.0,112.0
17235,17235,2005.0,Mike Dunleavy,SF,24.0,GSW,79.0,79.0,2570.0,14.5,0.539,0.305,0.19,3.9,15.0,9.2,13.1,1.6,0.7,11.9,19.1,,2.7,2.2,4.9,0.091,,0.2,0.1,0.3,1.5,408.0,905.0,0.451,107.0,276.0,0.38799999999999996,301.0,629.0,0.479,0.51,134.0,172.0,0.779,97.0,338.0,435.0,203.0,79.0,26.0,132.0,198.0,1057.0
17248,17248,2005.0,Derek Fisher,PG,30.0,GSW,74.0,32.0,2222.0,13.4,0.519,0.385,0.26899999999999996,1.8,9.2,5.3,21.6,1.8,0.1,13.3,19.4,,2.3,1.4,3.7,0.08,,0.3,-1.3,-1.0,0.6,297.0,755.0,0.39299999999999996,108.0,291.0,0.371,189.0,464.0,0.40700000000000003,0.465,175.0,203.0,0.862,38.0,180.0,218.0,301.0,76.0,4.0,129.0,176.0,877.0
17251,17251,2005.0,Luis Flores,PG,23.0,GSW,15.0,0.0,73.0,8.8,0.574,0.33299999999999996,0.07400000000000001,0.0,3.1,1.5,25.9,1.4,0.0,28.3,23.5,,-0.1,0.0,-0.1,-0.039,,-4.6,-5.6,-10.2,-0.2,13.0,27.0,0.48100000000000004,4.0,9.0,0.444,9.0,18.0,0.5,0.556,2.0,2.0,1.0,0.0,2.0,2.0,11.0,2.0,0.0,11.0,9.0,32.0
17256,17256,2005.0,Adonal Foyle,C,29.0,GSW,78.0,50.0,1700.0,12.7,0.514,0.0,0.23199999999999998,10.1,17.7,13.7,4.9,0.8,6.7,14.5,10.4,,1.2,2.2,3.4,0.096,,-3.4,3.8,0.4,1.0,156.0,311.0,0.502,0.0,0.0,,156.0,311.0,0.502,0.502,40.0,72.0,0.556,165.0,264.0,429.0,56.0,26.0,159.0,58.0,201.0,352.0
