,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
17082,17082,2005.0,Tony Allen,SG,23.0,BOS,77.0,34.0,1262.0,14.7,0.542,0.08,0.39299999999999996,8.0,12.3,10.2,8.2,3.1,1.4,14.5,18.9,,1.2,1.6,2.7,0.10300000000000001,,-0.7,0.6,-0.1,0.6,184.0,387.0,0.475,12.0,31.0,0.387,172.0,356.0,0.483,0.491,112.0,152.0,0.737,85.0,136.0,221.0,64.0,76.0,24.0,77.0,156.0,492.0
17110,17110,2005.0,Marcus Banks,PG,23.0,BOS,81.0,2.0,1145.0,12.3,0.52,0.20600000000000002,0.57,3.0,9.7,6.4,20.3,2.8,0.9,18.1,17.2,,0.8,1.2,1.9,0.081,,-1.3,-0.2,-1.5,0.2,115.0,286.0,0.402,21.0,59.0,0.35600000000000004,94.0,227.0,0.414,0.439,121.0,163.0,0.742,29.0,97.0,126.0,155.0,63.0,13.0,79.0,146.0,372.0
17130,17130,2005.0,Mark Blount,C,29.0,BOS,82.0,57.0,2130.0,12.5,0.5589999999999999,0.002,0.265,8.0,13.6,10.9,9.9,0.8,2.3,18.6,17.9,,1.2,1.6,2.8,0.063,,-1.4,0.2,-1.2,0.4,327.0,618.0,0.529,0.0,1.0,0.0,327.0,617.0,0.53,0.529,117.0,164.0,0.713,143.0,254.0,397.0,129.0,33.0,64.0,158.0,229.0,771.0
17217,17217,2005.0,Ricky Davis,SG,25.0,BOS,82.0,11.0,2696.0,15.0,0.547,0.17300000000000001,0.337,2.9,7.8,5.4,15.5,1.7,0.8,14.6,23.4,,2.5,1.7,4.2,0.07400000000000001,,0.3,-1.4,-1.1,0.6,481.0,1041.0,0.462,61.0,180.0,0.33899999999999997,420.0,861.0,0.488,0.491,286.0,351.0,0.815,66.0,183.0,249.0,246.0,89.0,27.0,205.0,174.0,1309.0
17285,17285,2005.0,Tom Gugliotta,PF,35.0,BOS,20.0,0.0,218.0,5.7,0.32799999999999996,0.0,0.162,8.2,14.7,11.5,7.7,2.1,1.4,18.5,10.0,,-0.2,0.2,0.0,0.002,,-4.9,1.6,-3.3,-0.1,11.0,37.0,0.297,0.0,0.0,,11.0,37.0,0.297,0.297,4.0,6.0,0.667,15.0,28.0,43.0,12.0,9.0,4.0,9.0,23.0,26.0
17350,17350,2005.0,Al Jefferson,PF,20.0,BOS,71.0,1.0,1051.0,16.6,0.5539999999999999,0.008,0.366,13.5,21.0,17.3,3.9,1.1,3.9,13.3,21.2,,1.3,1.4,2.7,0.12300000000000001,,-1.7,-0.9,-2.7,-0.2,195.0,369.0,0.528,0.0,3.0,0.0,195.0,366.0,0.5329999999999999,0.528,85.0,135.0,0.63,119.0,193.0,312.0,24.0,22.0,55.0,66.0,195.0,475.0
17381,17381,2005.0,Raef LaFrentz,PF,28.0,BOS,80.0,80.0,2196.0,17.3,0.5870000000000001,0.327,0.215,8.4,20.8,14.7,7.3,1.0,3.4,8.5,16.9,,4.9,2.6,7.5,0.165,,1.9,0.6,2.5,2.5,341.0,688.0,0.496,82.0,225.0,0.364,259.0,463.0,0.5589999999999999,0.555,120.0,148.0,0.8109999999999999,154.0,399.0,553.0,98.0,42.0,99.0,70.0,262.0,884.0
17407,17407,2005.0,Walter McCarty,PF,30.0,BOS,44.0,0.0,553.0,9.0,0.517,0.6,0.1,4.5,11.6,8.1,7.2,1.4,1.2,9.8,14.1,,0.4,0.4,0.8,0.068,,-0.4,-1.2,-1.6,0.1,62.0,150.0,0.413,30.0,90.0,0.33299999999999996,32.0,60.0,0.5329999999999999,0.513,8.0,15.0,0.5329999999999999,21.0,56.0,77.0,26.0,15.0,9.0,17.0,85.0,162.0
17481,17481,2005.0,Gary Payton*,PG,36.0,BOS,77.0,77.0,2541.0,15.1,0.537,0.17800000000000002,0.27699999999999997,2.3,8.5,5.4,29.2,1.8,0.4,15.4,17.0,,3.8,1.6,5.4,0.102,,1.0,-1.3,-0.3,1.1,339.0,725.0,0.46799999999999997,42.0,129.0,0.326,297.0,596.0,0.498,0.49700000000000005,153.0,201.0,0.7609999999999999,48.0,188.0,236.0,469.0,88.0,12.0,148.0,121.0,873.0
17484,17484,2005.0,Kendrick Perkins,C,20.0,BOS,60.0,3.0,548.0,11.2,0.515,0.0,0.48700000000000004,11.5,25.7,18.7,5.8,0.8,5.1,22.9,15.4,,-0.1,0.8,0.7,0.065,,-4.7,1.5,-3.2,-0.2,56.0,119.0,0.47100000000000003,0.0,0.0,,56.0,119.0,0.47100000000000003,0.47100000000000003,37.0,58.0,0.638,53.0,123.0,176.0,21.0,9.0,37.0,43.0,98.0,149.0
