,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
21750,21750,2013.0,Ronnie Brewer,SF,27.0,OKC,14.0,0.0,142.0,9.1,0.28300000000000003,0.217,0.0,11.3,20.3,16.2,9.4,3.3,0.0,14.8,8.6,,0.0,0.3,0.2,0.07200000000000001,,-2.7,2.6,-0.1,0.1,6.0,23.0,0.261,1.0,5.0,0.2,5.0,18.0,0.278,0.28300000000000003,0.0,0.0,,13.0,27.0,40.0,10.0,9.0,0.0,4.0,6.0,13.0
21782,21782,2013.0,Nick Collison,C,32.0,OKC,81.0,2.0,1583.0,13.6,0.624,0.013999999999999999,0.264,9.6,14.2,12.1,11.3,1.7,1.4,17.3,11.5,,3.2,2.1,5.2,0.158,,1.0,1.4,2.4,1.8,176.0,296.0,0.595,0.0,4.0,0.0,176.0,292.0,0.603,0.595,60.0,78.0,0.769,123.0,210.0,333.0,121.0,51.0,30.0,69.0,197.0,412.0
21827,21827,2013.0,Kevin Durant,SF,24.0,OKC,81.0,81.0,3119.0,28.3,0.647,0.233,0.523,1.8,20.3,11.8,21.7,1.9,2.6,13.7,29.8,,13.6,5.3,18.9,0.29100000000000004,,6.2,1.4,7.7,7.6,731.0,1433.0,0.51,139.0,334.0,0.41600000000000004,592.0,1099.0,0.539,0.5589999999999999,679.0,750.0,0.905,46.0,594.0,640.0,374.0,116.0,105.0,280.0,143.0,2280.0
21844,21844,2013.0,Derek Fisher,SG,38.0,OKC,24.0,0.0,346.0,7.0,0.478,0.594,0.156,0.7,6.2,3.6,6.6,2.1,0.2,10.5,15.1,,0.0,0.3,0.3,0.046,,-1.8,-1.7,-3.5,-0.1,32.0,96.0,0.33299999999999996,20.0,57.0,0.35100000000000003,12.0,39.0,0.308,0.43799999999999994,14.0,15.0,0.9329999999999999,2.0,20.0,22.0,16.0,14.0,1.0,12.0,31.0,98.0
21923,21923,2013.0,Serge Ibaka,PF,23.0,OKC,80.0,80.0,2486.0,19.4,0.612,0.073,0.24600000000000002,11.1,17.0,14.2,2.8,0.6,7.4,12.7,18.1,,5.3,4.1,9.4,0.18100000000000002,,0.2,1.9,2.1,2.6,446.0,778.0,0.573,20.0,57.0,0.35100000000000003,426.0,721.0,0.591,0.586,143.0,191.0,0.7490000000000001,222.0,395.0,617.0,43.0,28.0,242.0,125.0,213.0,1055.0
21929,21929,2013.0,Reggie Jackson,PG,22.0,OKC,70.0,0.0,993.0,14.2,0.531,0.32,0.191,2.6,15.6,9.6,19.3,1.5,1.0,13.1,18.6,,1.2,1.3,2.5,0.121,,-0.3,-0.6,-0.8,0.3,149.0,325.0,0.45799999999999996,24.0,104.0,0.231,125.0,221.0,0.5660000000000001,0.495,52.0,62.0,0.8390000000000001,21.0,145.0,166.0,122.0,29.0,13.0,53.0,84.0,374.0
21961,21961,2013.0,Perry Jones,SF,21.0,OKC,38.0,1.0,280.0,7.8,0.41700000000000004,0.02,0.152,5.3,19.1,12.7,5.5,0.9,1.6,12.4,19.6,,-0.4,0.4,0.0,-0.003,,-7.0,-1.6,-8.6,-0.5,39.0,99.0,0.39399999999999996,0.0,2.0,0.0,39.0,97.0,0.402,0.39399999999999996,10.0,15.0,0.667,12.0,50.0,62.0,10.0,5.0,6.0,15.0,23.0,88.0
21982,21982,2013.0,Jeremy Lamb,SF,20.0,OKC,23.0,0.0,147.0,11.2,0.479,0.441,0.20600000000000002,4.2,9.4,7.0,5.4,0.7,1.0,7.5,24.8,,0.1,0.1,0.2,0.057999999999999996,,-2.3,-4.8,-7.1,-0.2,24.0,68.0,0.353,9.0,30.0,0.3,15.0,38.0,0.395,0.419,14.0,14.0,1.0,5.0,13.0,18.0,5.0,2.0,2.0,6.0,13.0,71.0
21994,21994,2013.0,DeAndre Liggins,SG,24.0,OKC,39.0,1.0,290.0,9.4,0.528,0.40399999999999997,0.38299999999999995,5.5,14.7,10.5,7.2,3.2,0.8,20.3,10.8,,0.1,0.5,0.6,0.092,,-1.6,1.5,-0.1,0.1,21.0,47.0,0.447,7.0,19.0,0.368,14.0,28.0,0.5,0.521,9.0,18.0,0.5,13.0,40.0,53.0,15.0,18.0,3.0,14.0,33.0,58.0
22016,22016,2013.0,Kevin Martin,SG,29.0,OKC,77.0,0.0,2136.0,16.0,0.608,0.47700000000000004,0.316,1.8,7.4,4.8,7.9,1.7,0.3,10.2,21.0,,5.0,2.0,7.0,0.157,,2.7,-2.3,0.5,1.3,350.0,778.0,0.45,158.0,371.0,0.426,192.0,407.0,0.47200000000000003,0.551,219.0,246.0,0.89,31.0,147.0,178.0,106.0,72.0,8.0,101.0,138.0,1077.0
