,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2096,2096,1965.0,Donnie Butcher,PG,28.0,DET,71.0,,1157.0,10.9,0.465,,0.578,,,,13.6,,,,,,0.7,1.2,1.9,0.08,,,,,,143.0,353.0,0.405,,,,143.0,353.0,0.405,0.405,126.0,204.0,0.618,,,200.0,122.0,,,,183.0,412.0
2098,2098,1965.0,Joe Caldwell,SF,23.0,DET,66.0,,1543.0,13.0,0.408,,0.271,,,,10.8,,,,,,-1.6,1.9,0.3,0.008,,,,,,290.0,776.0,0.374,,,,290.0,776.0,0.374,0.374,129.0,210.0,0.614,,,441.0,118.0,,,,171.0,709.0
2106,2106,1965.0,Dave DeBusschere*,PF,24.0,DET,79.0,,2769.0,17.4,0.47600000000000003,,0.365,,,,12.8,,,,,,2.8,3.7,6.6,0.114,,,,,,508.0,1196.0,0.425,,,,508.0,1196.0,0.425,0.425,306.0,437.0,0.7,,,874.0,253.0,,,,242.0,1322.0
2110,2110,1965.0,Terry Dischinger,SG,24.0,DET,80.0,,2698.0,17.7,0.5429999999999999,,0.368,,,,10.7,,,,,,7.7,2.6,10.3,0.183,,,,,,568.0,1153.0,0.493,,,,568.0,1153.0,0.493,0.493,320.0,424.0,0.755,,,479.0,198.0,,,,253.0,1456.0
2111,2111,1965.0,Bob Duffy,PG,24.0,DET,4.0,,26.0,18.4,0.49700000000000005,,0.636,,,,25.9,,,,,,0.1,0.0,0.1,0.156,,,,,,4.0,11.0,0.364,,,,4.0,11.0,0.364,0.364,6.0,7.0,0.857,,,4.0,5.0,,,,4.0,14.0
2127,2127,1965.0,Reggie Harding,C,22.0,DET,78.0,,2699.0,13.0,0.435,,0.212,,,,8.9,,,,,,-0.4,3.5,3.1,0.055999999999999994,,,,,,405.0,987.0,0.41,,,,405.0,987.0,0.41,0.41,128.0,209.0,0.612,,,906.0,179.0,,,,258.0,938.0
2150,2150,1965.0,Willie Jones,PG,28.0,DET,12.0,,101.0,8.3,0.40299999999999997,,0.115,,,,10.1,,,,,,-0.1,0.1,0.0,-0.022000000000000002,,,,,,21.0,52.0,0.40399999999999997,,,,21.0,52.0,0.40399999999999997,0.40399999999999997,2.0,6.0,0.33299999999999996,,,10.0,7.0,,,,13.0,44.0
2153,2153,1965.0,Don Kojis,SF,26.0,DET,65.0,,836.0,15.5,0.46,,0.23600000000000002,,,,11.1,,,,,,0.5,1.0,1.5,0.085,,,,,,180.0,416.0,0.433,,,,180.0,416.0,0.433,0.433,62.0,98.0,0.633,,,243.0,63.0,,,,115.0,422.0
2168,2168,1965.0,Eddie Miles,PG,24.0,DET,76.0,,2074.0,13.8,0.478,,0.22399999999999998,,,,11.0,,,,,,2.2,1.7,4.0,0.092,,,,,,439.0,994.0,0.442,,,,439.0,994.0,0.442,0.442,166.0,223.0,0.7440000000000001,,,258.0,157.0,,,,201.0,1044.0
2169,2169,1965.0,Jackie Moreland,PF,26.0,DET,54.0,,732.0,9.5,0.39799999999999996,,0.35100000000000003,,,,12.5,,,,,,-0.8,0.9,0.1,0.006,,,,,,103.0,296.0,0.348,,,,103.0,296.0,0.348,0.348,66.0,104.0,0.635,,,183.0,69.0,,,,151.0,272.0
2184,2184,1965.0,Hub Reed,C,28.0,DET,62.0,,753.0,8.3,0.42200000000000004,,0.262,,,,6.4,,,,,,-0.3,0.8,0.6,0.036000000000000004,,,,,,84.0,221.0,0.38,,,,84.0,221.0,0.38,0.38,40.0,58.0,0.69,,,206.0,38.0,,,,136.0,208.0
2193,2193,1965.0,Ray Scott,PF,26.0,DET,66.0,,2167.0,15.0,0.41600000000000004,,0.28800000000000003,,,,15.5,,,,,,-1.6,2.9,1.3,0.028999999999999998,,,,,,402.0,1092.0,0.368,,,,402.0,1092.0,0.368,0.368,220.0,314.0,0.701,,,634.0,239.0,,,,209.0,1024.0
2199,2199,1965.0,Rod Thorn,SG,23.0,DET,74.0,,1770.0,14.2,0.47600000000000003,,0.324,,,,12.7,,,,,,1.7,1.7,3.4,0.09300000000000001,,,,,,320.0,750.0,0.42700000000000005,,,,320.0,750.0,0.42700000000000005,0.42700000000000005,176.0,243.0,0.7240000000000001,,,266.0,161.0,,,,122.0,816.0
