,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
16528,16528,2004.0,Lonny Baxter,PF,25.0,CHI,14.0,1.0,147.0,12.4,0.5710000000000001,0.02,0.163,8.0,18.3,13.0,6.5,0.4,3.0,17.3,19.3,,0.1,0.1,0.2,0.07,,-3.5,-1.0,-4.5,-0.1,27.0,49.0,0.551,1.0,1.0,1.0,26.0,48.0,0.542,0.561,5.0,8.0,0.625,11.0,24.0,35.0,5.0,1.0,6.0,11.0,31.0,60.0
16540,16540,2004.0,Corie Blount,PF,35.0,CHI,46.0,3.0,756.0,13.9,0.478,0.015,0.11699999999999999,10.7,19.3,14.9,10.3,2.6,1.9,13.9,14.9,,0.3,1.1,1.4,0.091,,-2.3,2.1,-0.1,0.4,97.0,206.0,0.47100000000000003,0.0,3.0,0.0,97.0,203.0,0.478,0.47100000000000003,13.0,24.0,0.542,76.0,130.0,206.0,45.0,38.0,19.0,35.0,86.0,207.0
16575,16575,2004.0,Rick Brunson,PG,31.0,CHI,37.0,0.0,402.0,12.9,0.49700000000000005,0.228,0.307,2.4,7.8,5.0,32.6,3.2,0.6,22.4,16.4,,0.2,0.4,0.6,0.073,,-2.3,-1.3,-3.6,-0.2,38.0,101.0,0.376,11.0,23.0,0.478,27.0,78.0,0.34600000000000003,0.431,27.0,31.0,0.871,9.0,28.0,37.0,80.0,25.0,3.0,33.0,44.0,114.0
16596,16596,2004.0,Tyson Chandler,PF,21.0,CHI,35.0,8.0,782.0,14.2,0.507,0.006,0.747,11.1,27.0,18.9,4.7,1.1,4.1,15.3,14.2,,0.7,1.2,1.9,0.11599999999999999,,-3.9,1.7,-2.1,0.0,67.0,158.0,0.424,0.0,1.0,0.0,67.0,157.0,0.42700000000000005,0.424,79.0,118.0,0.669,82.0,188.0,270.0,23.0,17.0,43.0,38.0,87.0,213.0
16610,16610,2004.0,Jamal Crawford,SG,23.0,CHI,80.0,73.0,2811.0,15.9,0.486,0.395,0.182,1.7,9.5,5.5,27.5,2.1,0.8,11.9,25.7,,1.9,2.1,4.1,0.069,,2.4,-1.3,1.1,2.2,509.0,1318.0,0.386,165.0,521.0,0.317,344.0,797.0,0.43200000000000005,0.449,200.0,240.0,0.833,46.0,237.0,283.0,405.0,111.0,29.0,193.0,161.0,1383.0
16612,16612,2004.0,Eddy Curry,PF,21.0,CHI,73.0,63.0,2154.0,14.8,0.5379999999999999,0.001,0.41700000000000004,7.1,16.1,11.4,6.2,0.6,2.8,15.1,24.3,,1.1,1.8,3.0,0.066,,-2.4,-0.9,-3.3,-0.7,417.0,840.0,0.496,1.0,1.0,1.0,416.0,839.0,0.496,0.49700000000000005,235.0,350.0,0.6709999999999999,143.0,308.0,451.0,68.0,24.0,83.0,177.0,258.0,1070.0
16620,16620,2004.0,Antonio Davis,C,35.0,CHI,65.0,64.0,2032.0,12.1,0.467,0.0,0.335,8.3,20.5,14.2,10.1,0.7,2.1,13.1,15.7,,0.9,2.0,2.9,0.069,,-2.9,1.2,-1.7,0.2,220.0,540.0,0.40700000000000003,0.0,0.0,,220.0,540.0,0.40700000000000003,0.40700000000000003,139.0,181.0,0.768,158.0,370.0,528.0,123.0,29.0,57.0,93.0,161.0,579.0
16649,16649,2004.0,Ronald Dupree,SF,23.0,CHI,47.0,8.0,893.0,9.7,0.445,0.032,0.37200000000000005,6.5,14.1,10.2,10.6,1.9,1.5,13.4,19.0,,-0.4,0.9,0.5,0.027999999999999997,,-3.9,0.3,-3.6,-0.4,111.0,282.0,0.39399999999999996,4.0,9.0,0.444,107.0,273.0,0.392,0.401,66.0,105.0,0.629,55.0,112.0,167.0,55.0,32.0,18.0,51.0,134.0,292.0
16660,16660,2004.0,Marcus Fizer,SF,25.0,CHI,46.0,2.0,738.0,13.4,0.447,0.049,0.34299999999999997,8.8,21.5,15.0,11.1,1.1,0.8,11.2,27.5,,-0.3,0.8,0.5,0.033,,-3.6,-2.0,-5.6,-0.7,134.0,350.0,0.38299999999999995,2.0,17.0,0.11800000000000001,132.0,333.0,0.396,0.386,90.0,120.0,0.75,61.0,141.0,202.0,43.0,16.0,8.0,51.0,97.0,360.0
16679,16679,2004.0,Kendall Gill,SG,35.0,CHI,56.0,35.0,1411.0,11.1,0.44299999999999995,0.069,0.248,4.6,10.3,7.4,11.4,2.4,0.8,12.0,21.9,,-0.9,1.3,0.4,0.013000000000000001,,-3.2,-0.3,-3.5,-0.5,215.0,548.0,0.392,9.0,38.0,0.237,206.0,510.0,0.40399999999999997,0.401,100.0,136.0,0.735,61.0,129.0,190.0,89.0,65.0,16.0,83.0,107.0,539.0
