,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
20005,20005,2010.0,Shannon Brown,SG,24.0,LAL,82.0,7.0,1700.0,12.4,0.517,0.319,0.204,2.0,10.0,6.0,9.9,1.7,1.4,9.4,18.8,,1.1,2.3,3.4,0.096,,-1.3,-0.1,-1.4,0.3,253.0,592.0,0.42700000000000005,62.0,189.0,0.32799999999999996,191.0,403.0,0.474,0.48,99.0,121.0,0.818,30.0,153.0,183.0,108.0,57.0,31.0,67.0,129.0,667.0
20006,20006,2010.0,Kobe Bryant,SG,31.0,LAL,73.0,73.0,2835.0,21.9,0.545,0.192,0.345,3.1,12.2,7.7,23.8,2.1,0.5,11.4,32.3,,5.4,4.0,9.4,0.16,,3.6,-0.1,3.6,4.0,716.0,1569.0,0.456,99.0,301.0,0.32899999999999996,617.0,1268.0,0.48700000000000004,0.488,439.0,541.0,0.8109999999999999,78.0,313.0,391.0,365.0,113.0,20.0,233.0,187.0,1970.0
20012,20012,2010.0,Andrew Bynum,C,22.0,LAL,65.0,65.0,1977.0,20.2,0.608,0.001,0.379,10.1,20.4,15.3,5.8,0.9,3.6,12.5,20.8,,4.4,3.4,7.8,0.188,,0.2,1.3,1.4,1.7,392.0,688.0,0.57,0.0,1.0,0.0,392.0,687.0,0.5710000000000001,0.57,193.0,261.0,0.7390000000000001,177.0,364.0,541.0,68.0,35.0,94.0,115.0,193.0,977.0
20080,20080,2010.0,Jordan Farmar,PG,23.0,LAL,82.0,0.0,1474.0,12.3,0.535,0.445,0.165,1.1,8.8,5.0,13.4,1.8,0.6,11.5,19.0,,1.0,1.8,2.8,0.09300000000000001,,-0.5,-1.0,-1.4,0.2,224.0,515.0,0.435,86.0,229.0,0.376,138.0,286.0,0.483,0.518,57.0,85.0,0.6709999999999999,14.0,117.0,131.0,127.0,52.0,11.0,72.0,109.0,591.0
20087,20087,2010.0,Derek Fisher,PG,35.0,LAL,82.0,82.0,2227.0,9.3,0.499,0.401,0.237,1.3,7.2,4.3,12.9,2.1,0.3,11.2,14.0,,1.2,2.7,3.9,0.085,,-1.2,0.4,-0.8,0.7,212.0,558.0,0.38,78.0,224.0,0.348,134.0,334.0,0.401,0.45,113.0,132.0,0.856,25.0,145.0,170.0,201.0,90.0,9.0,78.0,202.0,615.0
20099,20099,2010.0,Pau Gasol,C,29.0,LAL,65.0,65.0,2403.0,22.9,0.593,0.006,0.429,11.4,22.7,17.1,15.0,0.8,3.5,12.5,21.4,,6.8,4.2,11.0,0.22,,2.4,3.0,5.4,4.5,452.0,844.0,0.536,0.0,5.0,0.0,452.0,839.0,0.539,0.536,286.0,362.0,0.79,243.0,491.0,734.0,218.0,37.0,113.0,143.0,152.0,1190.0
20188,20188,2010.0,Didier Ilunga-Mbenga,C,29.0,LAL,49.0,2.0,355.0,11.6,0.47100000000000003,0.0,0.184,10.2,17.2,13.7,3.4,0.7,6.2,11.9,16.0,,0.0,0.6,0.6,0.084,,-5.1,1.7,-3.4,-0.1,48.0,103.0,0.466,0.0,0.0,,48.0,103.0,0.466,0.466,9.0,19.0,0.474,32.0,55.0,87.0,8.0,5.0,29.0,15.0,54.0,105.0
20313,20313,2010.0,Adam Morrison,SF,25.0,LAL,31.0,0.0,241.0,7.4,0.418,0.247,0.094,4.7,10.1,7.4,11.3,0.6,0.6,10.2,18.3,,-0.2,0.2,0.0,0.009000000000000001,,-4.4,-1.8,-6.2,-0.3,32.0,85.0,0.376,5.0,21.0,0.23800000000000002,27.0,64.0,0.42200000000000004,0.406,5.0,8.0,0.625,10.0,22.0,32.0,18.0,3.0,2.0,10.0,17.0,74.0
20335,20335,2010.0,Lamar Odom,PF,30.0,LAL,82.0,38.0,2585.0,15.9,0.5329999999999999,0.24600000000000002,0.273,8.0,26.5,17.3,15.6,1.5,1.7,15.3,17.0,,2.8,4.9,7.7,0.14300000000000002,,0.0,3.1,3.1,3.3,342.0,739.0,0.46299999999999997,58.0,182.0,0.319,284.0,557.0,0.51,0.502,140.0,202.0,0.693,184.0,618.0,802.0,267.0,75.0,59.0,150.0,227.0,882.0
20356,20356,2010.0,Josh Powell,PF,27.0,LAL,63.0,0.0,581.0,6.7,0.40700000000000003,0.08199999999999999,0.16,8.5,13.7,11.2,9.0,0.8,0.8,13.7,18.6,,-0.7,0.7,0.0,0.001,,-5.5,-0.8,-6.2,-0.6,71.0,194.0,0.366,7.0,16.0,0.43799999999999994,64.0,178.0,0.36,0.384,20.0,31.0,0.645,44.0,72.0,116.0,35.0,9.0,6.0,33.0,71.0,169.0
