,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
7945,7945,1986.0,Sam Bowie,C,24.0,POR,38.0,34.0,1132.0,15.2,0.539,0.0,0.467,9.3,23.5,16.4,11.5,0.9,4.8,17.5,17.6,,0.9,1.5,2.4,0.1,,-1.3,2.9,1.6,1.0,167.0,345.0,0.484,0.0,0.0,,167.0,345.0,0.484,0.484,114.0,161.0,0.708,93.0,234.0,327.0,99.0,21.0,96.0,88.0,142.0,448.0
7964,7964,1986.0,Kenny Carr,PF,30.0,POR,55.0,31.0,1557.0,13.3,0.546,0.009000000000000001,0.466,10.6,25.2,17.9,5.9,1.1,1.1,15.9,17.0,,1.3,1.7,3.1,0.095,,-1.6,0.0,-1.5,0.2,232.0,466.0,0.498,0.0,4.0,0.0,232.0,462.0,0.502,0.498,149.0,217.0,0.687,146.0,346.0,492.0,70.0,38.0,30.0,106.0,203.0,613.0
7976,7976,1986.0,Steve Colter,PG,23.0,POR,81.0,51.0,1868.0,12.7,0.528,0.139,0.275,2.5,8.3,5.4,18.0,2.8,0.3,14.7,16.6,,1.6,1.7,3.3,0.085,,-0.4,-0.1,-0.5,0.7,272.0,597.0,0.456,27.0,83.0,0.325,245.0,514.0,0.47700000000000004,0.478,135.0,164.0,0.823,41.0,136.0,177.0,257.0,113.0,10.0,115.0,188.0,706.0
8008,8008,1986.0,Clyde Drexler*,SG,23.0,POR,75.0,58.0,2576.0,19.8,0.53,0.053,0.33399999999999996,7.5,11.0,9.3,33.3,3.5,1.0,17.7,24.4,,3.5,3.1,6.7,0.124,,3.4,1.8,5.1,4.6,542.0,1142.0,0.475,12.0,60.0,0.2,530.0,1082.0,0.49,0.48,293.0,381.0,0.769,171.0,250.0,421.0,600.0,197.0,46.0,282.0,270.0,1389.0
8081,8081,1986.0,Ken Johnson,PF,23.0,POR,64.0,0.0,815.0,9.3,0.523,0.0,0.397,12.5,21.3,16.9,3.0,0.7,1.5,19.0,15.1,,0.0,0.8,0.8,0.044000000000000004,,-3.6,-1.4,-5.0,-0.6,113.0,214.0,0.528,0.0,0.0,,113.0,214.0,0.528,0.528,37.0,85.0,0.435,90.0,153.0,243.0,19.0,13.0,22.0,59.0,147.0,263.0
8088,8088,1986.0,Caldwell Jones,C,35.0,POR,80.0,19.0,1437.0,9.7,0.588,0.027999999999999997,0.591,8.3,19.8,14.0,6.3,1.2,2.4,24.2,11.6,,0.8,1.6,2.3,0.078,,-2.5,1.5,-1.0,0.4,126.0,254.0,0.496,0.0,7.0,0.0,126.0,247.0,0.51,0.496,124.0,150.0,0.8270000000000001,105.0,250.0,355.0,74.0,38.0,61.0,102.0,244.0,376.0
8099,8099,1986.0,Jerome Kersey,SF,23.0,POR,79.0,2.0,1217.0,18.5,0.589,0.013000000000000001,0.48700000000000004,12.7,14.6,13.6,9.8,3.2,1.5,16.5,22.2,,2.0,1.6,3.6,0.14300000000000002,,1.5,0.7,2.2,1.3,258.0,470.0,0.5489999999999999,0.0,6.0,0.0,258.0,464.0,0.556,0.5489999999999999,156.0,229.0,0.6809999999999999,137.0,156.0,293.0,83.0,85.0,32.0,113.0,208.0,672.0
8128,8128,1986.0,Brian Martin,SF,23.0,POR,5.0,0.0,14.0,-4.3,0.34,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,,0.0,0.0,0.0,-0.105,,-8.1,-5.4,-13.5,0.0,2.0,5.0,0.4,0.0,0.0,,2.0,5.0,0.4,0.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0
8170,8170,1986.0,Jim Paxson,SG,28.0,POR,75.0,31.0,1931.0,15.9,0.545,0.078,0.308,2.5,6.2,4.3,20.1,2.2,0.1,11.1,20.7,,3.5,1.3,4.8,0.12,,1.1,-1.8,-0.7,0.6,372.0,792.0,0.47,20.0,62.0,0.32299999999999995,352.0,730.0,0.48200000000000004,0.48200000000000004,217.0,244.0,0.889,42.0,106.0,148.0,278.0,94.0,5.0,112.0,156.0,981.0
8180,8180,1986.0,Terry Porter,PG,22.0,POR,79.0,3.0,1214.0,14.8,0.545,0.094,0.34700000000000003,3.3,7.7,5.5,22.2,3.1,0.0,17.1,20.2,,1.2,1.1,2.3,0.09300000000000001,,-0.1,-1.0,-1.1,0.3,212.0,447.0,0.474,13.0,42.0,0.31,199.0,405.0,0.491,0.489,125.0,155.0,0.8059999999999999,35.0,82.0,117.0,198.0,81.0,1.0,106.0,136.0,562.0
8229,8229,1986.0,Mychal Thompson,C,31.0,POR,82.0,78.0,2569.0,13.7,0.525,0.0,0.306,8.0,18.9,13.4,9.6,1.4,0.8,14.6,20.7,,1.3,2.4,3.7,0.068,,-1.1,0.0,-1.1,0.6,503.0,1011.0,0.498,0.0,0.0,,503.0,1011.0,0.498,0.498,198.0,309.0,0.6409999999999999,181.0,427.0,608.0,176.0,76.0,35.0,196.0,267.0,1204.0
8246,8246,1986.0,Darnell Valentine,PG,26.0,POR,28.0,27.0,734.0,12.7,0.512,0.015,0.485,3.1,8.0,5.6,24.2,3.1,0.1,18.8,16.6,,0.4,0.7,1.1,0.07400000000000001,,-0.9,0.0,-0.9,0.2,92.0,206.0,0.447,1.0,3.0,0.33299999999999996,91.0,203.0,0.44799999999999995,0.449,71.0,100.0,0.71,20.0,52.0,72.0,139.0,49.0,1.0,58.0,78.0,256.0
8248,8248,1986.0,Kiki Vandeweghe,SF,27.0,POR,79.0,76.0,2791.0,19.7,0.614,0.006,0.452,3.7,5.0,4.4,10.3,0.9,0.3,10.0,25.1,,9.0,0.9,9.9,0.16899999999999998,,3.2,-3.0,0.2,1.5,719.0,1332.0,0.54,1.0,8.0,0.125,718.0,1324.0,0.542,0.54,523.0,602.0,0.8690000000000001,92.0,124.0,216.0,187.0,54.0,17.0,177.0,161.0,1962.0
