,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
7938,7938,1986.0,Benoit Benjamin,C,21.0,LAC,79.0,37.0,2088.0,16.1,0.551,0.005,0.46399999999999997,8.4,23.6,15.9,5.4,1.4,5.3,15.4,18.1,,1.7,2.3,4.0,0.09300000000000001,,-2.0,1.7,-0.3,0.9,324.0,661.0,0.49,1.0,3.0,0.33299999999999996,323.0,658.0,0.491,0.491,229.0,307.0,0.746,161.0,439.0,600.0,79.0,64.0,206.0,145.0,286.0,878.0
7953,7953,1986.0,Junior Bridgeman,SF,32.0,LAC,58.0,14.0,1161.0,12.0,0.507,0.04,0.264,2.7,9.1,5.9,13.6,1.2,0.4,11.9,19.7,,0.7,0.1,0.8,0.033,,-1.8,-2.4,-4.2,-0.7,199.0,451.0,0.441,6.0,18.0,0.33299999999999996,193.0,433.0,0.446,0.44799999999999995,106.0,119.0,0.8909999999999999,29.0,94.0,123.0,108.0,31.0,8.0,68.0,81.0,510.0
7958,7958,1986.0,Wallace Bryant,C,26.0,LAC,8.0,0.0,64.0,7.2,0.302,0.0,0.444,13.7,21.0,17.3,7.9,1.5,2.5,8.5,14.7,,-0.1,0.1,0.0,-0.015,,-5.1,0.2,-5.0,0.0,4.0,18.0,0.222,0.0,0.0,,4.0,18.0,0.222,0.222,5.0,8.0,0.625,8.0,12.0,20.0,4.0,2.0,3.0,2.0,12.0,13.0
7960,7960,1986.0,Michael Cage,PF,24.0,LAC,78.0,12.0,1566.0,12.3,0.518,0.006999999999999999,0.408,11.7,17.8,14.7,7.1,1.9,1.2,17.4,15.6,,0.7,1.0,1.7,0.052000000000000005,,-1.5,0.2,-1.3,0.3,204.0,426.0,0.479,0.0,3.0,0.0,204.0,423.0,0.48200000000000004,0.479,113.0,174.0,0.649,168.0,249.0,417.0,81.0,62.0,34.0,106.0,176.0,521.0
7990,7990,1986.0,Jeff Cross,PF,24.0,LAC,21.0,0.0,128.0,1.5,0.371,0.0,1.042,7.7,18.4,13.0,1.0,0.7,1.3,14.6,12.8,,-0.2,0.1,-0.1,-0.038,,-7.4,-2.7,-10.1,-0.3,6.0,24.0,0.25,0.0,0.0,,6.0,24.0,0.25,0.25,14.0,25.0,0.56,9.0,21.0,30.0,1.0,2.0,3.0,6.0,38.0,26.0
8005,8005,1986.0,James Donaldson,C,28.0,LAC,14.0,14.0,441.0,12.7,0.623,0.0,0.833,6.9,26.2,16.4,3.6,0.5,3.5,24.9,13.9,,0.2,0.4,0.6,0.064,,-3.6,0.5,-3.1,-0.1,43.0,84.0,0.512,0.0,0.0,,43.0,84.0,0.512,0.512,57.0,70.0,0.8140000000000001,28.0,103.0,131.0,12.0,5.0,29.0,38.0,33.0,143.0
8013,8013,1986.0,Franklin Edwards,PG,26.0,LAC,73.0,19.0,1491.0,13.7,0.511,0.016,0.262,1.8,4.7,3.2,25.5,2.8,0.1,17.6,21.0,,0.3,0.5,0.8,0.026000000000000002,,-1.5,-2.6,-4.1,-0.8,262.0,577.0,0.45399999999999996,1.0,9.0,0.111,261.0,568.0,0.46,0.455,132.0,151.0,0.8740000000000001,24.0,62.0,86.0,259.0,89.0,4.0,137.0,87.0,657.0
8033,8033,1986.0,Lancaster Gordon,SG,23.0,LAC,60.0,1.0,704.0,7.8,0.42200000000000004,0.081,0.162,3.7,7.0,5.3,12.7,2.2,0.8,14.4,24.6,,-1.3,0.2,-1.1,-0.07200000000000001,,-4.8,-2.6,-7.4,-1.0,130.0,345.0,0.377,7.0,28.0,0.25,123.0,317.0,0.38799999999999996,0.387,45.0,56.0,0.804,24.0,44.0,68.0,60.0,33.0,10.0,62.0,91.0,312.0
8083,8083,1986.0,Marques Johnson,SG,29.0,LAC,75.0,75.0,2605.0,18.9,0.555,0.012,0.326,6.5,11.2,8.8,17.5,1.9,1.0,11.8,24.0,,4.8,1.1,5.9,0.10800000000000001,,2.7,-0.6,2.1,2.7,613.0,1201.0,0.51,1.0,15.0,0.067,612.0,1186.0,0.516,0.511,298.0,392.0,0.76,156.0,260.0,416.0,283.0,107.0,50.0,183.0,214.0,1525.0
8093,8093,1986.0,Ozell Jones,C,25.0,LAC,3.0,0.0,18.0,-7.1,0.0,0.0,0.0,0.0,12.5,6.1,0.0,5.2,3.0,60.0,11.1,,-0.1,0.0,-0.1,-0.249,,-14.8,4.2,-10.6,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,2.0,1.0,3.0,5.0,0.0
8130,8130,1986.0,Cedric Maxwell,SF,30.0,LAC,76.0,72.0,2458.0,15.6,0.5920000000000001,0.005,0.85,10.7,17.5,14.0,12.0,1.2,0.6,18.5,18.2,,4.3,1.1,5.4,0.105,,1.2,-0.1,1.1,2.0,314.0,661.0,0.475,0.0,3.0,0.0,314.0,658.0,0.47700000000000004,0.475,447.0,562.0,0.795,241.0,383.0,624.0,215.0,61.0,29.0,206.0,252.0,1075.0
8153,8153,1986.0,Jay Murphy,SF,23.0,LAC,14.0,0.0,100.0,8.4,0.401,0.044000000000000004,0.311,7.6,9.0,8.3,4.3,1.9,1.6,8.9,22.5,,-0.1,0.0,-0.1,-0.044000000000000004,,-5.2,-3.0,-8.2,-0.2,16.0,45.0,0.35600000000000004,0.0,2.0,0.0,16.0,43.0,0.37200000000000005,0.35600000000000004,9.0,14.0,0.643,7.0,8.0,15.0,3.0,4.0,3.0,5.0,12.0,41.0
8161,8161,1986.0,Kurt Nimphius,PF,27.0,LAC,67.0,62.0,1946.0,12.8,0.556,0.003,0.375,7.2,15.2,11.2,3.5,0.7,2.6,12.9,17.1,,1.9,0.8,2.7,0.066,,-1.6,-0.9,-2.5,-0.2,314.0,622.0,0.505,0.0,2.0,0.0,314.0,620.0,0.506,0.505,177.0,233.0,0.76,129.0,264.0,393.0,48.0,30.0,93.0,107.0,229.0,805.0
8162,8162,1986.0,Norm Nixon,PG,30.0,LAC,67.0,62.0,2138.0,15.7,0.493,0.131,0.17600000000000002,2.3,7.1,4.7,40.3,1.8,0.1,16.1,22.2,,1.7,0.3,2.0,0.046,,1.3,-3.2,-1.9,0.1,403.0,921.0,0.43799999999999994,42.0,121.0,0.34700000000000003,361.0,800.0,0.451,0.46,131.0,162.0,0.809,45.0,135.0,180.0,576.0,84.0,3.0,190.0,143.0,979.0
8209,8209,1986.0,Derek Smith,SG,24.0,LAC,11.0,9.0,339.0,21.8,0.594,0.011000000000000001,0.46399999999999997,6.4,6.9,6.7,16.3,1.2,2.1,13.1,29.7,,0.7,0.1,0.8,0.115,,3.1,-2.6,0.5,0.2,100.0,181.0,0.552,1.0,2.0,0.5,99.0,179.0,0.5529999999999999,0.555,58.0,84.0,0.69,20.0,21.0,41.0,31.0,9.0,13.0,33.0,35.0,259.0
