,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
11882,11882,1995.0,Sam Bowie,C,33.0,LAL,67.0,10.0,1225.0,10.4,0.5,0.040999999999999995,0.33299999999999996,6.5,19.5,13.0,13.2,0.9,4.5,22.9,14.0,,-0.3,1.4,1.1,0.044000000000000004,,-4.2,2.3,-1.9,0.0,118.0,267.0,0.442,2.0,11.0,0.182,116.0,256.0,0.45299999999999996,0.446,68.0,89.0,0.764,72.0,216.0,288.0,118.0,21.0,80.0,91.0,182.0,306.0
11901,11901,1995.0,Elden Campbell,PF,26.0,LAL,73.0,59.0,2076.0,15.4,0.5,0.001,0.369,8.9,14.8,11.9,6.8,1.7,4.4,9.7,21.0,,1.5,2.3,3.8,0.087,,-2.1,1.0,-1.1,0.5,360.0,785.0,0.45899999999999996,0.0,1.0,0.0,360.0,784.0,0.45899999999999996,0.45899999999999996,193.0,290.0,0.6659999999999999,168.0,277.0,445.0,92.0,69.0,132.0,98.0,246.0,913.0
11907,11907,1995.0,Cedric Ceballos,SF,25.0,LAL,58.0,54.0,2029.0,19.9,0.57,0.149,0.299,9.2,16.1,12.6,8.9,1.5,0.6,11.5,26.5,,3.5,1.7,5.2,0.12300000000000001,,1.9,-1.9,0.0,1.0,497.0,977.0,0.509,58.0,146.0,0.397,439.0,831.0,0.528,0.5379999999999999,209.0,292.0,0.716,169.0,295.0,464.0,105.0,60.0,19.0,143.0,131.0,1261.0
11918,11918,1995.0,Lester Conner,SG,35.0,LAL,2.0,0.0,5.0,18.0,1.136,,,0.0,0.0,0.0,0.0,10.1,0.0,0.0,7.6,,0.0,0.0,0.0,0.44,,6.1,4.6,10.8,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0
11927,11927,1995.0,Lloyd Daniels,SG,27.0,LAL,25.0,14.0,541.0,10.4,0.479,0.473,0.13699999999999998,5.5,5.9,5.7,9.6,1.9,1.3,10.6,17.2,,0.1,0.3,0.4,0.038,,-0.7,-1.3,-2.1,0.0,71.0,182.0,0.39,23.0,86.0,0.267,48.0,96.0,0.5,0.45299999999999996,20.0,25.0,0.8,27.0,29.0,56.0,36.0,20.0,10.0,23.0,40.0,185.0
11939,11939,1995.0,Vlade Divac,C,26.0,LAL,80.0,80.0,2807.0,20.5,0.568,0.055,0.39899999999999997,10.3,22.4,16.3,18.0,2.0,4.3,15.4,20.4,,5.3,4.2,9.5,0.162,,1.7,3.6,5.3,5.1,485.0,957.0,0.507,10.0,53.0,0.18899999999999997,475.0,904.0,0.525,0.512,297.0,382.0,0.777,261.0,568.0,829.0,329.0,109.0,174.0,205.0,305.0,1277.0
12016,12016,1995.0,Antonio Harvey,PF,24.0,LAL,59.0,8.0,572.0,10.3,0.457,0.006,0.256,7.5,12.2,9.9,5.8,1.3,5.0,11.3,16.6,,-0.2,0.6,0.4,0.032,,-4.8,0.7,-4.1,-0.3,77.0,176.0,0.43799999999999994,1.0,1.0,1.0,76.0,175.0,0.434,0.44,24.0,45.0,0.5329999999999999,39.0,63.0,102.0,23.0,15.0,41.0,25.0,87.0,179.0
12046,12046,1995.0,Eddie Jones,SG,23.0,LAL,64.0,58.0,1981.0,16.3,0.5479999999999999,0.331,0.22699999999999998,4.4,9.5,7.0,9.9,3.3,1.4,8.4,19.4,,2.9,2.1,5.0,0.122,,1.8,0.5,2.3,2.1,342.0,744.0,0.46,91.0,246.0,0.37,251.0,498.0,0.504,0.521,122.0,169.0,0.722,79.0,170.0,249.0,128.0,131.0,41.0,75.0,175.0,897.0
12053,12053,1995.0,Randolph Keys,SF,28.0,LAL,6.0,0.0,83.0,5.0,0.37200000000000005,0.34600000000000003,0.077,8.0,14.7,11.3,3.4,0.6,1.7,6.9,15.0,,-0.1,0.1,0.0,-0.008,,-5.1,-2.4,-7.5,-0.1,9.0,26.0,0.34600000000000003,0.0,9.0,0.0,9.0,17.0,0.529,0.34600000000000003,2.0,2.0,1.0,6.0,11.0,17.0,2.0,1.0,2.0,2.0,16.0,20.0
12082,12082,1995.0,George Lynch,SF,24.0,LAL,56.0,15.0,953.0,12.4,0.512,0.071,0.292,8.7,12.7,10.7,9.6,2.7,0.7,18.0,18.3,,0.0,1.0,0.9,0.046,,-2.4,0.1,-2.3,-0.1,138.0,295.0,0.46799999999999997,3.0,21.0,0.14300000000000002,135.0,274.0,0.493,0.473,62.0,86.0,0.721,75.0,109.0,184.0,62.0,51.0,10.0,73.0,86.0,341.0
