,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
15561,15561,2002.0,Earl Boykins,PG,25.0,LAC,68.0,2.0,761.0,13.9,0.46399999999999997,0.153,0.222,4.1,4.0,4.0,31.5,1.4,0.2,12.7,20.5,,0.9,0.2,1.0,0.065,,-0.4,-4.0,-4.4,-0.5,110.0,275.0,0.4,13.0,42.0,0.31,97.0,233.0,0.41600000000000004,0.424,47.0,61.0,0.77,27.0,27.0,54.0,145.0,20.0,2.0,44.0,44.0,280.0
15564,15564,2002.0,Elton Brand,PF,22.0,LAC,80.0,80.0,3020.0,23.6,0.586,0.0,0.519,15.0,19.6,17.3,11.0,1.4,3.7,12.2,21.1,,9.9,3.7,13.6,0.21600000000000003,,4.1,2.1,6.2,6.2,532.0,1010.0,0.527,0.0,0.0,,532.0,1010.0,0.527,0.527,389.0,524.0,0.742,396.0,529.0,925.0,191.0,80.0,163.0,173.0,254.0,1453.0
15639,15639,2002.0,Keyon Dooling,PG,21.0,LAC,14.0,0.0,155.0,7.4,0.466,0.24600000000000002,0.21100000000000002,0.0,2.2,1.1,12.7,1.4,1.3,13.8,21.1,,-0.1,0.0,0.0,-0.01,,-3.9,-4.0,-7.9,-0.2,22.0,57.0,0.386,4.0,14.0,0.28600000000000003,18.0,43.0,0.419,0.42100000000000004,10.0,12.0,0.833,0.0,3.0,3.0,12.0,4.0,3.0,10.0,20.0,58.0
15645,15645,2002.0,Obinna Ekezie,PF,26.0,LAC,29.0,1.0,152.0,11.0,0.47700000000000004,0.0,1.026,9.0,16.2,12.7,3.0,0.7,2.7,15.0,19.8,,0.0,0.1,0.2,0.048,,-5.2,-2.2,-7.4,-0.2,13.0,39.0,0.33299999999999996,0.0,0.0,,13.0,39.0,0.33299999999999996,0.33299999999999996,28.0,40.0,0.7,12.0,22.0,34.0,3.0,2.0,6.0,10.0,16.0,54.0
15661,15661,2002.0,Tremaine Fowlkes,SF,25.0,LAC,22.0,17.0,343.0,9.5,0.47700000000000004,0.0,0.484,10.7,10.4,10.6,7.3,1.7,0.2,14.3,11.9,,0.3,0.2,0.5,0.071,,-1.5,-0.1,-1.6,0.0,25.0,64.0,0.391,0.0,0.0,,25.0,64.0,0.391,0.391,24.0,31.0,0.774,32.0,32.0,64.0,17.0,11.0,1.0,13.0,39.0,74.0
15735,15735,2002.0,Harold Jamison,PF,25.0,LAC,25.0,2.0,176.0,13.9,0.544,0.0,0.349,15.6,9.5,12.5,5.5,1.5,0.4,10.8,14.3,,0.4,0.1,0.5,0.126,,0.5,-1.6,-1.0,0.0,22.0,43.0,0.512,0.0,0.0,,22.0,43.0,0.512,0.512,10.0,15.0,0.667,24.0,15.0,39.0,6.0,5.0,1.0,6.0,23.0,54.0
15779,15779,2002.0,Corey Maggette,SG,22.0,LAC,63.0,52.0,1615.0,14.3,0.56,0.262,0.474,3.8,12.3,8.1,11.5,1.4,0.8,15.3,21.1,,2.3,1.0,3.3,0.099,,0.5,-1.2,-0.6,0.6,235.0,530.0,0.44299999999999995,46.0,139.0,0.331,189.0,391.0,0.483,0.48700000000000004,201.0,251.0,0.8009999999999999,54.0,177.0,231.0,112.0,41.0,19.0,116.0,155.0,717.0
15801,15801,2002.0,Jeff McInnis,PG,27.0,LAC,81.0,80.0,3030.0,13.8,0.486,0.209,0.195,1.7,6.2,4.0,27.6,1.1,0.1,10.8,20.3,,4.4,0.8,5.1,0.081,,1.2,-2.6,-1.5,0.4,463.0,1121.0,0.413,75.0,234.0,0.321,388.0,887.0,0.43700000000000006,0.446,183.0,219.0,0.836,45.0,168.0,213.0,500.0,63.0,6.0,147.0,202.0,1184.0
15809,15809,2002.0,Darius Miles,SF,20.0,LAC,82.0,6.0,2227.0,14.4,0.516,0.03,0.397,5.6,17.3,11.5,13.5,1.7,3.2,17.5,18.5,,0.8,2.6,3.4,0.07400000000000001,,-1.6,2.1,0.5,1.4,309.0,642.0,0.48100000000000004,3.0,19.0,0.158,306.0,623.0,0.491,0.484,158.0,255.0,0.62,109.0,344.0,453.0,184.0,71.0,103.0,160.0,184.0,779.0
15843,15843,2002.0,Lamar Odom,SF,22.0,LAC,29.0,25.0,999.0,13.7,0.473,0.233,0.258,3.6,16.2,10.0,28.6,1.2,2.5,19.5,22.5,,-0.3,0.9,0.7,0.033,,-0.5,0.9,0.4,0.6,151.0,360.0,0.419,16.0,84.0,0.19,135.0,276.0,0.489,0.442,61.0,93.0,0.6559999999999999,31.0,145.0,176.0,171.0,23.0,36.0,97.0,91.0,379.0
15849,15849,2002.0,Michael Olowokandi,C,26.0,LAC,80.0,79.0,2568.0,12.4,0.457,0.0,0.212,7.3,23.8,15.7,5.8,1.1,3.9,15.3,20.1,,-1.9,3.5,1.6,0.028999999999999998,,-4.5,1.4,-3.1,-0.7,384.0,886.0,0.433,0.0,0.0,,384.0,886.0,0.433,0.433,117.0,188.0,0.622,164.0,547.0,711.0,90.0,55.0,145.0,175.0,217.0,885.0
15854,15854,2002.0,Doug Overton,PG,32.0,LAC,18.0,0.0,130.0,4.8,0.414,0.614,0.159,0.9,9.5,5.2,15.6,1.2,0.5,20.3,20.5,,-0.3,0.1,-0.2,-0.077,,-4.3,-3.1,-7.4,-0.2,14.0,44.0,0.318,7.0,27.0,0.259,7.0,17.0,0.41200000000000003,0.39799999999999996,4.0,7.0,0.5710000000000001,1.0,11.0,12.0,13.0,3.0,1.0,12.0,10.0,39.0
15870,15870,2002.0,Eric Piatkowski,SG,31.0,LAC,71.0,64.0,1718.0,13.8,0.601,0.505,0.24,2.9,9.2,6.1,10.4,1.3,0.5,10.9,15.4,,3.8,0.8,4.5,0.127,,2.3,-1.4,0.9,1.3,207.0,471.0,0.439,111.0,238.0,0.466,96.0,233.0,0.41200000000000003,0.557,101.0,113.0,0.894,43.0,141.0,184.0,112.0,41.0,12.0,64.0,110.0,626.0
15887,15887,2002.0,Eldridge Recasner,PG,34.0,LAC,5.0,0.0,31.0,6.2,0.38799999999999996,0.16699999999999998,0.16699999999999998,0.0,0.0,0.0,23.5,1.7,0.0,13.4,10.8,,0.0,0.0,0.0,0.013000000000000001,,-5.8,-6.8,-12.6,-0.1,2.0,6.0,0.33299999999999996,0.0,1.0,0.0,2.0,5.0,0.4,0.33299999999999996,1.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,3.0,5.0
15895,15895,2002.0,Quentin Richardson,SG,21.0,LAC,81.0,0.0,2152.0,17.4,0.534,0.377,0.20199999999999999,6.0,11.5,8.8,10.5,1.9,0.7,9.2,23.3,,4.0,1.6,5.6,0.125,,2.9,-1.6,1.4,1.8,400.0,926.0,0.43200000000000005,133.0,349.0,0.381,267.0,577.0,0.46299999999999997,0.504,143.0,187.0,0.765,113.0,221.0,334.0,128.0,78.0,21.0,102.0,142.0,1076.0
15907,15907,2002.0,Sean Rooks,C,32.0,LAC,61.0,2.0,728.0,7.5,0.44299999999999995,0.0,0.149,5.0,14.1,9.6,5.4,0.9,2.0,8.8,14.1,,0.0,0.5,0.6,0.038,,-4.2,-0.5,-4.7,-0.5,81.0,194.0,0.418,0.0,0.0,,81.0,194.0,0.418,0.418,21.0,29.0,0.7240000000000001,32.0,92.0,124.0,25.0,12.0,21.0,20.0,114.0,183.0
