,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
14004,14004,1999.0,Muggsy Bogues,PG,34.0,GSW,36.0,5.0,714.0,15.3,0.539,0.039,0.23399999999999999,2.3,8.7,5.5,30.9,3.3,0.1,21.7,13.5,,0.9,0.8,1.7,0.11699999999999999,,-1.0,0.5,-0.5,0.3,76.0,154.0,0.494,0.0,6.0,0.0,76.0,148.0,0.514,0.494,31.0,36.0,0.861,16.0,57.0,73.0,134.0,43.0,1.0,47.0,44.0,183.0
14028,14028,1999.0,Jason Caffey,PF,25.0,GSW,35.0,32.0,876.0,10.2,0.48100000000000004,0.004,0.354,9.4,15.7,12.5,3.6,1.5,0.8,19.0,20.0,,-0.5,1.0,0.5,0.027999999999999997,,-4.0,-0.2,-4.3,-0.5,123.0,277.0,0.444,0.0,1.0,0.0,123.0,276.0,0.446,0.444,62.0,98.0,0.633,79.0,126.0,205.0,18.0,24.0,9.0,75.0,113.0,308.0
14054,14054,1999.0,Bimbo Coles,PG,30.0,GSW,48.0,32.0,1272.0,14.8,0.496,0.06,0.244,1.7,8.3,4.9,30.6,1.9,0.6,15.2,18.9,,1.6,1.1,2.7,0.10300000000000001,,-0.3,-0.7,-1.0,0.3,183.0,414.0,0.442,6.0,25.0,0.24,177.0,389.0,0.455,0.449,83.0,101.0,0.8220000000000001,21.0,96.0,117.0,222.0,45.0,11.0,82.0,113.0,455.0
14063,14063,1999.0,Terry Cummings,PF,37.0,GSW,50.0,0.0,1011.0,16.2,0.479,0.002,0.26899999999999996,9.8,17.3,13.5,10.8,2.5,0.7,10.9,23.4,,1.1,1.5,2.6,0.122,,-0.5,0.8,0.3,0.6,186.0,424.0,0.439,1.0,1.0,1.0,185.0,423.0,0.43700000000000006,0.44,81.0,114.0,0.711,95.0,160.0,255.0,58.0,46.0,10.0,58.0,168.0,454.0
14070,14070,1999.0,Erick Dampier,C,23.0,GSW,50.0,50.0,1414.0,11.8,0.439,0.0,0.493,12.1,16.9,14.4,6.4,1.0,3.0,15.4,18.7,,-0.2,1.8,1.5,0.051,,-3.1,1.6,-1.5,0.2,161.0,414.0,0.389,0.0,0.0,,161.0,414.0,0.389,0.389,120.0,204.0,0.588,164.0,218.0,382.0,54.0,26.0,58.0,92.0,165.0,442.0
14088,14088,1999.0,Tony Delk,PG,25.0,GSW,36.0,13.0,630.0,11.6,0.433,0.261,0.281,1.8,7.5,4.6,26.6,1.4,0.7,13.7,23.2,,0.0,0.4,0.4,0.028999999999999998,,-1.5,-2.0,-3.5,-0.2,92.0,253.0,0.364,16.0,66.0,0.242,76.0,187.0,0.406,0.395,46.0,71.0,0.648,11.0,43.0,54.0,95.0,16.0,6.0,45.0,47.0,246.0
14110,14110,1999.0,Duane Ferrell,SF,33.0,GSW,8.0,0.0,46.0,-2.3,0.159,0.0,0.28600000000000003,11.4,2.4,7.0,0.0,1.2,1.6,6.0,16.2,,-0.2,0.0,-0.2,-0.157,,-10.3,-2.8,-13.0,-0.1,1.0,14.0,0.071,0.0,0.0,,1.0,14.0,0.071,0.071,3.0,4.0,0.75,5.0,1.0,6.0,0.0,1.0,1.0,1.0,4.0,5.0
14117,14117,1999.0,Adonal Foyle,C,23.0,GSW,44.0,0.0,614.0,12.3,0.45,0.0,0.42100000000000004,13.5,20.5,16.9,4.7,1.3,5.2,17.8,12.6,,0.1,1.0,1.1,0.087,,-3.8,3.3,-0.5,0.2,52.0,121.0,0.43,0.0,0.0,,52.0,121.0,0.43,0.43,25.0,51.0,0.49,79.0,115.0,194.0,18.0,15.0,43.0,31.0,90.0,129.0
14185,14185,1999.0,Antawn Jamison,SF,22.0,GSW,47.0,24.0,1058.0,16.6,0.48700000000000004,0.025,0.38799999999999996,12.9,17.6,15.2,5.9,1.9,1.1,12.8,22.2,,0.9,1.4,2.3,0.105,,-1.1,0.0,-1.1,0.2,178.0,394.0,0.452,3.0,10.0,0.3,175.0,384.0,0.456,0.456,90.0,153.0,0.588,131.0,170.0,301.0,34.0,38.0,16.0,68.0,102.0,449.0
14243,14243,1999.0,Donyell Marshall,SF,25.0,GSW,48.0,20.0,1250.0,16.9,0.484,0.146,0.245,9.6,19.9,14.6,9.7,2.0,2.2,12.8,22.3,,1.1,2.0,3.0,0.11699999999999999,,-0.4,1.6,1.2,1.0,208.0,494.0,0.42100000000000004,26.0,72.0,0.361,182.0,422.0,0.431,0.447,88.0,121.0,0.727,115.0,227.0,342.0,66.0,47.0,37.0,80.0,123.0,530.0
