,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
10456,10456,1992.0,Victor Alexander,C,22.0,GSW,80.0,28.0,1350.0,13.9,0.561,0.002,0.325,8.7,18.3,13.6,3.1,1.5,2.7,14.8,18.3,,1.1,1.4,2.5,0.09,,-2.2,-0.7,-2.9,-0.3,243.0,459.0,0.529,0.0,1.0,0.0,243.0,458.0,0.531,0.529,103.0,149.0,0.691,106.0,230.0,336.0,32.0,45.0,62.0,91.0,176.0,589.0
10467,10467,1992.0,Vincent Askew,SG,25.0,GSW,80.0,10.0,1496.0,12.7,0.5539999999999999,0.026000000000000002,0.42200000000000004,6.6,10.3,8.5,15.4,1.5,0.9,15.7,14.3,,2.0,0.8,2.9,0.092,,0.0,-0.2,-0.2,0.7,193.0,379.0,0.509,1.0,10.0,0.1,192.0,369.0,0.52,0.511,111.0,160.0,0.6940000000000001,89.0,144.0,233.0,188.0,47.0,23.0,84.0,128.0,498.0
10482,10482,1992.0,Kenny Battle,SG,27.0,GSW,8.0,0.0,46.0,13.5,0.61,0.077,0.308,2.4,14.0,8.3,11.2,1.0,2.6,11.9,14.6,,0.1,0.0,0.1,0.111,,-1.1,-0.6,-1.8,0.0,8.0,13.0,0.615,0.0,1.0,0.0,8.0,12.0,0.667,0.615,2.0,4.0,0.5,1.0,6.0,7.0,4.0,1.0,2.0,2.0,6.0,18.0
10517,10517,1992.0,Jud Buechler,SF,23.0,GSW,15.0,0.0,121.0,9.8,0.379,0.03,0.364,9.2,16.0,12.7,9.6,3.5,1.5,15.5,15.0,,-0.1,0.2,0.1,0.024,,-3.8,1.8,-2.0,0.0,10.0,33.0,0.303,0.0,1.0,0.0,10.0,32.0,0.313,0.303,9.0,12.0,0.75,10.0,18.0,28.0,10.0,9.0,3.0,7.0,11.0,29.0
10578,10578,1992.0,Mario Elie,SG,28.0,GSW,79.0,32.0,1677.0,13.7,0.615,0.165,0.429,4.6,10.1,7.4,12.7,1.9,0.5,14.1,14.0,,3.4,1.1,4.4,0.127,,1.3,-0.3,1.0,1.3,221.0,424.0,0.521,23.0,70.0,0.32899999999999996,198.0,354.0,0.5589999999999999,0.5479999999999999,155.0,182.0,0.852,69.0,158.0,227.0,174.0,68.0,15.0,83.0,159.0,620.0
10600,10600,1992.0,Chris Gatling,PF,24.0,GSW,54.0,1.0,612.0,18.2,0.602,0.019,0.529,13.6,18.8,16.3,3.5,2.4,3.5,14.8,19.5,,1.2,0.8,2.0,0.156,,0.0,-0.1,-0.1,0.3,117.0,206.0,0.568,0.0,4.0,0.0,117.0,202.0,0.579,0.568,72.0,109.0,0.6609999999999999,75.0,107.0,182.0,16.0,31.0,36.0,44.0,101.0,306.0
10626,10626,1992.0,Tim Hardaway,PG,25.0,GSW,81.0,81.0,3332.0,19.1,0.537,0.23600000000000002,0.244,2.7,7.4,5.1,33.3,2.3,0.2,13.2,24.4,,7.2,2.0,9.2,0.132,,4.1,-1.5,2.6,3.9,734.0,1592.0,0.461,127.0,376.0,0.33799999999999997,607.0,1216.0,0.499,0.501,298.0,389.0,0.7659999999999999,81.0,229.0,310.0,807.0,164.0,13.0,267.0,208.0,1893.0
10636,10636,1992.0,Rod Higgins,SF,32.0,GSW,25.0,6.0,535.0,13.4,0.5379999999999999,0.45,0.28,6.2,11.0,8.7,5.2,1.3,1.4,6.0,18.9,,1.0,0.3,1.3,0.121,,1.7,-2.2,-0.6,0.2,87.0,211.0,0.41200000000000003,33.0,95.0,0.34700000000000003,54.0,116.0,0.466,0.491,48.0,59.0,0.8140000000000001,30.0,55.0,85.0,22.0,15.0,13.0,15.0,75.0,255.0
10640,10640,1992.0,Tyrone Hill,C,23.0,GSW,82.0,75.0,1886.0,12.8,0.568,0.002,0.483,10.7,23.4,17.2,3.1,1.8,1.3,15.2,14.8,,2.1,2.3,4.5,0.114,,-1.4,-0.2,-1.5,0.2,254.0,487.0,0.522,0.0,1.0,0.0,254.0,486.0,0.523,0.522,163.0,235.0,0.6940000000000001,182.0,411.0,593.0,47.0,73.0,43.0,106.0,315.0,671.0
10652,10652,1992.0,Jaren Jackson,SG,24.0,GSW,5.0,0.0,54.0,12.2,0.507,0.0,0.261,10.3,9.9,10.1,7.5,1.7,0.0,13.5,22.0,,0.0,0.0,0.1,0.046,,-2.0,-2.8,-4.8,0.0,11.0,23.0,0.478,0.0,0.0,,11.0,23.0,0.478,0.478,4.0,6.0,0.667,5.0,5.0,10.0,3.0,2.0,0.0,4.0,7.0,26.0
