,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
24137,24137,2017.0,Bradley Beal,SG,23.0,WAS,77.0,77.0,2684.0,20.1,0.604,0.418,0.259,2.2,7.8,5.0,16.2,1.5,0.7,9.6,26.5,,6.8,1.6,8.5,0.151,,4.5,-2.4,2.2,2.8,637.0,1322.0,0.48200000000000004,223.0,552.0,0.40399999999999997,414.0,770.0,0.5379999999999999,0.5660000000000001,282.0,342.0,0.825,53.0,186.0,239.0,267.0,83.0,21.0,157.0,169.0,1779.0
24153,24153,2017.0,Bojan Bogdanovic,SF,27.0,WAS,26.0,0.0,601.0,14.7,0.617,0.491,0.325,2.6,12.3,7.5,5.2,0.8,0.6,12.4,22.2,,0.9,0.3,1.3,0.102,,0.6,-3.1,-2.6,-0.1,107.0,234.0,0.457,45.0,115.0,0.391,62.0,119.0,0.521,0.5529999999999999,71.0,76.0,0.934,14.0,66.0,80.0,21.0,10.0,4.0,38.0,47.0,330.0
24173,24173,2017.0,Trey Burke,PG,24.0,WAS,57.0,0.0,703.0,10.8,0.532,0.275,0.114,1.1,6.4,3.8,20.7,0.8,0.6,15.2,19.6,,0.3,0.3,0.5,0.036000000000000004,,-2.3,-3.4,-5.7,-0.7,116.0,255.0,0.455,31.0,70.0,0.44299999999999995,85.0,185.0,0.45899999999999996,0.516,22.0,29.0,0.759,7.0,40.0,47.0,100.0,11.0,5.0,48.0,54.0,285.0
24291,24291,2017.0,Marcin Gortat,C,32.0,WAS,82.0,82.0,2556.0,15.5,0.593,0.003,0.23600000000000002,10.6,26.8,18.7,6.8,0.8,2.1,13.7,14.7,,3.9,2.9,6.8,0.128,,-0.9,1.2,0.4,1.5,390.0,674.0,0.579,0.0,2.0,0.0,390.0,672.0,0.58,0.579,103.0,159.0,0.648,238.0,611.0,849.0,121.0,40.0,65.0,118.0,213.0,883.0
24344,24344,2017.0,Danuel House,SG,23.0,WAS,1.0,0.0,1.0,12.2,,,,0.0,100.0,56.4,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.163,,-16.4,-4.4,-20.8,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24371,24371,2017.0,Brandon Jennings,PG,27.0,WAS,23.0,2.0,374.0,9.7,0.35700000000000004,0.491,0.16,2.4,10.8,6.6,37.2,2.0,0.0,16.2,15.8,,-0.1,0.3,0.2,0.025,,-2.6,-2.1,-4.7,-0.3,29.0,106.0,0.27399999999999997,11.0,52.0,0.212,18.0,54.0,0.33299999999999996,0.325,12.0,17.0,0.706,8.0,36.0,44.0,108.0,15.0,0.0,22.0,32.0,81.0
24434,24434,2017.0,Ian Mahinmi,C,30.0,WAS,31.0,0.0,555.0,14.1,0.601,0.0,0.6759999999999999,9.6,20.8,15.2,4.7,2.9,3.6,19.1,14.0,,0.5,0.9,1.4,0.12300000000000001,,-2.1,2.9,0.8,0.4,65.0,111.0,0.586,0.0,0.0,,65.0,111.0,0.586,0.586,43.0,75.0,0.573,47.0,103.0,150.0,19.0,33.0,24.0,34.0,90.0,173.0
24442,24442,2017.0,Sheldon McClellan,SG,24.0,WAS,30.0,3.0,287.0,10.1,0.518,0.4,0.36,1.6,11.7,6.7,7.0,1.4,0.6,5.4,14.0,,0.3,0.2,0.5,0.076,,-2.1,-1.5,-3.6,-0.1,30.0,75.0,0.4,7.0,30.0,0.233,23.0,45.0,0.511,0.447,23.0,27.0,0.852,4.0,30.0,34.0,15.0,8.0,2.0,5.0,17.0,90.0
24447,24447,2017.0,Chris McCullough,PF,21.0,WAS,2.0,0.0,8.0,1.1,0.266,1.0,2.0,0.0,28.1,14.1,0.0,6.2,0.0,34.7,15.7,,0.0,0.0,0.0,-0.163,,-11.8,0.3,-11.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,2.0,0.5,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0
24472,24472,2017.0,Markieff Morris,PF,27.0,WAS,76.0,76.0,2374.0,13.7,0.54,0.22,0.242,5.1,18.2,11.7,7.8,1.7,1.5,11.6,20.5,,1.6,2.5,4.1,0.083,,-1.3,0.2,-1.0,0.6,406.0,889.0,0.457,71.0,196.0,0.36200000000000004,335.0,693.0,0.483,0.49700000000000005,180.0,215.0,0.8370000000000001,107.0,385.0,492.0,126.0,82.0,42.0,129.0,254.0,1063.0
24491,24491,2017.0,Andrew Nicholson,PF,27.0,WAS,28.0,0.0,231.0,6.3,0.425,0.20800000000000002,0.156,5.4,11.2,8.3,4.2,2.3,2.2,11.8,17.6,,-0.3,0.3,-0.1,-0.013999999999999999,,-5.5,-0.3,-5.8,-0.2,30.0,77.0,0.39,3.0,16.0,0.188,27.0,61.0,0.44299999999999995,0.409,7.0,12.0,0.583,11.0,23.0,34.0,7.0,11.0,6.0,11.0,37.0,70.0
24508,24508,2017.0,Daniel Ochefu,C,23.0,WAS,19.0,0.0,75.0,6.6,0.43,0.0,0.07400000000000001,7.6,25.4,16.5,5.8,1.3,0.0,9.7,18.0,,-0.1,0.1,0.0,0.005,,-6.5,-1.9,-8.4,-0.1,12.0,27.0,0.444,0.0,0.0,,12.0,27.0,0.444,0.444,0.0,2.0,0.0,5.0,17.0,22.0,3.0,2.0,0.0,3.0,17.0,24.0
