,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
24096,24096,2017.0,Alex Abrines,SG,23.0,OKC,68.0,6.0,1055.0,10.1,0.56,0.7240000000000001,0.14400000000000002,1.9,7.1,4.5,5.5,1.7,0.6,8.3,15.9,,1.2,0.9,2.1,0.095,,-0.3,-2.2,-2.5,-0.1,134.0,341.0,0.39299999999999996,94.0,247.0,0.381,40.0,94.0,0.426,0.531,44.0,49.0,0.898,18.0,68.0,86.0,40.0,37.0,8.0,33.0,114.0,406.0
24100,24100,2017.0,Steven Adams,C,23.0,OKC,80.0,80.0,2389.0,16.5,0.589,0.002,0.392,13.0,15.5,14.2,5.4,1.8,2.6,16.0,16.2,,3.3,3.1,6.4,0.13,,-0.7,1.2,0.5,1.5,374.0,655.0,0.5710000000000001,0.0,1.0,0.0,374.0,654.0,0.5720000000000001,0.5710000000000001,157.0,257.0,0.611,282.0,333.0,615.0,86.0,88.0,78.0,146.0,195.0,905.0
24195,24195,2017.0,Semaj Christon,PG,24.0,OKC,64.0,1.0,973.0,5.7,0.387,0.28300000000000003,0.139,2.2,7.9,5.0,18.1,1.4,0.5,15.4,12.2,,-0.7,0.8,0.1,0.006,,-5.0,-1.3,-6.3,-1.1,77.0,223.0,0.345,12.0,63.0,0.19,65.0,160.0,0.406,0.37200000000000005,17.0,31.0,0.5479999999999999,19.0,69.0,88.0,130.0,28.0,6.0,43.0,79.0,183.0
24198,24198,2017.0,Norris Cole,PG,28.0,OKC,13.0,0.0,125.0,5.4,0.381,0.25,0.192,0.0,9.8,4.9,16.3,3.1,0.0,11.0,21.5,,-0.2,0.2,-0.1,-0.033,,-6.5,-1.7,-8.2,-0.2,16.0,52.0,0.308,3.0,13.0,0.231,13.0,39.0,0.33299999999999996,0.337,8.0,10.0,0.8,0.0,11.0,11.0,14.0,8.0,0.0,7.0,18.0,43.0
24200,24200,2017.0,Nick Collison,PF,36.0,OKC,20.0,0.0,128.0,12.8,0.622,0.043,0.348,7.8,18.2,13.0,13.2,0.8,1.2,13.1,10.1,,0.3,0.1,0.4,0.14400000000000002,,-1.7,-0.1,-1.8,0.0,14.0,23.0,0.609,0.0,1.0,0.0,14.0,22.0,0.636,0.609,5.0,8.0,0.625,9.0,21.0,30.0,12.0,2.0,2.0,4.0,17.0,33.0
24283,24283,2017.0,Taj Gibson,PF,31.0,OKC,23.0,16.0,487.0,13.8,0.528,0.006,0.218,8.6,14.8,11.7,4.2,1.4,2.5,12.5,19.5,,0.2,0.6,0.8,0.076,,-3.9,-0.7,-4.6,-0.3,89.0,179.0,0.49700000000000005,1.0,1.0,1.0,88.0,178.0,0.494,0.5,28.0,39.0,0.718,38.0,65.0,103.0,13.0,14.0,15.0,28.0,40.0,207.0
24295,24295,2017.0,Jerami Grant,SF,22.0,OKC,78.0,4.0,1490.0,10.3,0.5660000000000001,0.36700000000000005,0.447,2.8,12.0,7.4,4.3,1.1,4.0,9.9,11.8,,1.3,1.7,3.0,0.098,,-2.7,1.0,-1.7,0.1,146.0,311.0,0.469,43.0,114.0,0.377,103.0,197.0,0.523,0.539,86.0,139.0,0.619,38.0,161.0,199.0,46.0,33.0,75.0,41.0,144.0,421.0
24347,24347,2017.0,Josh Huestis,PF,25.0,OKC,2.0,0.0,31.0,26.1,0.612,0.364,0.091,14.3,17.9,16.1,15.5,0.0,7.7,0.0,15.7,,0.1,0.0,0.2,0.265,,3.9,1.8,5.7,0.1,6.0,11.0,0.545,2.0,4.0,0.5,4.0,7.0,0.5710000000000001,0.636,0.0,1.0,0.0,4.0,5.0,9.0,3.0,0.0,3.0,0.0,0.0,14.0
24355,24355,2017.0,Ersan Ilyasova,PF,29.0,OKC,3.0,0.0,62.0,6.9,0.469,0.75,0.0,3.6,25.0,14.3,2.2,2.4,1.3,20.0,13.7,,-0.1,0.1,0.0,0.012,,-5.8,-0.4,-6.3,-0.1,6.0,16.0,0.375,3.0,12.0,0.25,3.0,4.0,0.75,0.469,0.0,0.0,,2.0,14.0,16.0,1.0,3.0,1.0,4.0,5.0,15.0
24392,24392,2017.0,Enes Kanter,C,24.0,OKC,72.0,0.0,1533.0,23.7,0.599,0.052000000000000005,0.387,14.1,20.8,17.4,7.9,1.0,2.0,12.5,27.3,,4.0,1.8,5.8,0.183,,0.6,-1.9,-1.2,0.3,402.0,737.0,0.545,5.0,38.0,0.132,397.0,699.0,0.568,0.5489999999999999,224.0,285.0,0.7859999999999999,195.0,287.0,482.0,67.0,32.0,38.0,123.0,154.0,1033.0
