,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
17098,17098,2005.0,Darrell Armstrong,PG,36.0,DAL,52.0,7.0,576.0,10.9,0.44,0.34700000000000003,0.39799999999999996,3.8,9.1,6.5,27.5,2.7,0.8,21.9,13.8,,0.1,0.7,0.8,0.069,,-1.6,0.2,-1.5,0.1,36.0,118.0,0.305,11.0,41.0,0.268,25.0,77.0,0.325,0.35200000000000004,39.0,47.0,0.83,19.0,48.0,67.0,113.0,30.0,6.0,39.0,62.0,122.0
17135,17135,2005.0,Calvin Booth,C,28.0,DAL,34.0,1.0,262.0,11.7,0.47700000000000004,0.013000000000000001,0.203,7.0,17.6,12.4,2.4,2.2,4.5,8.5,16.1,,0.1,0.5,0.6,0.106,,-3.9,1.4,-2.5,0.0,34.0,79.0,0.43,0.0,1.0,0.0,34.0,78.0,0.436,0.43,14.0,16.0,0.875,16.0,42.0,58.0,4.0,11.0,16.0,8.0,55.0,82.0
17147,17147,2005.0,Shawn Bradley,C,32.0,DAL,77.0,14.0,885.0,11.0,0.494,0.0,0.33899999999999997,9.0,17.8,13.5,2.5,1.5,5.3,13.4,12.5,,0.4,1.5,1.9,0.102,,-3.4,2.4,-1.0,0.2,84.0,186.0,0.452,0.0,0.0,,84.0,186.0,0.452,0.452,43.0,63.0,0.6829999999999999,70.0,144.0,214.0,15.0,25.0,63.0,33.0,153.0,211.0
17205,17205,2005.0,Erick Dampier,C,29.0,DAL,59.0,56.0,1609.0,15.2,0.58,0.008,0.621,13.0,21.7,17.4,4.9,0.5,3.7,17.9,15.8,,2.3,2.3,4.5,0.135,,-0.7,1.5,0.8,1.1,202.0,367.0,0.55,0.0,3.0,0.0,202.0,364.0,0.555,0.55,138.0,228.0,0.605,183.0,318.0,501.0,51.0,15.0,80.0,102.0,205.0,542.0
17208,17208,2005.0,Marquis Daniels,SG,24.0,DAL,60.0,17.0,1412.0,14.6,0.484,0.069,0.264,7.0,10.0,8.6,14.6,3.0,0.7,13.3,20.6,,0.7,1.9,2.5,0.086,,-0.3,1.2,0.9,1.0,220.0,504.0,0.43700000000000006,7.0,35.0,0.2,213.0,469.0,0.45399999999999996,0.44299999999999995,98.0,133.0,0.737,87.0,129.0,216.0,128.0,83.0,14.0,86.0,124.0,545.0
17224,17224,2005.0,Dan Dickau,PG,26.0,DAL,4.0,0.0,16.0,-4.6,0.268,0.375,0.375,0.0,6.8,3.5,8.8,0.0,0.0,9.7,28.9,,-0.1,0.0,-0.1,-0.259,,-11.0,-6.3,-17.3,-0.1,1.0,8.0,0.125,1.0,3.0,0.33299999999999996,0.0,5.0,0.0,0.188,2.0,3.0,0.667,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0
17247,17247,2005.0,Michael Finley,SG,31.0,DAL,64.0,64.0,2358.0,14.3,0.519,0.314,0.15,2.2,10.1,6.2,11.7,1.1,0.6,5.8,19.5,,3.6,1.9,5.5,0.11199999999999999,,1.7,-0.7,1.0,1.8,387.0,907.0,0.42700000000000005,116.0,285.0,0.40700000000000003,271.0,622.0,0.436,0.491,113.0,136.0,0.831,45.0,217.0,262.0,169.0,48.0,18.0,60.0,123.0,1003.0
17297,17297,2005.0,Devin Harris,PG,21.0,DAL,76.0,19.0,1173.0,14.7,0.53,0.358,0.281,2.7,6.9,4.9,22.5,3.4,1.2,16.6,18.8,,1.1,1.6,2.7,0.111,,0.9,0.3,1.1,0.9,157.0,366.0,0.429,44.0,131.0,0.336,113.0,235.0,0.48100000000000004,0.489,78.0,103.0,0.757,28.0,74.0,102.0,169.0,77.0,19.0,82.0,139.0,436.0
17306,17306,2005.0,Alan Henderson,PF,32.0,DAL,78.0,10.0,1203.0,12.4,0.539,0.009000000000000001,0.345,15.6,16.8,16.2,2.6,1.2,2.3,16.2,11.3,,1.5,1.5,3.1,0.122,,-0.9,0.6,-0.3,0.5,116.0,220.0,0.527,0.0,2.0,0.0,116.0,218.0,0.532,0.527,41.0,76.0,0.539,164.0,184.0,348.0,21.0,29.0,37.0,49.0,149.0,273.0
17318,17318,2005.0,Josh Howard,SF,24.0,DAL,76.0,76.0,2446.0,15.8,0.535,0.145,0.293,7.9,14.1,11.1,7.2,2.5,1.5,12.0,18.6,,3.0,3.4,6.4,0.126,,0.8,1.7,2.5,2.8,377.0,793.0,0.475,34.0,115.0,0.29600000000000004,343.0,678.0,0.506,0.49700000000000005,170.0,232.0,0.733,169.0,315.0,484.0,109.0,116.0,49.0,122.0,211.0,958.0
