,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3325,3325,1972.0,Dick Barnett,SG,35.0,NYK,79.0,,2256.0,10.9,0.47600000000000003,,0.23399999999999999,,,3.3,12.3,,,,,,0.7,1.9,2.6,0.055,,,,,,401.0,918.0,0.43700000000000006,,,,401.0,918.0,0.43700000000000006,0.43700000000000006,162.0,215.0,0.753,,,153.0,198.0,,,,229.0,964.0
3334,3334,1972.0,Bill Bradley*,SF,28.0,NYK,78.0,,2780.0,12.9,0.502,,0.183,,,4.4,16.0,,,,,,2.7,2.8,5.4,0.094,,,,,,504.0,1085.0,0.465,,,,504.0,1085.0,0.465,0.465,169.0,199.0,0.8490000000000001,,,250.0,315.0,,,,254.0,1177.0
3368,3368,1972.0,Dave DeBusschere*,PF,31.0,NYK,80.0,,3072.0,15.0,0.462,,0.218,,,14.4,13.2,,,,,,-0.2,4.9,4.8,0.075,,,,,,520.0,1218.0,0.42700000000000005,,,,520.0,1218.0,0.42700000000000005,0.42700000000000005,193.0,265.0,0.728,,,901.0,291.0,,,,219.0,1233.0
3378,3378,1972.0,Greg Fillmore,C,24.0,NYK,10.0,,67.0,-0.5,0.265,,0.111,,,11.0,5.7,,,,,,-0.3,0.1,-0.3,-0.18100000000000002,,,,,,7.0,27.0,0.259,,,,7.0,27.0,0.259,0.259,1.0,3.0,0.33299999999999996,,,15.0,3.0,,,,17.0,15.0
3385,3385,1972.0,Walt Frazier*,PG,26.0,NYK,77.0,,3126.0,21.6,0.5760000000000001,,0.426,,,8.0,21.1,,,,,,10.3,4.2,14.5,0.223,,,,,,669.0,1307.0,0.512,,,,669.0,1307.0,0.512,0.512,450.0,557.0,0.8079999999999999,,,513.0,446.0,,,,185.0,1788.0
3418,3418,1972.0,Phil Jackson*,PF,26.0,NYK,80.0,,1273.0,13.7,0.509,,0.489,,,12.6,7.8,,,,,,1.5,1.7,3.2,0.121,,,,,,205.0,466.0,0.44,,,,205.0,466.0,0.44,0.44,167.0,228.0,0.732,,,326.0,72.0,,,,224.0,577.0
3444,3444,1972.0,Jerry Lucas*,C,31.0,NYK,77.0,,2926.0,19.5,0.5479999999999999,,0.235,,,16.9,15.5,,,,,,5.8,5.4,11.2,0.184,,,,,,543.0,1060.0,0.512,,,,543.0,1060.0,0.512,0.512,197.0,249.0,0.7909999999999999,,,1011.0,318.0,,,,218.0,1283.0
3449,3449,1972.0,Eddie Mast,PF,23.0,NYK,40.0,,270.0,8.8,0.396,,0.366,,,13.3,5.0,,,,,,-0.5,0.4,-0.2,-0.03,,,,,,39.0,112.0,0.348,,,,39.0,112.0,0.348,0.348,25.0,41.0,0.61,,,73.0,10.0,,,,39.0,103.0
3462,3462,1972.0,Dean Meminger,SG,23.0,NYK,78.0,,1173.0,10.3,0.503,,0.478,,,7.7,11.4,,,,,,0.8,1.3,2.2,0.08900000000000001,,,,,,139.0,293.0,0.474,,,,139.0,293.0,0.474,0.474,79.0,140.0,0.564,,,185.0,103.0,,,,137.0,357.0
3464,3464,1972.0,Eddie Miles,SG,31.0,NYK,42.0,,198.0,5.2,0.431,,0.281,,,4.0,11.1,,,,,,-0.1,0.2,0.0,0.009000000000000001,,,,,,23.0,64.0,0.359,,,,23.0,64.0,0.359,0.359,16.0,18.0,0.889,,,16.0,17.0,,,,46.0,62.0
