,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
21151,21151,2012.0,Kelenna Azubuike,SG,28.0,DAL,3.0,0.0,18.0,-3.4,0.43799999999999994,0.375,0.0,0.0,0.0,0.0,0.0,2.9,0.0,33.3,30.9,,-0.1,0.0,-0.1,-0.325,,-12.9,-3.2,-16.0,-0.1,3.0,8.0,0.375,1.0,3.0,0.33299999999999996,2.0,5.0,0.4,0.43799999999999994,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,7.0
21167,21167,2012.0,Rodrigue Beaubois,PG,23.0,DAL,53.0,12.0,1151.0,15.3,0.496,0.297,0.155,1.9,12.8,7.4,22.7,2.6,1.9,12.8,22.0,,0.5,1.7,2.2,0.092,,-0.1,1.4,1.3,0.9,188.0,445.0,0.42200000000000004,38.0,132.0,0.28800000000000003,150.0,313.0,0.479,0.465,58.0,69.0,0.841,19.0,132.0,151.0,152.0,56.0,28.0,70.0,98.0,472.0
21209,21209,2012.0,Brian Cardinal,SF,34.0,DAL,44.0,0.0,277.0,3.3,0.373,0.8909999999999999,0.109,1.6,12.1,6.9,8.3,1.5,0.6,12.2,11.0,,-0.3,0.3,0.0,0.004,,-3.8,0.1,-3.7,-0.1,14.0,55.0,0.255,10.0,49.0,0.204,4.0,6.0,0.667,0.345,5.0,6.0,0.833,4.0,30.0,34.0,16.0,8.0,2.0,8.0,38.0,43.0
21215,21215,2012.0,Vince Carter,SG,35.0,DAL,61.0,40.0,1542.0,13.6,0.519,0.37799999999999995,0.212,2.3,12.5,7.5,15.0,1.9,1.3,12.4,20.4,,1.0,1.8,2.9,0.09,,0.0,0.6,0.6,1.0,223.0,542.0,0.41100000000000003,74.0,205.0,0.361,149.0,337.0,0.442,0.48,95.0,115.0,0.826,32.0,173.0,205.0,139.0,56.0,25.0,84.0,134.0,615.0
21351,21351,2012.0,Brendan Haywood,C,32.0,DAL,54.0,54.0,1146.0,12.9,0.52,0.0,0.42100000000000004,13.7,18.0,15.9,2.6,1.1,3.8,14.5,12.8,,1.1,1.6,2.7,0.114,,-2.4,1.9,-0.5,0.4,118.0,228.0,0.518,0.0,0.0,,118.0,228.0,0.518,0.518,45.0,96.0,0.469,139.0,185.0,324.0,19.0,24.0,54.0,46.0,121.0,281.0
21406,21406,2012.0,Yi Jianlian,PF,24.0,DAL,30.0,0.0,203.0,10.4,0.433,0.122,0.256,6.7,20.3,13.6,4.1,1.8,3.1,13.3,24.1,,-0.3,0.3,0.0,-0.003,,-6.9,-0.4,-7.3,-0.3,31.0,82.0,0.37799999999999995,3.0,10.0,0.3,28.0,72.0,0.389,0.396,14.0,21.0,0.667,12.0,37.0,49.0,5.0,7.0,8.0,14.0,23.0,79.0
21422,21422,2012.0,Dominique Jones,SG,23.0,DAL,33.0,1.0,268.0,11.8,0.493,0.11,0.507,3.8,14.6,9.2,24.6,2.0,1.5,23.9,20.3,,-0.1,0.4,0.2,0.044000000000000004,,-3.9,1.0,-2.9,-0.1,29.0,73.0,0.397,1.0,8.0,0.125,28.0,65.0,0.431,0.40399999999999997,29.0,37.0,0.784,9.0,35.0,44.0,42.0,10.0,5.0,28.0,28.0,88.0
21434,21434,2012.0,Jason Kidd,PG,38.0,DAL,48.0,48.0,1379.0,13.1,0.524,0.8170000000000001,0.10300000000000001,1.2,14.8,8.1,28.4,3.1,0.6,24.2,12.7,,0.9,2.1,3.0,0.10400000000000001,,0.4,2.1,2.5,1.5,99.0,273.0,0.363,79.0,223.0,0.354,20.0,50.0,0.4,0.507,22.0,28.0,0.7859999999999999,15.0,183.0,198.0,264.0,82.0,10.0,91.0,83.0,299.0
21460,21460,2012.0,Ian Mahinmi,C,25.0,DAL,61.0,12.0,1139.0,13.5,0.585,0.004,0.618,10.7,17.7,14.3,1.7,1.8,2.2,14.2,14.4,,1.7,1.7,3.4,0.14400000000000002,,-1.9,0.8,-1.2,0.2,130.0,238.0,0.546,0.0,1.0,0.0,130.0,237.0,0.5489999999999999,0.546,94.0,147.0,0.639,108.0,181.0,289.0,12.0,38.0,31.0,50.0,176.0,354.0
21461,21461,2012.0,Shawn Marion,SF,33.0,DAL,63.0,63.0,1919.0,15.0,0.488,0.105,0.14400000000000002,8.6,18.6,13.6,11.5,1.8,1.5,12.5,19.0,,1.0,2.7,3.7,0.092,,-1.1,2.2,1.1,1.5,288.0,646.0,0.446,20.0,68.0,0.294,268.0,578.0,0.46399999999999997,0.461,74.0,93.0,0.7959999999999999,145.0,320.0,465.0,132.0,67.0,36.0,98.0,87.0,670.0
21505,21505,2012.0,Dirk Nowitzki,PF,33.0,DAL,62.0,62.0,2079.0,21.7,0.564,0.205,0.34299999999999997,2.5,19.9,11.3,12.6,1.1,1.2,9.0,29.2,,5.0,2.6,7.6,0.175,,2.3,-0.5,1.8,2.0,473.0,1034.0,0.457,78.0,212.0,0.368,395.0,822.0,0.48100000000000004,0.495,318.0,355.0,0.8959999999999999,46.0,372.0,418.0,136.0,42.0,30.0,117.0,129.0,1342.0
21507,21507,2012.0,Lamar Odom,SF,32.0,DAL,50.0,4.0,1027.0,9.2,0.423,0.318,0.281,4.0,18.7,11.4,12.9,1.0,1.4,11.7,20.1,,-0.9,1.2,0.3,0.013999999999999999,,-3.6,0.5,-3.1,-0.3,123.0,349.0,0.35200000000000004,28.0,111.0,0.252,95.0,238.0,0.39899999999999997,0.39299999999999996,58.0,98.0,0.5920000000000001,36.0,172.0,208.0,83.0,20.0,18.0,52.0,97.0,332.0
21591,21591,2012.0,Jason Terry,SG,34.0,DAL,63.0,1.0,2000.0,15.7,0.54,0.44,0.134,0.9,7.4,4.2,19.9,1.9,0.4,12.6,23.3,,2.0,1.8,3.8,0.092,,2.0,-1.1,0.9,1.5,357.0,830.0,0.43,138.0,365.0,0.37799999999999995,219.0,465.0,0.47100000000000003,0.513,98.0,111.0,0.883,16.0,133.0,149.0,226.0,73.0,11.0,127.0,69.0,950.0
21645,21645,2012.0,Delonte West,PG,28.0,DAL,44.0,33.0,1060.0,15.3,0.539,0.21100000000000002,0.19399999999999998,1.4,9.3,5.4,22.2,2.9,0.8,16.3,20.4,,0.8,1.4,2.2,0.098,,-0.3,0.7,0.5,0.7,166.0,360.0,0.461,27.0,76.0,0.355,139.0,284.0,0.489,0.499,62.0,70.0,0.8859999999999999,13.0,88.0,101.0,139.0,58.0,11.0,76.0,67.0,421.0
21660,21660,2012.0,Sean Williams,C,25.0,DAL,8.0,0.0,65.0,18.8,0.778,0.0,0.375,15.7,6.9,11.2,5.5,0.8,6.1,27.3,18.3,,0.2,0.1,0.2,0.182,,1.1,1.7,2.7,0.1,12.0,16.0,0.75,0.0,0.0,,12.0,16.0,0.75,0.75,5.0,6.0,0.833,9.0,4.0,13.0,2.0,1.0,5.0,7.0,14.0,29.0
21668,21668,2012.0,Brandan Wright,C,24.0,DAL,49.0,0.0,791.0,21.6,0.632,0.004,0.35200000000000004,8.9,15.8,12.4,2.9,1.5,6.4,7.2,17.0,,2.2,1.3,3.5,0.215,,0.2,2.4,2.6,0.9,144.0,233.0,0.618,0.0,1.0,0.0,144.0,232.0,0.621,0.618,52.0,82.0,0.634,62.0,112.0,174.0,13.0,22.0,63.0,21.0,61.0,340.0
