,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
15012,15012,2001.0,Bruce Bowen,SF,29.0,MIA,82.0,72.0,2685.0,8.1,0.478,0.528,0.27699999999999997,2.0,8.8,5.4,8.2,1.7,1.5,10.2,13.1,,0.5,3.7,4.2,0.075,,-1.4,1.8,0.4,1.6,211.0,581.0,0.363,103.0,307.0,0.336,108.0,274.0,0.39399999999999996,0.452,98.0,161.0,0.609,45.0,200.0,245.0,132.0,83.0,53.0,74.0,269.0,623.0
15040,15040,2001.0,Anthony Carter,PG,25.0,MIA,72.0,6.0,1630.0,11.3,0.439,0.083,0.215,3.4,9.8,6.6,29.5,2.5,0.5,18.5,19.2,,-0.8,2.5,1.7,0.05,,-2.8,0.7,-2.1,0.0,195.0,480.0,0.406,6.0,40.0,0.15,189.0,440.0,0.43,0.413,65.0,103.0,0.631,46.0,134.0,180.0,268.0,73.0,10.0,119.0,154.0,461.0
15044,15044,2001.0,Duane Causwell,C,32.0,MIA,31.0,14.0,384.0,4.8,0.396,0.0,0.294,7.1,18.6,12.8,2.2,1.1,3.6,19.3,15.0,,-0.7,0.7,0.0,0.002,,-8.2,1.4,-6.8,-0.5,32.0,85.0,0.376,0.0,0.0,,32.0,85.0,0.376,0.376,12.0,25.0,0.48,23.0,60.0,83.0,5.0,8.0,18.0,23.0,67.0,76.0
15047,15047,2001.0,Cedric Ceballos,SF,31.0,MIA,27.0,0.0,393.0,16.4,0.539,0.209,0.209,8.2,16.0,12.1,6.7,1.4,0.8,11.8,24.1,,0.5,0.6,1.1,0.129,,-0.9,-1.5,-2.4,0.0,73.0,158.0,0.462,11.0,33.0,0.33299999999999996,62.0,125.0,0.496,0.49700000000000005,29.0,33.0,0.879,27.0,53.0,80.0,13.0,10.0,4.0,23.0,42.0,186.0
15087,15087,2001.0,Ricky Davis,SG,21.0,MIA,7.0,0.0,70.0,18.9,0.49200000000000005,0.034,0.276,1.7,10.2,5.9,31.0,3.9,2.2,13.3,26.0,,0.1,0.1,0.2,0.139,,-1.0,1.3,0.3,0.0,12.0,29.0,0.414,1.0,1.0,1.0,11.0,28.0,0.39299999999999996,0.431,7.0,8.0,0.875,1.0,6.0,7.0,11.0,5.0,2.0,5.0,7.0,32.0
15128,15128,2001.0,Todd Fuller,C,26.0,MIA,10.0,0.0,77.0,9.3,0.363,0.0,0.22899999999999998,10.8,17.0,13.9,2.4,2.1,2.0,7.2,26.1,,-0.1,0.1,0.0,-0.002,,-8.1,-2.2,-10.3,-0.2,10.0,35.0,0.28600000000000003,0.0,0.0,,10.0,35.0,0.28600000000000003,0.28600000000000003,8.0,8.0,1.0,7.0,11.0,18.0,1.0,3.0,2.0,3.0,10.0,28.0
15145,15145,2001.0,Brian Grant,C,28.0,MIA,82.0,79.0,2771.0,17.5,0.536,0.001,0.35,9.3,21.5,15.4,7.2,1.2,2.0,12.7,23.4,,3.7,5.0,8.7,0.151,,-1.2,1.0,-0.2,1.2,484.0,1010.0,0.479,0.0,1.0,0.0,484.0,1009.0,0.48,0.479,282.0,354.0,0.797,217.0,501.0,718.0,101.0,60.0,71.0,170.0,293.0,1250.0
15148,15148,2001.0,A.C. Green,PF,37.0,MIA,82.0,1.0,1411.0,11.2,0.49200000000000005,0.019,0.34299999999999997,9.0,17.3,13.2,4.8,1.2,0.4,10.8,14.4,,1.1,2.1,3.2,0.11,,-3.2,0.2,-3.0,-0.3,144.0,324.0,0.444,0.0,6.0,0.0,144.0,318.0,0.45299999999999996,0.444,79.0,111.0,0.7120000000000001,107.0,206.0,313.0,39.0,30.0,8.0,45.0,119.0,367.0
15157,15157,2001.0,Tim Hardaway,PG,34.0,MIA,77.0,77.0,2613.0,16.7,0.513,0.496,0.174,1.2,8.1,4.6,35.5,1.9,0.2,14.4,24.3,,3.1,3.3,6.4,0.11800000000000001,,3.2,-1.5,1.7,2.4,408.0,1042.0,0.392,189.0,517.0,0.366,219.0,525.0,0.41700000000000004,0.48200000000000004,145.0,181.0,0.8009999999999999,26.0,178.0,204.0,483.0,90.0,6.0,189.0,155.0,1150.0
15177,15177,2001.0,Eddie House,PG,22.0,MIA,50.0,0.0,550.0,11.6,0.478,0.223,0.142,1.1,8.0,4.5,19.4,1.3,0.0,11.8,26.2,,-0.2,0.6,0.4,0.035,,-2.4,-2.9,-5.3,-0.5,104.0,247.0,0.42100000000000004,19.0,55.0,0.345,85.0,192.0,0.44299999999999995,0.46,24.0,35.0,0.6859999999999999,5.0,37.0,42.0,52.0,13.0,0.0,35.0,58.0,251.0
