,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
17092,17092,2005.0,Carmelo Anthony,SF,20.0,DEN,75.0,75.0,2608.0,16.7,0.526,0.128,0.466,6.3,12.5,9.4,13.1,1.3,0.9,13.1,29.2,,2.3,2.6,4.9,0.09,,0.1,-1.3,-1.2,0.5,530.0,1230.0,0.431,42.0,158.0,0.266,488.0,1072.0,0.455,0.44799999999999995,456.0,573.0,0.7959999999999999,141.0,285.0,426.0,194.0,68.0,30.0,224.0,229.0,1558.0
17142,17142,2005.0,Earl Boykins,PG,28.0,DEN,82.0,5.0,2162.0,17.1,0.53,0.201,0.368,2.0,5.6,3.8,28.1,1.9,0.4,11.2,22.2,,4.2,1.7,6.0,0.133,,1.5,-2.4,-0.9,0.6,340.0,824.0,0.413,56.0,166.0,0.337,284.0,658.0,0.43200000000000005,0.447,279.0,303.0,0.9209999999999999,37.0,106.0,143.0,372.0,78.0,12.0,121.0,122.0,1015.0
17160,17160,2005.0,Greg Buckner,SG,28.0,DEN,70.0,41.0,1522.0,13.7,0.638,0.39899999999999997,0.267,5.0,10.7,7.9,13.2,2.5,0.3,12.6,11.4,,3.0,1.8,4.8,0.153,,1.9,0.9,2.7,1.8,160.0,303.0,0.528,49.0,121.0,0.405,111.0,182.0,0.61,0.609,63.0,81.0,0.778,66.0,142.0,208.0,133.0,75.0,6.0,49.0,169.0,432.0
17169,17169,2005.0,Marcus Camby,C,30.0,DEN,66.0,66.0,2015.0,18.0,0.505,0.006999999999999999,0.28800000000000003,7.5,30.1,18.9,12.0,1.6,7.4,13.2,17.2,,1.2,4.5,5.8,0.138,,-2.4,5.8,3.4,2.8,279.0,600.0,0.465,0.0,4.0,0.0,279.0,596.0,0.46799999999999997,0.465,125.0,173.0,0.723,131.0,530.0,661.0,152.0,61.0,199.0,103.0,177.0,683.0
17242,17242,2005.0,Francisco Elson,C,28.0,DEN,67.0,11.0,939.0,10.7,0.494,0.013999999999999999,0.366,7.5,17.1,12.3,5.5,1.9,3.3,13.8,13.8,,0.2,1.4,1.6,0.081,,-3.6,1.8,-1.7,0.1,101.0,216.0,0.46799999999999997,1.0,3.0,0.33299999999999996,100.0,213.0,0.469,0.47,45.0,79.0,0.57,61.0,140.0,201.0,34.0,34.0,41.0,40.0,129.0,248.0
17252,17252,2005.0,Luis Flores,PG,23.0,DEN,1.0,0.0,4.0,33.7,0.75,0.5,0.0,29.0,0.0,14.4,0.0,0.0,0.0,0.0,22.3,,0.0,0.0,0.0,0.324,,12.7,-10.5,2.3,0.0,1.0,2.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.75,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
17307,17307,2005.0,Nene Hilario,C,22.0,DEN,55.0,18.0,1317.0,15.6,0.551,0.005,0.5489999999999999,9.2,19.2,14.2,10.3,1.9,2.7,16.4,19.4,,1.2,2.1,3.2,0.11800000000000001,,-1.2,1.8,0.6,0.9,194.0,386.0,0.503,0.0,2.0,0.0,194.0,384.0,0.505,0.503,140.0,212.0,0.66,104.0,221.0,325.0,84.0,50.0,48.0,94.0,167.0,528.0
17356,17356,2005.0,DerMarr Johnson,SG,24.0,DEN,71.0,40.0,1232.0,14.0,0.605,0.39899999999999997,0.272,4.0,10.0,7.1,9.8,1.8,1.1,13.5,17.4,,1.9,1.3,3.2,0.12300000000000001,,1.0,-0.7,0.3,0.7,185.0,371.0,0.499,53.0,148.0,0.358,132.0,223.0,0.5920000000000001,0.57,80.0,101.0,0.792,43.0,108.0,151.0,75.0,43.0,18.0,65.0,140.0,503.0
17385,17385,2005.0,Voshon Lenard,SG,31.0,DEN,3.0,1.0,54.0,15.1,0.491,0.462,0.308,0.0,12.7,6.4,19.0,1.0,0.0,6.3,26.0,,0.0,0.0,0.1,0.08199999999999999,,0.6,-4.1,-3.5,0.0,10.0,26.0,0.385,4.0,12.0,0.33299999999999996,6.0,14.0,0.429,0.462,5.0,8.0,0.625,0.0,6.0,6.0,6.0,1.0,0.0,2.0,2.0,29.0
17402,17402,2005.0,Kenyon Martin,PF,27.0,DEN,70.0,67.0,2272.0,17.5,0.521,0.013000000000000001,0.34,7.4,18.4,13.0,13.0,2.3,2.6,12.5,23.4,,1.7,3.6,5.3,0.111,,-0.5,2.1,1.6,2.1,444.0,907.0,0.49,0.0,12.0,0.0,444.0,895.0,0.496,0.49,199.0,308.0,0.6459999999999999,146.0,365.0,511.0,170.0,100.0,78.0,149.0,228.0,1087.0
17420,17420,2005.0,Andre Miller,PG,28.0,DEN,82.0,82.0,2852.0,16.5,0.541,0.044000000000000004,0.337,4.1,9.6,6.8,32.2,2.2,0.2,17.6,19.5,,4.1,2.9,7.0,0.11900000000000001,,1.2,-0.2,1.0,2.2,427.0,895.0,0.47700000000000004,6.0,39.0,0.154,421.0,856.0,0.49200000000000005,0.48,253.0,302.0,0.838,100.0,238.0,338.0,569.0,121.0,8.0,220.0,204.0,1113.0
