,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
7581,7581,1985.0,Randy Breuer,C,24.0,MIL,78.0,0.0,1083.0,13.4,0.5539999999999999,0.0,0.401,9.5,16.7,13.1,4.9,0.9,4.5,14.5,16.4,,1.1,1.9,3.0,0.133,,-2.1,1.7,-0.4,0.4,162.0,317.0,0.511,0.0,0.0,,162.0,317.0,0.511,0.511,89.0,127.0,0.701,92.0,164.0,256.0,40.0,21.0,82.0,63.0,179.0,413.0
7619,7619,1985.0,Terry Cummings,PF,23.0,MIL,79.0,78.0,2722.0,22.1,0.536,0.001,0.302,10.0,19.1,14.6,13.5,2.1,1.5,9.9,28.8,,5.6,5.1,10.7,0.18899999999999997,,2.6,1.2,3.8,4.0,759.0,1532.0,0.495,0.0,1.0,0.0,759.0,1531.0,0.496,0.495,343.0,463.0,0.741,244.0,472.0,716.0,228.0,117.0,67.0,190.0,264.0,1861.0
7626,7626,1985.0,Charles Davis,SF,26.0,MIL,57.0,2.0,746.0,11.4,0.47200000000000003,0.028999999999999998,0.168,8.5,13.6,11.1,9.6,1.4,0.4,12.3,23.1,,0.0,1.1,1.0,0.067,,-2.5,-1.1,-3.6,-0.3,151.0,346.0,0.436,1.0,10.0,0.1,150.0,336.0,0.446,0.43799999999999994,48.0,58.0,0.828,57.0,92.0,149.0,50.0,21.0,5.0,52.0,110.0,351.0
7635,7635,1985.0,Mike Dunleavy,PG,30.0,MIL,19.0,19.0,433.0,12.3,0.5720000000000001,0.348,0.215,1.5,6.4,4.0,26.1,1.7,0.4,21.3,17.7,,0.4,0.5,1.0,0.105,,0.1,-1.6,-1.5,0.1,64.0,135.0,0.474,16.0,47.0,0.34,48.0,88.0,0.545,0.5329999999999999,25.0,29.0,0.862,6.0,25.0,31.0,85.0,15.0,3.0,40.0,55.0,169.0
7648,7648,1985.0,Chris Engler,C,25.0,MIL,1.0,0.0,3.0,0.0,0.0,0.0,0.0,37.2,0.0,18.5,0.0,0.0,19.8,0.0,27.2,,0.0,0.0,0.0,-0.33799999999999997,,-16.4,1.0,-15.4,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
7652,7652,1985.0,Kenny Fields,SF,22.0,MIL,51.0,1.0,535.0,8.9,0.47100000000000003,0.0,0.188,8.6,8.9,8.7,9.6,0.8,1.1,13.4,18.2,,0.1,0.6,0.7,0.06,,-2.8,-0.7,-3.5,-0.2,84.0,191.0,0.44,0.0,0.0,,84.0,191.0,0.44,0.44,27.0,36.0,0.75,41.0,43.0,84.0,38.0,9.0,10.0,32.0,84.0,195.0
7670,7670,1985.0,Kevin Grevey,SF,31.0,MIL,78.0,6.0,1182.0,10.7,0.505,0.078,0.252,2.5,7.1,4.8,10.8,1.2,0.1,10.5,18.1,,0.9,1.3,2.1,0.086,,-2.1,-1.4,-3.5,-0.5,190.0,424.0,0.44799999999999995,8.0,33.0,0.242,182.0,391.0,0.465,0.45799999999999996,88.0,107.0,0.8220000000000001,27.0,76.0,103.0,94.0,30.0,2.0,55.0,85.0,476.0
7681,7681,1985.0,Craig Hodges,SG,24.0,MIL,82.0,63.0,2496.0,11.8,0.552,0.184,0.17800000000000002,3.3,5.0,4.1,18.5,1.9,0.0,14.6,15.1,,3.2,2.9,6.0,0.115,,0.8,-0.1,0.6,1.7,359.0,732.0,0.49,47.0,135.0,0.348,312.0,597.0,0.523,0.523,106.0,130.0,0.815,74.0,112.0,186.0,349.0,96.0,1.0,135.0,262.0,871.0
7736,7736,1985.0,Alton Lister,C,26.0,MIL,81.0,80.0,2091.0,15.0,0.5589999999999999,0.002,0.43799999999999994,11.7,22.6,17.2,8.1,1.1,4.7,20.4,17.5,,1.0,4.3,5.3,0.121,,-1.4,3.5,2.1,2.2,322.0,598.0,0.5379999999999999,0.0,1.0,0.0,322.0,597.0,0.539,0.5379999999999999,154.0,262.0,0.588,219.0,428.0,647.0,127.0,49.0,167.0,183.0,287.0,798.0
7765,7765,1985.0,Larry Micheaux,PF,24.0,MIL,18.0,0.0,171.0,13.3,0.541,0.0,0.486,11.7,16.8,14.3,9.5,2.3,2.4,15.8,12.0,,0.2,0.3,0.5,0.154,,-0.8,3.0,2.2,0.2,17.0,35.0,0.486,0.0,0.0,,17.0,35.0,0.486,0.486,12.0,17.0,0.706,18.0,26.0,44.0,13.0,8.0,7.0,8.0,26.0,46.0
